PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;758072320;758072320;N4018;OSETH;Def;N1344;OSETH;Def;08:05:00;08:44:00;;2103_1
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;102996069;102996069;N1344;OSETH;Def;N4018;OSETH;Def;08:44:00;09:23:00;;2103_1
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;633833579;633833579;N4018;OSETH;Def;N1344;OSETH;Def;10:02:00;10:44:00;;2103_1
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;934192629;934192629;N1344;OSETH;Def;N4018;OSETH;Def;10:44:00;11:24:00;;2103_1
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;144293293;144293293;N4018;OSETH;Def;N1344;OSETH;Def;11:30:00;12:13:00;;2103_1
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;372169131;372169131;N1344;OSETH;Def;N4018;OSETH;Def;12:13:00;12:54:00;;2103_1
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;822777776;822777776;N4018;OSETH;Def;N1344;OSETH;Def;13:35:00;14:18:00;;2103_2
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;230384701;230384701;N1344;OSETH;Def;N4018;OSETH;Def;14:18:00;15:00:00;;2103_2
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;745932959;745932959;N4018;OSETH;Def;N1344;OSETH;Def;15:10:00;15:51:00;;2103_2
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;496123099;496123099;N1344;OSETH;Def;N4018;OSETH;Def;15:51:00;16:33:00;;2103_2
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;380425121;380425121;N4018;OSETH;Def;N1344;OSETH;Def;16:40:00;17:21:00;;2103_2
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;713641149;713641149;N1344;OSETH;Def;N4018;OSETH;Def;17:21:00;18:02:00;;2103_2
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;815103686;815103686;N4018;OSETH;Def;N1344;OSETH;Def;18:40:00;19:23:00;;2103_2
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;125651302;125651302;N1344;OSETH;Def;N4018;OSETH;Def;19:23:00;20:01:00;;2103_2
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;705986412;705986412;N4018;OSETH;Def;N1344;OSETH;Def;20:10:00;20:49:00;;2103_2
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;965851159;965851159;N1344;OSETH;Def;N4018;OSETH;Def;20:49:00;21:26:00;;2103_2
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;768672243;768672243;N4018;OSETH;Def;N1344;OSETH;Def;05:50:00;06:22:00;;2104_1
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;420931140;420931140;N1344;OSETH;Def;N4018;OSETH;Def;06:22:00;06:55:00;;2104_1
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;866168479;866168479;N4018;OSETH;Def;N1344;OSETH;Def;07:05:00;07:39:00;;2104_1
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;754224450;754224450;N1344;OSETH;Def;N4018;OSETH;Def;07:39:00;08:14:00;;2104_1
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;641698239;641698239;N4018;OSETH;Def;N1344;OSETH;Def;08:35:00;09:14:00;;2104_1
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;690967686;690967686;N1344;OSETH;Def;N4018;OSETH;Def;09:14:00;09:53:00;;2104_1
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;772280869;772280869;N4018;OSETH;Def;N1344;OSETH;Def;10:20:00;11:03:00;;2104_1
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;716608638;716608638;N1344;OSETH;Def;N4018;OSETH;Def;11:03:00;11:43:00;;2104_1
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;307235560;307235560;N4018;OSETH;Def;N1344;OSETH;Def;12:05:00;12:48:00;;2104_1
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;526331594;526331594;N1344;OSETH;Def;N4018;OSETH;Def;12:48:00;13:29:00;;2104_1
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;369325193;369325193;N4018;OSETH;Def;N1344;OSETH;Def;14:10:00;14:52:00;;2104_2
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;586321446;586321446;N1344;OSETH;Def;N4018;OSETH;Def;14:52:00;15:34:00;;2104_2
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;342293614;342293614;N4018;OSETH;Def;N1344;OSETH;Def;15:55:00;16:36:00;;2104_2
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;750910331;750910331;N1344;OSETH;Def;N4018;OSETH;Def;16:36:00;17:18:00;;2104_2
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;537654135;537654135;N4018;OSETH;Def;N1344;OSETH;Def;17:40:00;18:23:00;;2104_2
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;316444386;316444386;N1344;OSETH;Def;N4018;OSETH;Def;18:23:00;19:03:00;;2104_2
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;418391247;418391247;N4018;OSETH;Def;N1344;OSETH;Def;19:25:00;20:05:00;;2104_2
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;965556392;965556392;N1344;OSETH;Def;N4018;OSETH;Def;20:05:00;20:43:00;;2104_2
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;587725873;587725873;N4018;OSETH;Def;N1344;OSETH;Def;20:55:00;21:32:00;;2104_2
Day Type 2;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;951262569;951262569;N1344;OSETH;Def;N4018;OSETH;Def;21:32:00;22:07:00;;2104_2
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;399392372;399392372;N4018;OSETH;Def;N1344;OSETH;Def;06:20:00;06:53:00;;2105_1
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;314268936;314268936;N1344;OSETH;Def;N4018;OSETH;Def;06:53:00;07:27:00;;2105_1
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;957453538;957453538;N4018;OSETH;Def;N1344;OSETH;Def;07:35:00;08:11:00;;2105_1
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;677804694;677804694;N1344;OSETH;Def;N4018;OSETH;Def;08:11:00;08:47:00;;2105_1
