VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;H_Depot;Day Type 2;8703_2;857099554;VB_Piece;8703;;;N38155;OSETH;Def;N15077;OSETH;Def;14:15:00;14:50:00
VERSION_U;H_Depot;Day Type 2;8703_2;921627442;VB_Piece;8703;;;N15077;OSETH;Def;N38155;OSETH;Def;15:00:00;15:35:00
VERSION_U;H_Depot;Day Type 2;8703_2;525186504;VB_Piece;8703;;;N38155;OSETH;Def;N38155;OSETH;Def;15:35:00;17:00:00
VERSION_U;H_Depot;Day Type 2;8703_2;439992054;VB_Piece;8703;;;N38155;OSETH;Def;N15077;OSETH;Def;17:00:00;17:35:00
VERSION_U;H_Depot;Day Type 2;8703_2;267496616;VB_Piece;8703;;;N15077;OSETH;Def;N38155;OSETH;Def;18:00:00;18:40:00
VERSION_U;H_Depot;Day Type 2;8703_2;947325775;VB_Piece;8703;;;N38155;OSETH;Def;N15077;OSETH;Def;18:40:00;19:10:00
VERSION_U;H_Depot;Day Type 2;8703_2;532077544;VB_Piece;8703;;;N15077;OSETH;Def;N38155;OSETH;Def;19:20:00;19:55:00
VERSION_U;H_Depot;Day Type 2;8703_2;377466476;VB_Piece;8703;;;N38155;OSETH;Def;N38155;OSETH;Def;19:55:00;21:20:00
VERSION_U;H_Depot;Day Type 2;8703_2;310829928;VB_Piece;8703;;;N38155;OSETH;Def;N15077;OSETH;Def;21:20:00;21:55:00
VERSION_U;H_Depot;Day Type 2;8801_1;811936390;VB_Piece;8801;;;N34166;OSETH;Def;N15077;OSETH;Def;05:27:00;06:15:00
VERSION_U;H_Depot;Day Type 2;8801_1;592859855;VB_Piece;8801;;;N15077;OSETH;Def;N34166;OSETH;Def;06:20:00;07:08:00
VERSION_U;H_Depot;Day Type 2;8801_1;425908562;VB_Piece;8801;;;N34166;OSETH;Def;N15077;OSETH;Def;07:10:00;08:00:00
VERSION_U;H_Depot;Day Type 2;8801_1;748050936;VB_Piece;8801;;;N15077;OSETH;Def;N34166;OSETH;Def;08:10:00;08:58:00
VERSION_U;H_Depot;Day Type 2;8801_1;262866402;VB_Piece;8801;;;N34166;OSETH;Def;N15077;OSETH;Def;09:00:00;09:50:00
VERSION_U;H_Depot;Day Type 2;8801_1;241685933;VB_Piece;8801;;;N15077;OSETH;Def;N15077;OSETH;Def;09:55:00;10:45:00
VERSION_U;H_Depot;Day Type 2;8801_1;549407052;VB_Piece;8801;;;N15077;OSETH;Def;N34166;OSETH;Def;10:55:00;11:43:00
VERSION_U;H_Depot;Day Type 2;8801_1;752147653;VB_Piece;8801;;;N34166;OSETH;Def;N15077;OSETH;Def;11:45:00;12:35:00
VERSION_U;H_Depot;Day Type 2;8801_2;869797724;VB_Piece;8801;;;N15077;OSETH;Def;N15077;OSETH;Def;12:40:00;13:40:00
VERSION_U;H_Depot;Day Type 2;8801_2;514167962;VB_Piece;8801;;;N15077;OSETH;Def;N34166;OSETH;Def;15:55:00;16:53:00
VERSION_U;H_Depot;Day Type 2;8801_2;480352086;VB_Piece;8801;;;N34166;OSETH;Def;N15077;OSETH;Def;16:55:00;17:45:00
VERSION_U;H_Depot;Day Type 2;8801_2;105686592;VB_Piece;8801;;;N15077;OSETH;Def;N15077;OSETH;Def;17:55:00;18:40:00
VERSION_U;H_Depot;Day Type 2;8801_2;762942746;VB_Piece;8801;;;N15077;OSETH;Def;N15077;OSETH;Def;19:00:00;20:00:00
VERSION_U;H_Depot;Day Type 2;8801_2;200658585;VB_Piece;8801;;;N15077;OSETH;Def;N34166;OSETH;Def;20:20:00;21:08:00
VERSION_U;H_Depot;Day Type 2;8801_2;738700414;VB_Piece;8801;;;N34166;OSETH;Def;N15077;OSETH;Def;21:10:00;22:00:00
VERSION_U;H_Depot;Day Type 2;8801_2;193832436;VB_Piece;8801;;;N15077;OSETH;Def;N15077;OSETH;Def;22:40:00;23:30:00
VERSION_U;H_Depot;Day Type 2;8801_2;372722513;VB_Piece;8801;;;N15077;OSETH;Def;N34166;OSETH;Def;23:35:00;24:20:00
VERSION_U;H_Depot;Day Type 2;8802_1;270717317;VB_Piece;8802;;;N15077;OSETH;Def;N34166;OSETH;Def;05:10:00;05:58:00
VERSION_U;H_Depot;Day Type 2;8802_1;352697839;VB_Piece;8802;;;N34166;OSETH;Def;N15077;OSETH;Def;06:00:00;06:50:00
VERSION_U;H_Depot;Day Type 2;8802_1;956452482;VB_Piece;8802;;;N15077;OSETH;Def;N34087;OSETH;Def;07:00:00;08:05:00
VERSION_U;H_Depot;Day Type 2;8802_1;232647725;VB_Piece;8802;;;N34087;OSETH;Def;N15077;OSETH;Def;08:10:00;09:20:00
VERSION_U;H_Depot;Day Type 2;8802_1;186308860;VB_Piece;8802;;;N15077;OSETH;Def;N15077;OSETH;Def;09:30:00;10:25:00
VERSION_U;H_Depot;Day Type 2;8802_1;409020231;VB_Piece;8802;;;N15077;OSETH;Def;N15077;OSETH;Def;11:05:00;12:00:00
VERSION_U;H_Depot;Day Type 2;8802_1;833086588;VB_Piece;8802;;;N15077;OSETH;Def;N15077;OSETH;Def;12:10:00;13:00:00
VERSION_U;H_Depot;Day Type 2;8802_2;930391211;VB_Piece;8802;;;N15077;OSETH;Def;N34166;OSETH;Def;13:05:00;13:53:00
VERSION_U;H_Depot;Day Type 2;8802_2;126525003;VB_Piece;8802;;;N34166;OSETH;Def;N15077;OSETH;Def;13:55:00;14:45:00
VERSION_U;H_Depot;Day Type 2;8802_2;243712085;VB_Piece;8802;;;N15077;OSETH;Def;N15077;OSETH;Def;14:50:00;15:50:00
VERSION_U;H_Depot;Day Type 2;8802_2;961434974;VB_Piece;8802;;;N15077;OSETH;Def;N34166;OSETH;Def;16:20:00;17:08:00
VERSION_U;H_Depot;Day Type 2;8802_2;104807957;VB_Piece;8802;;;N34166;OSETH;Def;N15077;OSETH;Def;17:10:00;18:00:00
VERSION_U;H_Depot;Day Type 2;8802_2;463615970;VB_Piece;8802;;;N15077;OSETH;Def;N34087;OSETH;Def;18:20:00;19:18:00
VERSION_U;H_Depot;Day Type 2;8802_2;936185719;VB_Piece;8802;;;N34087;OSETH;Def;N15077;OSETH;Def;19:20:00;20:25:00
VERSION_U;H_Depot;Day Type 2;8802_2;321813609;VB_Piece;8802;;;N15077;OSETH;Def;N34087;OSETH;Def;20:35:00;21:33:00
VERSION_U;H_Depot;Day Type 2;8803_1;305720329;VB_Piece;8803;;;N15077;OSETH;Def;N34166;OSETH;Def;05:45:00;06:33:00
VERSION_U;H_Depot;Day Type 2;8803_1;482951518;VB_Piece;8803;;;N34166;OSETH;Def;N15077;OSETH;Def;06:35:00;07:35:00
VERSION_U;H_Depot;Day Type 2;8803_1;263897992;VB_Piece;8803;;;N15077;OSETH;Def;N15077;OSETH;Def;07:40:00;08:40:00
