SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;953989968;953989968;953989968;7566.39;;;;;;;;18:15:00;18:15:00;N15006;OSETH;Def;1;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;953989968;953989968;953989968;7566.39;;;;;;;;18:50:00;18:50:00;N1337;OSETH;Def;2;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;220786483;220786483;220786483;9130.72;;;;;;;;18:24:00;18:24:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;220786483;220786483;220786483;9130.72;;;;;;;;19:05:00;19:05:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;359268190;359268190;359268190;7566.39;;;;;;;;18:30:00;18:30:00;N15006;OSETH;Def;1;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;359268190;359268190;359268190;7566.39;;;;;;;;19:05:00;19:05:00;N1337;OSETH;Def;2;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;388148319;388148319;388148319;9130.72;;;;;;;;18:37:00;18:37:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;388148319;388148319;388148319;9130.72;;;;;;;;19:19:00;19:19:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;304016865;304016865;304016865;7566.39;;;;;;;;18:45:00;18:45:00;N15006;OSETH;Def;1;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;304016865;304016865;304016865;7566.39;;;;;;;;19:20:00;19:20:00;N1337;OSETH;Def;2;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;285773785;285773785;285773785;9130.72;;;;;;;;18:52:00;18:52:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;285773785;285773785;285773785;9130.72;;;;;;;;19:35:00;19:35:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;987654887;987654887;987654887;7566.39;;;;;;;;19:00:00;19:00:00;N15006;OSETH;Def;1;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;987654887;987654887;987654887;7566.39;;;;;;;;19:35:00;19:35:00;N1337;OSETH;Def;2;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;193414603;193414603;193414603;9130.72;;;;;;;;19:07:00;19:07:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;193414603;193414603;193414603;9130.72;;;;;;;;19:50:00;19:50:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;201062918;201062918;201062918;7566.39;;;;;;;;19:15:00;19:15:00;N15006;OSETH;Def;1;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;201062918;201062918;201062918;7566.39;;;;;;;;19:51:00;19:51:00;N1337;OSETH;Def;2;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;435591267;435591267;435591267;9130.72;;;;;;;;19:22:00;19:22:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;435591267;435591267;435591267;9130.72;;;;;;;;20:05:00;20:05:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;939208827;939208827;939208827;7566.39;;;;;;;;19:30:00;19:30:00;N15006;OSETH;Def;1;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;939208827;939208827;939208827;7566.39;;;;;;;;20:06:00;20:06:00;N1337;OSETH;Def;2;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;476427087;476427087;476427087;9130.72;;;;;;;;19:37:00;19:37:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;476427087;476427087;476427087;9130.72;;;;;;;;20:20:00;20:20:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;231663050;231663050;231663050;7566.39;;;;;;;;19:45:00;19:45:00;N15006;OSETH;Def;1;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;231663050;231663050;231663050;7566.39;;;;;;;;20:21:00;20:21:00;N1337;OSETH;Def;2;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;643016929;643016929;643016929;9130.72;;;;;;;;19:53:00;19:53:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;643016929;643016929;643016929;9130.72;;;;;;;;20:36:00;20:36:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;302061650;302061650;302061650;7566.39;;;;;;;;20:00:00;20:00:00;N15006;OSETH;Def;1;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;302061650;302061650;302061650;7566.39;;;;;;;;20:36:00;20:36:00;N1337;OSETH;Def;2;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;706153041;706153041;706153041;9130.72;;;;;;;;20:07:00;20:07:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;706153041;706153041;706153041;9130.72;;;;;;;;20:50:00;20:50:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;672768721;672768721;672768721;7566.39;;;;;;;;20:15:00;20:15:00;N15006;OSETH;Def;1;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;672768721;672768721;672768721;7566.39;;;;;;;;20:51:00;20:51:00;N1337;OSETH;Def;2;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;156806967;156806967;156806967;9130.72;;;;;;;;20:23:00;20:23:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;156806967;156806967;156806967;9130.72;;;;;;;;21:06:00;21:06:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;781069303;781069303;781069303;7566.39;;;;;;;;20:30:00;20:30:00;N15006;OSETH;Def;1;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;781069303;781069303;781069303;7566.39;;;;;;;;21:06:00;21:06:00;N1337;OSETH;Def;2;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;962572123;962572123;962572123;9130.72;;;;;;;;20:37:00;20:37:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;962572123;962572123;962572123;9130.72;;;;;;;;21:20:00;21:20:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;804306363;804306363;804306363;7566.39;;;;;;;;20:45:00;20:45:00;N15006;OSETH;Def;1;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;804306363;804306363;804306363;7566.39;;;;;;;;21:21:00;21:21:00;N1337;OSETH;Def;2;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;277308684;277308684;277308684;9130.72;;;;;;;;20:52:00;20:52:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;277308684;277308684;277308684;9130.72;;;;;;;;21:35:00;21:35:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;381450755;381450755;381450755;7566.39;;;;;;;;21:05:00;21:05:00;N15006;OSETH;Def;1;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;381450755;381450755;381450755;7566.39;;;;;;;;21:41:00;21:41:00;N1337;OSETH;Def;2;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;188725127;188725127;188725127;9130.72;;;;;;;;21:08:00;21:08:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;188725127;188725127;188725127;9130.72;;;;;;;;21:50:00;21:50:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;428722312;428722312;428722312;9130.72;;;;;;;;21:23:00;21:23:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;428722312;428722312;428722312;9130.72;;;;;;;;22:04:00;22:04:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;682337089;682337089;682337089;7566.39;;;;;;;;21:30:00;21:30:00;N15006;OSETH;Def;1;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;682337089;682337089;682337089;7566.39;;;;;;;;22:06:00;22:06:00;N1337;OSETH;Def;2;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;670168967;670168967;670168967;9130.72;;;;;;;;21:41:00;21:41:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;670168967;670168967;670168967;9130.72;;;;;;;;22:20:00;22:20:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;902897167;902897167;902897167;7566.39;;;;;;;;21:55:00;21:55:00;N15006;OSETH;Def;1;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;902897167;902897167;902897167;7566.39;;;;;;;;22:30:00;22:30:00;N1337;OSETH;Def;2;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;900706347;900706347;900706347;9130.72;;;;;;;;22:07:00;22:07:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;900706347;900706347;900706347;9130.72;;;;;;;;22:45:00;22:45:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;496681742;496681742;496681742;7566.39;;;;;;;;22:25:00;22:25:00;N15006;OSETH;Def;1;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;496681742;496681742;496681742;7566.39;;;;;;;;23:00:00;23:00:00;N1337;OSETH;Def;2;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;224849206;224849206;224849206;9130.72;;;;;;;;22:30:00;22:30:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;224849206;224849206;224849206;9130.72;;;;;;;;23:08:00;23:08:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;803286410;803286410;803286410;7566.39;;;;;;;;22:55:00;22:55:00;N15006;OSETH;Def;1;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;803286410;803286410;803286410;7566.39;;;;;;;;23:30:00;23:30:00;N1337;OSETH;Def;2;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;764205361;764205361;764205361;9130.72;;;;;;;;23:00:00;23:00:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;764205361;764205361;764205361;9130.72;;;;;;;;23:38:00;23:38:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;363194878;363194878;363194878;7566.39;;;;;;;;23:25:00;23:25:00;N15006;OSETH;Def;1;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;363194878;363194878;363194878;7566.39;;;;;;;;24:00:00;24:00:00;N1337;OSETH;Def;2;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;495803474;495803474;495803474;9130.72;;;;;;;;23:30:00;23:30:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;495803474;495803474;495803474;9130.72;;;;;;;;24:05:00;24:05:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;858071010;858071010;858071010;9130.72;;;;;;;;24:00:00;24:00:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;858071010;858071010;858071010;9130.72;;;;;;;;24:35:00;24:35:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_2
