SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;293698512;293698512;293698512;9130.72;;;;;;;;10:55:00;10:55:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;293698512;293698512;293698512;9130.72;;;;;;;;11:36:00;11:36:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;942593239;942593239;942593239;7566.39;;;;;;;;11:05:00;11:05:00;N15006;OSETH;Def;1;1401;14;line14 (2025)-new.xlsx;1401_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;942593239;942593239;942593239;7566.39;;;;;;;;11:44:00;11:44:00;N1337;OSETH;Def;2;1401;14;line14 (2025)-new.xlsx;1401_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;847426524;847426524;847426524;9130.72;;;;;;;;11:08:00;11:08:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;847426524;847426524;847426524;9130.72;;;;;;;;11:49:00;11:49:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;829022968;829022968;829022968;7566.39;;;;;;;;11:17:00;11:17:00;N15006;OSETH;Def;1;1402;14;line14 (2025)-new.xlsx;1402_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;829022968;829022968;829022968;7566.39;;;;;;;;11:57:00;11:57:00;N1337;OSETH;Def;2;1402;14;line14 (2025)-new.xlsx;1402_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;715824915;715824915;715824915;9130.72;;;;;;;;11:21:00;11:21:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025)-new.xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;715824915;715824915;715824915;9130.72;;;;;;;;12:02:00;12:02:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025)-new.xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;603474133;603474133;603474133;7566.39;;;;;;;;11:30:00;11:30:00;N15006;OSETH;Def;1;1407;14;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;603474133;603474133;603474133;7566.39;;;;;;;;12:10:00;12:10:00;N1337;OSETH;Def;2;1407;14;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;269995048;269995048;269995048;9130.72;;;;;;;;11:34:00;11:34:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;269995048;269995048;269995048;9130.72;;;;;;;;12:15:00;12:15:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;118957499;118957499;118957499;7566.39;;;;;;;;11:42:00;11:42:00;N15006;OSETH;Def;1;1403;14;line14 (2025)-new.xlsx;1403_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;118957499;118957499;118957499;7566.39;;;;;;;;12:22:00;12:22:00;N1337;OSETH;Def;2;1403;14;line14 (2025)-new.xlsx;1403_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;119888207;119888207;119888207;9130.72;;;;;;;;11:46:00;11:46:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025)-new.xlsx;1401_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;119888207;119888207;119888207;9130.72;;;;;;;;12:27:00;12:27:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025)-new.xlsx;1401_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;340263525;340263525;340263525;7566.39;;;;;;;;11:54:00;11:54:00;N15006;OSETH;Def;1;1405;14;line14 (2025)-new.xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;340263525;340263525;340263525;7566.39;;;;;;;;12:34:00;12:34:00;N1337;OSETH;Def;2;1405;14;line14 (2025)-new.xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;139092520;139092520;139092520;9130.72;;;;;;;;11:59:00;11:59:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025)-new.xlsx;1402_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;139092520;139092520;139092520;9130.72;;;;;;;;12:40:00;12:40:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025)-new.xlsx;1402_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;217105977;217105977;217105977;7566.39;;;;;;;;12:06:00;12:06:00;N15006;OSETH;Def;1;1408;14;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;217105977;217105977;217105977;7566.39;;;;;;;;12:46:00;12:46:00;N1337;OSETH;Def;2;1408;14;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;111531937;111531937;111531937;9130.72;;;;;;;;12:12:00;12:12:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;111531937;111531937;111531937;9130.72;;;;;;;;12:53:00;12:53:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;756608068;756608068;756608068;7566.39;;;;;;;;12:18:00;12:18:00;N15006;OSETH;Def;1;1404;14;line14 (2025)-new.xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;756608068;756608068;756608068;7566.39;;;;;;;;12:58:00;12:58:00;N1337;OSETH;Def;2;1404;14;line14 (2025)-new.xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;831113532;831113532;831113532;9130.72;;;;;;;;12:24:00;12:24:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025)-new.xlsx;1403_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;831113532;831113532;831113532;9130.72;;;;;;;;13:06:00;13:06:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025)-new.xlsx;1403_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;668132027;668132027;668132027;7566.39;;;;;;;;12:30:00;12:30:00;N15006;OSETH;Def;1;1406;14;line14 (2025)-new.xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;668132027;668132027;668132027;7566.39;;;;;;;;13:10:00;13:10:00;N1337;OSETH;Def;2;1406;14;line14 (2025)-new.xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;887138729;887138729;887138729;9130.72;;;;;;;;12:36:00;12:36:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;887138729;887138729;887138729;9130.72;;;;;;;;13:18:00;13:18:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;260931748;260931748;260931748;7566.39;;;;;;;;12:45:00;12:45:00;N15006;OSETH;Def;1;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;260931748;260931748;260931748;7566.39;;;;;;;;13:25:00;13:25:00;N1337;OSETH;Def;2;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;266616679;266616679;266616679;9130.72;;;;;;;;12:48:00;12:48:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;266616679;266616679;266616679;9130.72;;;;;;;;13:31:00;13:31:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;182721184;182721184;182721184;7566.39;;;;;;;;13:00:00;13:00:00;N15006;OSETH;Def;1;1407;14;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;182721184;182721184;182721184;7566.39;;;;;;;;13:40:00;13:40:00;N1337;OSETH;Def;2;1407;14;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;224774190;224774190;224774190;9130.72;;;;;;;;13:01:00;13:01:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025)-new.xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;224774190;224774190;224774190;9130.72;;;;;;;;13:44:00;13:44:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025)-new.xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;308873446;308873446;308873446;9130.72;;;;;;;;13:12:00;13:12:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;308873446;308873446;308873446;9130.72;;;;;;;;13:55:00;13:55:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;780936161;780936161;780936161;7566.39;;;;;;;;13:15:00;13:15:00;N15006;OSETH;Def;1;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;780936161;780936161;780936161;7566.39;;;;;;;;13:55:00;13:55:00;N1337;OSETH;Def;2;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;387743719;387743719;387743719;9130.72;;;;;;;;13:27:00;13:27:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;387743719;387743719;387743719;9130.72;;;;;;;;14:10:00;14:10:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;710899320;710899320;710899320;7566.39;;;;;;;;13:30:00;13:30:00;N15006;OSETH;Def;1;1405;14;line14 (2025)-new.xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;710899320;710899320;710899320;7566.39;;;;;;;;14:10:00;14:10:00;N1337;OSETH;Def;2;1405;14;line14 (2025)-new.xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;528877185;528877185;528877185;9130.72;;;;;;;;13:42:00;13:42:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;528877185;528877185;528877185;9130.72;;;;;;;;14:25:00;14:25:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;805555259;805555259;805555259;7566.39;;;;;;;;13:45:00;13:45:00;N15006;OSETH;Def;1;1408;14;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;805555259;805555259;805555259;7566.39;;;;;;;;14:25:00;14:25:00;N1337;OSETH;Def;2;1408;14;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;733043487;733043487;733043487;9130.72;;;;;;;;13:57:00;13:57:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;733043487;733043487;733043487;9130.72;;;;;;;;14:40:00;14:40:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;977209129;977209129;977209129;7566.39;;;;;;;;14:00:00;14:00:00;N15006;OSETH;Def;1;1406;14;line14 (2025)-new.xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;977209129;977209129;977209129;7566.39;;;;;;;;14:40:00;14:40:00;N1337;OSETH;Def;2;1406;14;line14 (2025)-new.xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;386945559;386945559;386945559;9130.72;;;;;;;;14:12:00;14:12:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;386945559;386945559;386945559;9130.72;;;;;;;;14:55:00;14:55:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;722500197;722500197;722500197;7566.39;;;;;;;;14:15:00;14:15:00;N15006;OSETH;Def;1;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;722500197;722500197;722500197;7566.39;;;;;;;;14:55:00;14:55:00;N1337;OSETH;Def;2;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;850366553;850366553;850366553;9130.72;;;;;;;;14:27:00;14:27:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;850366553;850366553;850366553;9130.72;;;;;;;;15:09:00;15:09:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;132554458;132554458;132554458;7566.39;;;;;;;;14:30:00;14:30:00;N15006;OSETH;Def;1;1407;14;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;132554458;132554458;132554458;7566.39;;;;;;;;15:10:00;15:10:00;N1337;OSETH;Def;2;1407;14;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;290413449;290413449;290413449;9130.72;;;;;;;;14:42:00;14:42:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;290413449;290413449;290413449;9130.72;;;;;;;;15:24:00;15:24:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;256103883;256103883;256103883;7566.39;;;;;;;;14:45:00;14:45:00;N15006;OSETH;Def;1;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;256103883;256103883;256103883;7566.39;;;;;;;;15:25:00;15:25:00;N1337;OSETH;Def;2;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;836254517;836254517;836254517;9130.72;;;;;;;;14:57:00;14:57:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;836254517;836254517;836254517;9130.72;;;;;;;;15:39:00;15:39:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;117205019;117205019;117205019;7566.39;;;;;;;;15:00:00;15:00:00;N15006;OSETH;Def;1;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;117205019;117205019;117205019;7566.39;;;;;;;;15:40:00;15:40:00;N1337;OSETH;Def;2;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;834489317;834489317;834489317;9130.72;;;;;;;;15:12:00;15:12:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;834489317;834489317;834489317;9130.72;;;;;;;;15:54:00;15:54:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025)-new.xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;233368714;233368714;233368714;7566.39;;;;;;;;15:15:00;15:15:00;N15006;OSETH;Def;1;1408;14;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;233368714;233368714;233368714;7566.39;;;;;;;;15:55:00;15:55:00;N1337;OSETH;Def;2;1408;14;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;184321950;184321950;184321950;9130.72;;;;;;;;15:27:00;15:27:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;184321950;184321950;184321950;9130.72;;;;;;;;16:09:00;16:09:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;831669313;831669313;831669313;7566.39;;;;;;;;15:30:00;15:30:00;N15006;OSETH;Def;1;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;831669313;831669313;831669313;7566.39;;;;;;;;16:10:00;16:10:00;N1337;OSETH;Def;2;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;751143215;751143215;751143215;9130.72;;;;;;;;15:42:00;15:42:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;751143215;751143215;751143215;9130.72;;;;;;;;16:24:00;16:24:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;901183850;901183850;901183850;7566.39;;;;;;;;15:45:00;15:45:00;N15006;OSETH;Def;1;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;901183850;901183850;901183850;7566.39;;;;;;;;16:25:00;16:25:00;N1337;OSETH;Def;2;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;238306161;238306161;238306161;9130.72;;;;;;;;15:57:00;15:57:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;238306161;238306161;238306161;9130.72;;;;;;;;16:39:00;16:39:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025)-new.xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;254452359;254452359;254452359;7566.39;;;;;;;;16:00:00;16:00:00;N15006;OSETH;Def;1;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;254452359;254452359;254452359;7566.39;;;;;;;;16:39:00;16:39:00;N1337;OSETH;Def;2;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;307076377;307076377;307076377;9130.72;;;;;;;;16:12:00;16:12:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;307076377;307076377;307076377;9130.72;;;;;;;;16:53:00;16:53:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;605289631;605289631;605289631;7566.39;;;;;;;;16:15:00;16:15:00;N15006;OSETH;Def;1;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;605289631;605289631;605289631;7566.39;;;;;;;;16:53:00;16:53:00;N1337;OSETH;Def;2;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;223471837;223471837;223471837;9130.72;;;;;;;;16:27:00;16:27:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;223471837;223471837;223471837;9130.72;;;;;;;;17:08:00;17:08:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;876296389;876296389;876296389;7566.39;;;;;;;;16:30:00;16:30:00;N15006;OSETH;Def;1;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;876296389;876296389;876296389;7566.39;;;;;;;;17:07:00;17:07:00;N1337;OSETH;Def;2;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;205634380;205634380;205634380;9130.72;;;;;;;;16:41:00;16:41:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;205634380;205634380;205634380;9130.72;;;;;;;;17:22:00;17:22:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_2
