PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 7;T_Depot;45Y03;459903;Revenue;45Y;KTEL_T;Def;908742630;908742630;N15077;OSETH;Def;N13011;OSETH;Def;07:30:00;08:30:00;;45Y03_1
Day Type 7;T_Depot;45Y03;459903;Revenue;45Y;KTEL_T;Def;551419752;551419752;N13011;OSETH;Def;N15077;OSETH;Def;08:35:00;09:35:00;;45Y03_1
Day Type 7;T_Depot;45Y03;459903;Revenue;45Y;KTEL_T;Def;880128150;880128150;N15077;OSETH;Def;N13011;OSETH;Def;09:40:00;10:40:00;;45Y03_1
Day Type 7;T_Depot;45Y03;459903;Revenue;45Y;KTEL_T;Def;315280593;315280593;N13011;OSETH;Def;N15077;OSETH;Def;11:00:00;12:05:00;;45Y03_1
Day Type 7;T_Depot;45Y03;459903;Revenue;45Y;KTEL_T;Def;110552796;110552796;N15077;OSETH;Def;N13011;OSETH;Def;12:10:00;13:15:00;;45Y03_1
Day Type 7;T_Depot;45Y03;459903;Revenue;45Y;KTEL_T;Def;410341184;410341184;N13011;OSETH;Def;N15077;OSETH;Def;13:30:00;14:35:00;;45Y03_1
Day Type 7;T_Depot;45Y03;459903;Revenue;45Y;KTEL_T;Def;432992884;432992884;N15077;OSETH;Def;N13011;OSETH;Def;14:40:00;15:45:00;;45Y03_1
Day Type 7;T_Depot;45Y04;459904;Revenue;45Y;KTEL_T;Def;949198601;949198601;N13011;OSETH;Def;N15077;OSETH;Def;06:50:00;07:50:00;;45Y04_1
Day Type 7;T_Depot;45Y04;459904;Revenue;45Y;KTEL_T;Def;106291874;106291874;N15077;OSETH;Def;N13011;OSETH;Def;07:55:00;08:55:00;;45Y04_1
Day Type 7;T_Depot;45Y04;459904;Revenue;45Y;KTEL_T;Def;568792444;568792444;N13011;OSETH;Def;N15077;OSETH;Def;09:00:00;10:00:00;;45Y04_1
Day Type 7;T_Depot;45Y04;459904;Revenue;45Y;KTEL_T;Def;473446114;473446114;N15077;OSETH;Def;N13011;OSETH;Def;10:05:00;11:10:00;;45Y04_1
Day Type 7;T_Depot;45Y04;459904;Revenue;45Y;KTEL_T;Def;154643079;154643079;N13011;OSETH;Def;N15077;OSETH;Def;11:30:00;12:35:00;;45Y04_1
Day Type 7;T_Depot;45Y04;459904;Revenue;45Y;KTEL_T;Def;171701091;171701091;N15077;OSETH;Def;N13011;OSETH;Def;12:40:00;13:45:00;;45Y04_1
Day Type 7;T_Depot;45Y04;459904;Revenue;45Y;KTEL_T;Def;280551363;280551363;N13011;OSETH;Def;N15077;OSETH;Def;13:55:00;15:00:00;;45Y04_1
Day Type 7;T_Depot;45Y04;459904;Revenue;45Y;KTEL_T;Def;462931941;462931941;N15077;OSETH;Def;N13011;OSETH;Def;15:05:00;16:10:00;;45Y04_1
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;456808035;456808035;N1446;OSETH;Def;N20021;OSETH;Def;05:00:00;05:36:00;;5101_1
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;705696711;705696711;N20021;OSETH;Def;N1446;OSETH;Def;05:45:00;06:18:00;;5101_1
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;307129088;307129088;N1446;OSETH;Def;N20021;OSETH;Def;06:20:00;07:00:00;;5101_1
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;289163708;289163708;N20021;OSETH;Def;N1446;OSETH;Def;07:20:00;07:57:00;;5101_1
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;893069873;893069873;N1446;OSETH;Def;N20021;OSETH;Def;07:59:00;08:41:00;;5101_1
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;254187958;254187958;N20021;OSETH;Def;N1446;OSETH;Def;08:55:00;09:33:00;;5101_1
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;804822176;804822176;N1446;OSETH;Def;N20021;OSETH;Def;09:35:00;10:17:00;;5101_1
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;905596682;905596682;N20021;OSETH;Def;N1446;OSETH;Def;10:35:00;11:13:00;;5101_1
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;609810572;609810572;N1446;OSETH;Def;N20021;OSETH;Def;11:15:00;11:57:00;;5101_1
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;415726846;415726846;N20021;OSETH;Def;N1446;OSETH;Def;12:15:00;12:52:00;;5101_2
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;191852833;191852833;N1446;OSETH;Def;N20021;OSETH;Def;16:05:00;16:45:00;;5101_2
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;332908733;332908733;N20021;OSETH;Def;N1446;OSETH;Def;16:55:00;17:34:00;;5101_2
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;740721977;740721977;N1446;OSETH;Def;N20021;OSETH;Def;17:36:00;18:15:00;;5101_2
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;239262927;239262927;N20021;OSETH;Def;N1446;OSETH;Def;18:40:00;19:16:00;;5101_2
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;283086383;283086383;N1446;OSETH;Def;N20021;OSETH;Def;19:18:00;19:56:00;;5101_2
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;526045235;526045235;N20021;OSETH;Def;N1446;OSETH;Def;20:15:00;20:49:00;;5101_2
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;540616224;540616224;N1446;OSETH;Def;N20021;OSETH;Def;21:00:00;21:40:00;;5101_2
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;248673522;248673522;N20021;OSETH;Def;N1446;OSETH;Def;21:45:00;22:17:00;;5101_2
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;829835360;829835360;N1446;OSETH;Def;N20021;OSETH;Def;22:19:00;22:55:00;;5101_2
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;558563051;558563051;N20021;OSETH;Def;N1446;OSETH;Def;23:00:00;23:28:00;;5101_2
Day Type 7;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;108498975;108498975;N1446;OSETH;Def;N20021;OSETH;Def;23:30:00;24:01:00;;5101_2
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;456658682;456658682;N1446;OSETH;Def;N20021;OSETH;Def;05:20:00;05:57:00;;5102_1
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;338784056;338784056;N20021;OSETH;Def;N1446;OSETH;Def;06:05:00;06:40:00;;5102_1
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;457760067;457760067;N1446;OSETH;Def;N20021;OSETH;Def;06:42:00;07:23:00;;5102_1
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;974155565;974155565;N20021;OSETH;Def;N1446;OSETH;Def;07:35:00;08:11:00;;5102_1
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;285202066;285202066;N1446;OSETH;Def;N20021;OSETH;Def;08:13:00;08:55:00;;5102_1
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;721654970;721654970;N20021;OSETH;Def;N1446;OSETH;Def;09:15:00;09:52:00;;5102_1
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;145817482;145817482;N1446;OSETH;Def;N20021;OSETH;Def;09:54:00;10:35:00;;5102_1
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;204953871;204953871;N20021;OSETH;Def;N1446;OSETH;Def;10:55:00;11:33:00;;5102_1
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;993385008;993385008;N1446;OSETH;Def;N20021;OSETH;Def;11:35:00;12:18:00;;5102_1
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;724928094;724928094;N20021;OSETH;Def;N1446;OSETH;Def;12:30:00;13:07:00;;5102_2
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;590820859;590820859;N1446;OSETH;Def;N20021;OSETH;Def;16:20:00;16:59:00;;5102_2
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;783532132;783532132;N20021;OSETH;Def;N1446;OSETH;Def;17:15:00;17:53:00;;5102_2
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;543304168;543304168;N1446;OSETH;Def;N20021;OSETH;Def;17:55:00;18:34:00;;5102_2
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;653771473;653771473;N20021;OSETH;Def;N1446;OSETH;Def;19:00:00;19:35:00;;5102_2
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;804656711;804656711;N1446;OSETH;Def;N20021;OSETH;Def;19:37:00;20:15:00;;5102_2
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;606114557;606114557;N20021;OSETH;Def;N1446;OSETH;Def;20:40:00;21:13:00;;5102_2
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;996379409;996379409;N1446;OSETH;Def;N20021;OSETH;Def;21:30:00;22:10:00;;5102_2
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;328651845;328651845;N20021;OSETH;Def;N1446;OSETH;Def;22:25:00;22:58:00;;5102_2
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;548475297;548475297;N1446;OSETH;Def;N20021;OSETH;Def;23:00:00;23:34:00;;5102_2
Day Type 7;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;265878268;265878268;N20021;OSETH;Def;N1446;OSETH;Def;23:40:00;24:10:00;;5102_2
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;499237425;499237425;N1446;OSETH;Def;N20021;OSETH;Def;05:40:00;06:18:00;;5103_1
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;455188413;455188413;N20021;OSETH;Def;N1446;OSETH;Def;06:40:00;07:16:00;;5103_1
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;660218952;660218952;N1446;OSETH;Def;N20021;OSETH;Def;07:18:00;08:01:00;;5103_1
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;614019552;614019552;N20021;OSETH;Def;N1446;OSETH;Def;08:15:00;08:53:00;;5103_1
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;337550457;337550457;N1446;OSETH;Def;N20021;OSETH;Def;08:55:00;09:37:00;;5103_1
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;903537456;903537456;N20021;OSETH;Def;N1446;OSETH;Def;09:55:00;10:32:00;;5103_1
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;914589696;914589696;N1446;OSETH;Def;N20021;OSETH;Def;10:34:00;11:15:00;;5103_1
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;343180203;343180203;N20021;OSETH;Def;N1446;OSETH;Def;11:35:00;12:13:00;;5103_1
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;988487585;988487585;N1446;OSETH;Def;N20021;OSETH;Def;12:25:00;13:09:00;;5103_1
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;630963282;630963282;N20021;OSETH;Def;N1446;OSETH;Def;13:15:00;13:50:00;;5103_2
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;625369641;625369641;N1446;OSETH;Def;N20021;OSETH;Def;13:52:00;14:35:00;;5103_2
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;364373334;364373334;N20021;OSETH;Def;N1446;OSETH;Def;14:40:00;15:18:00;;5103_2
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;480283590;480283590;N1446;OSETH;Def;N20021;OSETH;Def;15:20:00;16:01:00;;5103_2
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;181714244;181714244;N20021;OSETH;Def;N1446;OSETH;Def;16:10:00;16:50:00;;5103_2
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;474992213;474992213;N1446;OSETH;Def;N20021;OSETH;Def;16:55:00;17:34:00;;5103_2
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;377741706;377741706;N20021;OSETH;Def;N1446;OSETH;Def;17:55:00;18:32:00;;5103_2
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;548185399;548185399;N1446;OSETH;Def;N20021;OSETH;Def;18:34:00;19:13:00;;5103_2
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;697506285;697506285;N20021;OSETH;Def;N1446;OSETH;Def;19:40:00;20:15:00;;5103_2
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;489210775;489210775;N1446;OSETH;Def;N20021;OSETH;Def;20:17:00;20:56:00;;5103_2
Day Type 7;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;480074872;480074872;N20021;OSETH;Def;N1446;OSETH;Def;21:25:00;21:59:00;;5103_2
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;859437862;859437862;N20021;OSETH;Def;N1446;OSETH;Def;05:20:00;05:52:00;;5104_1
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;533701874;533701874;N1446;OSETH;Def;N20021;OSETH;Def;06:00:00;06:39:00;;5104_1
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;328107016;328107016;N20021;OSETH;Def;N1446;OSETH;Def;07:00:00;07:35:00;;5104_1
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;567361279;567361279;N1446;OSETH;Def;N20021;OSETH;Def;07:37:00;08:19:00;;5104_1
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;200001858;200001858;N20021;OSETH;Def;N1446;OSETH;Def;08:35:00;09:12:00;;5104_1
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;532512108;532512108;N1446;OSETH;Def;N20021;OSETH;Def;09:14:00;09:55:00;;5104_1
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;881725326;881725326;N20021;OSETH;Def;N1446;OSETH;Def;10:15:00;10:53:00;;5104_1
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;275880251;275880251;N1446;OSETH;Def;N20021;OSETH;Def;10:55:00;11:37:00;;5104_1
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;577420751;577420751;N20021;OSETH;Def;N1446;OSETH;Def;11:55:00;12:33:00;;5104_1
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;945569777;945569777;N1446;OSETH;Def;N20021;OSETH;Def;12:50:00;13:34:00;;5104_1
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;425212216;425212216;N20021;OSETH;Def;N1446;OSETH;Def;13:40:00;14:16:00;;5104_2
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;746180278;746180278;N1446;OSETH;Def;N20021;OSETH;Def;14:18:00;15:00:00;;5104_2
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;408817068;408817068;N20021;OSETH;Def;N1446;OSETH;Def;15:10:00;15:48:00;;5104_2
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;448044025;448044025;N1446;OSETH;Def;N20021;OSETH;Def;15:50:00;16:30:00;;5104_2
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;820577245;820577245;N20021;OSETH;Def;N1446;OSETH;Def;16:35:00;17:15:00;;5104_2
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;907012552;907012552;N1446;OSETH;Def;N20021;OSETH;Def;17:17:00;17:56:00;;5104_2
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;336634933;336634933;N20021;OSETH;Def;N1446;OSETH;Def;18:20:00;18:56:00;;5104_2
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;590807530;590807530;N1446;OSETH;Def;N20021;OSETH;Def;18:58:00;19:37:00;;5104_2
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;330151648;330151648;N20021;OSETH;Def;N1446;OSETH;Def;20:00:00;20:35:00;;5104_2
Day Type 7;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;932623361;932623361;N1446;OSETH;Def;N20021;OSETH;Def;20:37:00;21:16:00;;5104_2
Day Type 7;T_Depot;5105;5105;Revenue;51A;KTEL_T;Def;579907118;579907118;N20021;OSETH;Def;N20021;OSETH;Def;05:35:00;06:10:00;;5105_1
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;386912391;386912391;N20021;OSETH;Def;N1446;OSETH;Def;06:25:00;07:01:00;;5105_1
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;265231507;265231507;N1446;OSETH;Def;N20021;OSETH;Def;07:03:00;07:45:00;;5105_1
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;668148326;668148326;N20021;OSETH;Def;N1446;OSETH;Def;07:55:00;08:31:00;;5105_1
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;619670415;619670415;N1446;OSETH;Def;N20021;OSETH;Def;08:33:00;09:15:00;;5105_1
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;412357452;412357452;N20021;OSETH;Def;N1446;OSETH;Def;09:35:00;10:12:00;;5105_1
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;617830194;617830194;N1446;OSETH;Def;N20021;OSETH;Def;10:14:00;10:55:00;;5105_1
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;835141577;835141577;N20021;OSETH;Def;N1446;OSETH;Def;11:15:00;11:53:00;;5105_1
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;871567379;871567379;N1446;OSETH;Def;N20021;OSETH;Def;12:00:00;12:43:00;;5105_1
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;214315739;214315739;N20021;OSETH;Def;N1446;OSETH;Def;12:50:00;13:25:00;;5105_2
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;200934499;200934499;N1446;OSETH;Def;N20021;OSETH;Def;13:27:00;14:10:00;;5105_2
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;607907109;607907109;N20021;OSETH;Def;N1446;OSETH;Def;14:15:00;14:52:00;;5105_2
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;525336993;525336993;N1446;OSETH;Def;N20021;OSETH;Def;14:54:00;15:35:00;;5105_2
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;612269457;612269457;N20021;OSETH;Def;N1446;OSETH;Def;15:40:00;16:19:00;;5105_2
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;578834562;578834562;N1446;OSETH;Def;N20021;OSETH;Def;16:35:00;17:14:00;;5105_2
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;340617140;340617140;N20021;OSETH;Def;N1446;OSETH;Def;17:35:00;18:12:00;;5105_2
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;104581511;104581511;N1446;OSETH;Def;N20021;OSETH;Def;18:14:00;18:53:00;;5105_2
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;866077421;866077421;N20021;OSETH;Def;N1446;OSETH;Def;19:20:00;19:55:00;;5105_2
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;587472888;587472888;N1446;OSETH;Def;N20021;OSETH;Def;19:57:00;20:35:00;;5105_2
Day Type 7;T_Depot;5105;5105;Revenue;51;KTEL_T;Def;358853140;358853140;N20021;OSETH;Def;N1446;OSETH;Def;21:00:00;21:32:00;;5105_2
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;411015147;411015147;N20109;OSETH;Def;N1335;OSETH;Def;05:00:00;05:28:00;;5401_1
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;182348043;182348043;N1335;OSETH;Def;N20109;OSETH;Def;05:45:00;06:19:00;;5401_1
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;112030205;112030205;N20109;OSETH;Def;N1335;OSETH;Def;06:21:00;06:50:00;;5401_1
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;860199733;860199733;N1335;OSETH;Def;N20109;OSETH;Def;07:00:00;07:36:00;;5401_1
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;759785130;759785130;N20109;OSETH;Def;N1335;OSETH;Def;07:38:00;08:10:00;;5401_1
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;581790191;581790191;N1335;OSETH;Def;N20109;OSETH;Def;08:15:00;08:56:00;;5401_1
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;650034532;650034532;N20109;OSETH;Def;N1335;OSETH;Def;08:58:00;09:32:00;;5401_1
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;571544143;571544143;N1335;OSETH;Def;N20109;OSETH;Def;09:56:00;10:38:00;;5401_1
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;466203688;466203688;N20109;OSETH;Def;N1335;OSETH;Def;10:40:00;11:15:00;;5401_1
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;403605250;403605250;N1335;OSETH;Def;N20109;OSETH;Def;11:20:00;12:02:00;;5401_1
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;733394541;733394541;N20109;OSETH;Def;N1335;OSETH;Def;12:04:00;12:39:00;;5401_1
Day Type 7;T_Depot;5401;5401;Revenue;54A;KTEL_T;Def;503362656;503362656;N1335;OSETH;Def;N20109;OSETH;Def;13:00:00;13:43:00;;5401_2
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;870691476;870691476;N20109;OSETH;Def;N1335;OSETH;Def;13:45:00;14:18:00;;5401_2
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;253942510;253942510;N1335;OSETH;Def;N20109;OSETH;Def;14:30:00;15:12:00;;5401_2
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;295746303;295746303;N20109;OSETH;Def;N1335;OSETH;Def;15:14:00;15:47:00;;5401_2
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;277850853;277850853;N1335;OSETH;Def;N20109;OSETH;Def;15:55:00;16:37:00;;5401_2
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;781086243;781086243;N20109;OSETH;Def;N1335;OSETH;Def;16:39:00;17:12:00;;5401_2
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;103212160;103212160;N1335;OSETH;Def;N20109;OSETH;Def;17:35:00;18:15:00;;5401_2
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;246264815;246264815;N20109;OSETH;Def;N1335;OSETH;Def;18:17:00;18:50:00;;5401_2
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;377342647;377342647;N1335;OSETH;Def;N20109;OSETH;Def;19:00:00;19:40:00;;5401_2
Day Type 7;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;859209254;859209254;N20109;OSETH;Def;N1335;OSETH;Def;19:42:00;20:14:00;;5401_2
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;419820371;419820371;N1335;OSETH;Def;N20109;OSETH;Def;05:00:00;05:33:00;;5402_1
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;887145241;887145241;N20109;OSETH;Def;N1335;OSETH;Def;05:35:00;06:03:00;;5402_1
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;249456907;249456907;N1335;OSETH;Def;N20109;OSETH;Def;06:10:00;06:45:00;;5402_1
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;447937542;447937542;N20109;OSETH;Def;N1335;OSETH;Def;06:47:00;07:17:00;;5402_1
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;579941354;579941354;N1335;OSETH;Def;N20109;OSETH;Def;07:30:00;08:08:00;;5402_1
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;180119508;180119508;N20109;OSETH;Def;N1335;OSETH;Def;08:10:00;08:44:00;;5402_1
Day Type 7;T_Depot;5402;5402;Revenue;54A;KTEL_T;Def;240511214;240511214;N1335;OSETH;Def;N20109;OSETH;Def;09:05:00;09:47:00;;5402_1
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;487431416;487431416;N20109;OSETH;Def;N1335;OSETH;Def;09:49:00;10:23:00;;5402_1
Day Type 7;T_Depot;5402;5402;Revenue;54A;KTEL_T;Def;526049387;526049387;N1335;OSETH;Def;N20109;OSETH;Def;10:32:00;11:14:00;;5402_1
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;693135051;693135051;N20109;OSETH;Def;N1335;OSETH;Def;11:16:00;11:51:00;;5402_1
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;710380805;710380805;N1335;OSETH;Def;N20109;OSETH;Def;15:05:00;15:47:00;;5402_2
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;561219304;561219304;N20109;OSETH;Def;N1335;OSETH;Def;15:49:00;16:22:00;;5402_2
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;370925425;370925425;N1335;OSETH;Def;N20109;OSETH;Def;16:30:00;17:12:00;;5402_2
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;470834210;470834210;N20109;OSETH;Def;N1335;OSETH;Def;17:14:00;17:46:00;;5402_2
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;309470080;309470080;N1335;OSETH;Def;N20109;OSETH;Def;18:00:00;18:40:00;;5402_2
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;484185949;484185949;N20109;OSETH;Def;N1335;OSETH;Def;18:42:00;19:15:00;;5402_2
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;328351637;328351637;N1335;OSETH;Def;N20109;OSETH;Def;19:40:00;20:20:00;;5402_2
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;504448680;504448680;N20109;OSETH;Def;N1335;OSETH;Def;20:22:00;20:53:00;;5402_2
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;537715523;537715523;N1335;OSETH;Def;N20109;OSETH;Def;21:00:00;21:40:00;;5402_2
Day Type 7;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;857849374;857849374;N20109;OSETH;Def;N1335;OSETH;Def;21:42:00;22:12:00;;5402_2
Day Type 7;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;774012162;774012162;N1335;OSETH;Def;N20109;OSETH;Def;05:25:00;05:58:00;;5403_1
Day Type 7;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;418641426;418641426;N20109;OSETH;Def;N1335;OSETH;Def;06:00:00;06:28:00;;5403_1
