SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;714571966;714571966;714571966;9130.72;;;;;;;;11:08:00;11:08:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;714571966;714571966;714571966;9130.72;;;;;;;;11:49:00;11:49:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;959148908;959148908;959148908;9130.72;;;;;;;;11:23:00;11:23:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;959148908;959148908;959148908;9130.72;;;;;;;;12:04:00;12:04:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;217055864;217055864;217055864;9130.72;;;;;;;;11:38:00;11:38:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;217055864;217055864;217055864;9130.72;;;;;;;;12:19:00;12:19:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;540846360;540846360;540846360;9130.72;;;;;;;;11:53:00;11:53:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;540846360;540846360;540846360;9130.72;;;;;;;;12:34:00;12:34:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;828909020;828909020;828909020;9130.72;;;;;;;;12:08:00;12:08:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;828909020;828909020;828909020;9130.72;;;;;;;;12:49:00;12:49:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;938623786;938623786;938623786;9130.72;;;;;;;;12:24:00;12:24:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;938623786;938623786;938623786;9130.72;;;;;;;;13:05:00;13:05:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;219922325;219922325;219922325;9130.72;;;;;;;;12:39:00;12:39:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;219922325;219922325;219922325;9130.72;;;;;;;;13:20:00;13:20:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;842973993;842973993;842973993;9130.72;;;;;;;;12:54:00;12:54:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;842973993;842973993;842973993;9130.72;;;;;;;;13:35:00;13:35:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;385508722;385508722;385508722;9130.72;;;;;;;;13:09:00;13:09:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;385508722;385508722;385508722;9130.72;;;;;;;;13:50:00;13:50:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;119303263;119303263;119303263;9130.72;;;;;;;;13:24:00;13:24:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;119303263;119303263;119303263;9130.72;;;;;;;;14:05:00;14:05:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;328618433;328618433;328618433;9130.72;;;;;;;;13:40:00;13:40:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;328618433;328618433;328618433;9130.72;;;;;;;;14:22:00;14:22:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;514286488;514286488;514286488;9130.72;;;;;;;;13:55:00;13:55:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;514286488;514286488;514286488;9130.72;;;;;;;;14:37:00;14:37:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;874153438;874153438;874153438;9130.72;;;;;;;;14:10:00;14:10:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;874153438;874153438;874153438;9130.72;;;;;;;;14:52:00;14:52:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;672816251;672816251;672816251;9130.72;;;;;;;;14:23:00;14:23:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;672816251;672816251;672816251;9130.72;;;;;;;;15:05:00;15:05:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;700242866;700242866;700242866;9130.72;;;;;;;;14:40:00;14:40:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;700242866;700242866;700242866;9130.72;;;;;;;;15:22:00;15:22:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;589004415;589004415;589004415;9130.72;;;;;;;;14:53:00;14:53:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;589004415;589004415;589004415;9130.72;;;;;;;;15:35:00;15:35:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;334011898;334011898;334011898;9130.72;;;;;;;;15:09:00;15:09:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;334011898;334011898;334011898;9130.72;;;;;;;;15:50:00;15:50:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;917129341;917129341;917129341;9130.72;;;;;;;;15:29:00;15:29:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;917129341;917129341;917129341;9130.72;;;;;;;;16:10:00;16:10:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;908431979;908431979;908431979;9130.72;;;;;;;;15:49:00;15:49:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;908431979;908431979;908431979;9130.72;;;;;;;;16:30:00;16:30:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;973399061;973399061;973399061;9130.72;;;;;;;;16:09:00;16:09:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;973399061;973399061;973399061;9130.72;;;;;;;;16:50:00;16:50:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;380721882;380721882;380721882;9130.72;;;;;;;;16:34:00;16:34:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;380721882;380721882;380721882;9130.72;;;;;;;;17:15:00;17:15:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;388131259;388131259;388131259;9130.72;;;;;;;;16:54:00;16:54:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;388131259;388131259;388131259;9130.72;;;;;;;;17:35:00;17:35:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;725097586;725097586;725097586;9130.72;;;;;;;;17:10:00;17:10:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;725097586;725097586;725097586;9130.72;;;;;;;;17:51:00;17:51:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;892411703;892411703;892411703;9130.72;;;;;;;;17:24:00;17:24:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;892411703;892411703;892411703;9130.72;;;;;;;;18:06:00;18:06:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;494816818;494816818;494816818;9130.72;;;;;;;;17:39:00;17:39:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;494816818;494816818;494816818;9130.72;;;;;;;;18:21:00;18:21:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;297460203;297460203;297460203;9130.72;;;;;;;;17:54:00;17:54:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;297460203;297460203;297460203;9130.72;;;;;;;;18:36:00;18:36:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;584661531;584661531;584661531;9130.72;;;;;;;;18:08:00;18:08:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;584661531;584661531;584661531;9130.72;;;;;;;;18:50:00;18:50:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;901998982;901998982;901998982;9130.72;;;;;;;;18:24:00;18:24:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;901998982;901998982;901998982;9130.72;;;;;;;;19:06:00;19:06:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;760516322;760516322;760516322;9130.72;;;;;;;;18:39:00;18:39:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;760516322;760516322;760516322;9130.72;;;;;;;;19:21:00;19:21:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;728670950;728670950;728670950;9130.72;;;;;;;;18:53:00;18:53:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;728670950;728670950;728670950;9130.72;;;;;;;;19:35:00;19:35:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;862088927;862088927;862088927;9130.72;;;;;;;;19:08:00;19:08:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;862088927;862088927;862088927;9130.72;;;;;;;;19:51:00;19:51:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;831740151;831740151;831740151;9130.72;;;;;;;;19:20:00;19:20:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;831740151;831740151;831740151;9130.72;;;;;;;;20:03:00;20:03:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;166755853;166755853;166755853;9130.72;;;;;;;;19:33:00;19:33:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;166755853;166755853;166755853;9130.72;;;;;;;;20:16:00;20:16:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;738172866;738172866;738172866;9130.72;;;;;;;;19:48:00;19:48:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;738172866;738172866;738172866;9130.72;;;;;;;;20:31:00;20:31:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;791215957;791215957;791215957;9130.72;;;;;;;;20:03:00;20:03:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;791215957;791215957;791215957;9130.72;;;;;;;;20:46:00;20:46:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;132963308;132963308;132963308;9130.72;;;;;;;;20:18:00;20:18:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;132963308;132963308;132963308;9130.72;;;;;;;;21:01:00;21:01:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;127382421;127382421;127382421;9130.72;;;;;;;;20:33:00;20:33:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;127382421;127382421;127382421;9130.72;;;;;;;;21:16:00;21:16:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;701015574;701015574;701015574;9130.72;;;;;;;;20:48:00;20:48:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;701015574;701015574;701015574;9130.72;;;;;;;;21:31:00;21:31:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;180719504;180719504;180719504;9130.72;;;;;;;;21:03:00;21:03:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;180719504;180719504;180719504;9130.72;;;;;;;;21:46:00;21:46:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;385901699;385901699;385901699;9130.72;;;;;;;;21:18:00;21:18:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;385901699;385901699;385901699;9130.72;;;;;;;;22:01:00;22:01:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;812474839;812474839;812474839;9130.72;;;;;;;;21:35:00;21:35:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;812474839;812474839;812474839;9130.72;;;;;;;;22:17:00;22:17:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;226135790;226135790;226135790;9130.72;;;;;;;;21:53:00;21:53:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;226135790;226135790;226135790;9130.72;;;;;;;;22:31:00;22:31:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;272931447;272931447;272931447;9130.72;;;;;;;;22:12:00;22:12:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;272931447;272931447;272931447;9130.72;;;;;;;;22:50:00;22:50:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;480559057;480559057;480559057;9130.72;;;;;;;;22:35:00;22:35:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;480559057;480559057;480559057;9130.72;;;;;;;;23:13:00;23:13:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;195689371;195689371;195689371;9130.72;;;;;;;;23:00:00;23:00:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;195689371;195689371;195689371;9130.72;;;;;;;;23:38:00;23:38:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;995888814;995888814;995888814;9130.72;;;;;;;;23:30:00;23:30:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;995888814;995888814;995888814;9130.72;;;;;;;;24:05:00;24:05:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;954720555;954720555;954720555;9130.72;;;;;;;;24:00:00;24:00:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_2
