SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;588507692;588507692;588507692;9130.72;;;;;;;;11:36:00;11:36:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;634874137;634874137;634874137;7566.39;;;;;;;;11:05:00;11:05:00;N15006;OSETH;Def;1;1401;14;line14 (2025 08).xlsx;1401_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;634874137;634874137;634874137;7566.39;;;;;;;;11:44:00;11:44:00;N1337;OSETH;Def;2;1401;14;line14 (2025 08).xlsx;1401_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;252764528;252764528;252764528;9130.72;;;;;;;;11:08:00;11:08:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;252764528;252764528;252764528;9130.72;;;;;;;;11:49:00;11:49:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;346089667;346089667;346089667;7566.39;;;;;;;;11:17:00;11:17:00;N15006;OSETH;Def;1;1402;14;line14 (2025 08).xlsx;1402_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;346089667;346089667;346089667;7566.39;;;;;;;;11:57:00;11:57:00;N1337;OSETH;Def;2;1402;14;line14 (2025 08).xlsx;1402_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;791113108;791113108;791113108;9130.72;;;;;;;;11:21:00;11:21:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;791113108;791113108;791113108;9130.72;;;;;;;;12:02:00;12:02:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;387007663;387007663;387007663;7566.39;;;;;;;;11:30:00;11:30:00;N15006;OSETH;Def;1;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;387007663;387007663;387007663;7566.39;;;;;;;;12:10:00;12:10:00;N1337;OSETH;Def;2;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;717659052;717659052;717659052;9130.72;;;;;;;;11:34:00;11:34:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;717659052;717659052;717659052;9130.72;;;;;;;;12:15:00;12:15:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;124635077;124635077;124635077;7566.39;;;;;;;;11:42:00;11:42:00;N15006;OSETH;Def;1;1403;14;line14 (2025 08).xlsx;1403_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;124635077;124635077;124635077;7566.39;;;;;;;;12:22:00;12:22:00;N1337;OSETH;Def;2;1403;14;line14 (2025 08).xlsx;1403_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;388616857;388616857;388616857;9130.72;;;;;;;;11:46:00;11:46:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;388616857;388616857;388616857;9130.72;;;;;;;;12:27:00;12:27:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;720380328;720380328;720380328;7566.39;;;;;;;;11:54:00;11:54:00;N15006;OSETH;Def;1;1405;14;line14 (2025 08).xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;720380328;720380328;720380328;7566.39;;;;;;;;12:34:00;12:34:00;N1337;OSETH;Def;2;1405;14;line14 (2025 08).xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;241687566;241687566;241687566;9130.72;;;;;;;;11:59:00;11:59:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;241687566;241687566;241687566;9130.72;;;;;;;;12:40:00;12:40:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;528044718;528044718;528044718;7566.39;;;;;;;;12:06:00;12:06:00;N15006;OSETH;Def;1;1408;14;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;528044718;528044718;528044718;7566.39;;;;;;;;12:46:00;12:46:00;N1337;OSETH;Def;2;1408;14;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;611746290;611746290;611746290;9130.72;;;;;;;;12:12:00;12:12:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;611746290;611746290;611746290;9130.72;;;;;;;;12:53:00;12:53:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;405515287;405515287;405515287;7566.39;;;;;;;;12:18:00;12:18:00;N15006;OSETH;Def;1;1404;14;line14 (2025 08).xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;405515287;405515287;405515287;7566.39;;;;;;;;12:58:00;12:58:00;N1337;OSETH;Def;2;1404;14;line14 (2025 08).xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;928489088;928489088;928489088;9130.72;;;;;;;;12:24:00;12:24:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;928489088;928489088;928489088;9130.72;;;;;;;;13:06:00;13:06:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;982694328;982694328;982694328;7566.39;;;;;;;;12:30:00;12:30:00;N15006;OSETH;Def;1;1406;14;line14 (2025 08).xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;982694328;982694328;982694328;7566.39;;;;;;;;13:10:00;13:10:00;N1337;OSETH;Def;2;1406;14;line14 (2025 08).xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;441237647;441237647;441237647;9130.72;;;;;;;;12:36:00;12:36:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;441237647;441237647;441237647;9130.72;;;;;;;;13:18:00;13:18:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;279713866;279713866;279713866;7566.39;;;;;;;;12:45:00;12:45:00;N15006;OSETH;Def;1;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;279713866;279713866;279713866;7566.39;;;;;;;;13:25:00;13:25:00;N1337;OSETH;Def;2;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;204948263;204948263;204948263;9130.72;;;;;;;;12:48:00;12:48:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;204948263;204948263;204948263;9130.72;;;;;;;;13:31:00;13:31:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;567417420;567417420;567417420;7566.39;;;;;;;;13:00:00;13:00:00;N15006;OSETH;Def;1;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;567417420;567417420;567417420;7566.39;;;;;;;;13:40:00;13:40:00;N1337;OSETH;Def;2;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;246565197;246565197;246565197;9130.72;;;;;;;;13:01:00;13:01:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;246565197;246565197;246565197;9130.72;;;;;;;;13:44:00;13:44:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;891557132;891557132;891557132;9130.72;;;;;;;;13:12:00;13:12:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;891557132;891557132;891557132;9130.72;;;;;;;;13:55:00;13:55:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;444127080;444127080;444127080;7566.39;;;;;;;;13:15:00;13:15:00;N15006;OSETH;Def;1;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;444127080;444127080;444127080;7566.39;;;;;;;;13:55:00;13:55:00;N1337;OSETH;Def;2;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;915500776;915500776;915500776;9130.72;;;;;;;;13:27:00;13:27:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;915500776;915500776;915500776;9130.72;;;;;;;;14:10:00;14:10:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;831486550;831486550;831486550;7566.39;;;;;;;;13:30:00;13:30:00;N15006;OSETH;Def;1;1405;14;line14 (2025 08).xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;831486550;831486550;831486550;7566.39;;;;;;;;14:10:00;14:10:00;N1337;OSETH;Def;2;1405;14;line14 (2025 08).xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;536807951;536807951;536807951;9130.72;;;;;;;;13:42:00;13:42:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;536807951;536807951;536807951;9130.72;;;;;;;;14:25:00;14:25:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;451426599;451426599;451426599;7566.39;;;;;;;;13:45:00;13:45:00;N15006;OSETH;Def;1;1408;14;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;451426599;451426599;451426599;7566.39;;;;;;;;14:25:00;14:25:00;N1337;OSETH;Def;2;1408;14;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;971784874;971784874;971784874;9130.72;;;;;;;;13:57:00;13:57:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;971784874;971784874;971784874;9130.72;;;;;;;;14:40:00;14:40:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;905998226;905998226;905998226;7566.39;;;;;;;;14:00:00;14:00:00;N15006;OSETH;Def;1;1406;14;line14 (2025 08).xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;905998226;905998226;905998226;7566.39;;;;;;;;14:40:00;14:40:00;N1337;OSETH;Def;2;1406;14;line14 (2025 08).xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;646567566;646567566;646567566;9130.72;;;;;;;;14:12:00;14:12:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;646567566;646567566;646567566;9130.72;;;;;;;;14:55:00;14:55:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;110051180;110051180;110051180;7566.39;;;;;;;;14:15:00;14:15:00;N15006;OSETH;Def;1;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;110051180;110051180;110051180;7566.39;;;;;;;;14:55:00;14:55:00;N1337;OSETH;Def;2;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;260310129;260310129;260310129;9130.72;;;;;;;;14:27:00;14:27:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;260310129;260310129;260310129;9130.72;;;;;;;;15:09:00;15:09:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;323466165;323466165;323466165;7566.39;;;;;;;;14:30:00;14:30:00;N15006;OSETH;Def;1;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;323466165;323466165;323466165;7566.39;;;;;;;;15:10:00;15:10:00;N1337;OSETH;Def;2;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;507400722;507400722;507400722;9130.72;;;;;;;;14:42:00;14:42:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;507400722;507400722;507400722;9130.72;;;;;;;;15:24:00;15:24:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;399513554;399513554;399513554;7566.39;;;;;;;;14:45:00;14:45:00;N15006;OSETH;Def;1;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;399513554;399513554;399513554;7566.39;;;;;;;;15:25:00;15:25:00;N1337;OSETH;Def;2;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;998311291;998311291;998311291;9130.72;;;;;;;;14:57:00;14:57:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;998311291;998311291;998311291;9130.72;;;;;;;;15:39:00;15:39:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;273770294;273770294;273770294;7566.39;;;;;;;;15:00:00;15:00:00;N15006;OSETH;Def;1;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;273770294;273770294;273770294;7566.39;;;;;;;;15:40:00;15:40:00;N1337;OSETH;Def;2;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;995938435;995938435;995938435;9130.72;;;;;;;;15:12:00;15:12:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;995938435;995938435;995938435;9130.72;;;;;;;;15:54:00;15:54:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;840847004;840847004;840847004;7566.39;;;;;;;;15:15:00;15:15:00;N15006;OSETH;Def;1;1408;14;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;840847004;840847004;840847004;7566.39;;;;;;;;15:55:00;15:55:00;N1337;OSETH;Def;2;1408;14;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;396446458;396446458;396446458;9130.72;;;;;;;;15:27:00;15:27:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;396446458;396446458;396446458;9130.72;;;;;;;;16:09:00;16:09:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;350214339;350214339;350214339;7566.39;;;;;;;;15:30:00;15:30:00;N15006;OSETH;Def;1;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;350214339;350214339;350214339;7566.39;;;;;;;;16:10:00;16:10:00;N1337;OSETH;Def;2;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;335439869;335439869;335439869;9130.72;;;;;;;;15:42:00;15:42:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;335439869;335439869;335439869;9130.72;;;;;;;;16:24:00;16:24:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;287918039;287918039;287918039;7566.39;;;;;;;;15:45:00;15:45:00;N15006;OSETH;Def;1;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;287918039;287918039;287918039;7566.39;;;;;;;;16:25:00;16:25:00;N1337;OSETH;Def;2;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;810220923;810220923;810220923;9130.72;;;;;;;;15:57:00;15:57:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;810220923;810220923;810220923;9130.72;;;;;;;;16:39:00;16:39:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025 08).xlsx;1408_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;642169655;642169655;642169655;7566.39;;;;;;;;16:00:00;16:00:00;N15006;OSETH;Def;1;1405;14;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;642169655;642169655;642169655;7566.39;;;;;;;;16:39:00;16:39:00;N1337;OSETH;Def;2;1405;14;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;483396904;483396904;483396904;9130.72;;;;;;;;16:12:00;16:12:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;483396904;483396904;483396904;9130.72;;;;;;;;16:53:00;16:53:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;468447304;468447304;468447304;7566.39;;;;;;;;16:15:00;16:15:00;N15006;OSETH;Def;1;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;468447304;468447304;468447304;7566.39;;;;;;;;16:53:00;16:53:00;N1337;OSETH;Def;2;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;234798943;234798943;234798943;9130.72;;;;;;;;16:27:00;16:27:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;234798943;234798943;234798943;9130.72;;;;;;;;17:08:00;17:08:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;489998950;489998950;489998950;7566.39;;;;;;;;16:30:00;16:30:00;N15006;OSETH;Def;1;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;489998950;489998950;489998950;7566.39;;;;;;;;17:07:00;17:07:00;N1337;OSETH;Def;2;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;738479763;738479763;738479763;9130.72;;;;;;;;16:41:00;16:41:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;738479763;738479763;738479763;9130.72;;;;;;;;17:22:00;17:22:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;276132553;276132553;276132553;7566.39;;;;;;;;16:45:00;16:45:00;N15006;OSETH;Def;1;1406;14;line14 (2025 08).xlsx;1406_2
