PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;439574010;439574010;N1337;OSETH;Def;N1487;OSETH;Def;09:42:00;10:15:00;;1004_1
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;252389348;252389348;N1487;OSETH;Def;N1337;OSETH;Def;10:38:00;11:11:00;;1004_1
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;214152883;214152883;N1337;OSETH;Def;N1487;OSETH;Def;11:13:00;11:48:00;;1004_1
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;506617990;506617990;N1487;OSETH;Def;N1337;OSETH;Def;12:06:00;12:41:00;;1004_1
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;259289736;259289736;N1337;OSETH;Def;N1487;OSETH;Def;12:43:00;13:19:00;;1004_1
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;774621159;774621159;N1487;OSETH;Def;N1337;OSETH;Def;13:50:00;14:26:00;;1004_2
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;843863851;843863851;N1337;OSETH;Def;N1487;OSETH;Def;14:28:00;15:04:00;;1004_2
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;960133578;960133578;N1487;OSETH;Def;N1337;OSETH;Def;15:22:00;15:57:00;;1004_2
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;345316529;345316529;N1337;OSETH;Def;N1487;OSETH;Def;15:59:00;16:35:00;;1004_2
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;702029092;702029092;N1487;OSETH;Def;N1337;OSETH;Def;17:12:00;17:46:00;;1004_2
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;509149427;509149427;N1337;OSETH;Def;N1487;OSETH;Def;17:48:00;18:23:00;;1004_2
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;359535848;359535848;N1487;OSETH;Def;N1337;OSETH;Def;18:40:00;19:14:00;;1004_2
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;340353785;340353785;N1337;OSETH;Def;N1487;OSETH;Def;19:16:00;19:51:00;;1004_2
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;603560934;603560934;N1487;OSETH;Def;N1337;OSETH;Def;20:18:00;20:52:00;;1004_2
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;647931832;647931832;N1337;OSETH;Def;N1487;OSETH;Def;20:54:00;21:28:00;;1004_2
