SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;673052337;673052337;673052337;;;;;;;;;18:00:00;18:00:00;N1487;OSETH;Def;2;6601;66;line66 (2025 08).xlsx;6601_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;737054288;737054288;737054288;;;;;;;;;17:55:00;17:55:00;N36037;OSETH;Def;1;6602;66;line66 (2025 08).xlsx;6602_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;737054288;737054288;737054288;;;;;;;;;18:25:00;18:25:00;N1487;OSETH;Def;2;6602;66;line66 (2025 08).xlsx;6602_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;888153819;888153819;888153819;;;;;;;;;18:15:00;18:15:00;N36037;OSETH;Def;1;6603;66;line66 (2025 08).xlsx;6603_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;888153819;888153819;888153819;;;;;;;;;18:45:00;18:45:00;N1487;OSETH;Def;2;6603;66;line66 (2025 08).xlsx;6603_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;180620643;180620643;180620643;;;;;;;;;18:35:00;18:35:00;N36037;OSETH;Def;1;6601;66;line66 (2025 08).xlsx;6601_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;180620643;180620643;180620643;;;;;;;;;19:05:00;19:05:00;N1487;OSETH;Def;2;6601;66;line66 (2025 08).xlsx;6601_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;833639321;833639321;833639321;;;;;;;;;19:05:00;19:05:00;N36037;OSETH;Def;1;6602;66;line66 (2025 08).xlsx;6602_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;833639321;833639321;833639321;;;;;;;;;19:35:00;19:35:00;N1487;OSETH;Def;2;6602;66;line66 (2025 08).xlsx;6602_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;877332550;877332550;877332550;;;;;;;;;19:25:00;19:25:00;N36037;OSETH;Def;1;6603;66;line66 (2025 08).xlsx;6603_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;877332550;877332550;877332550;;;;;;;;;19:55:00;19:55:00;N1487;OSETH;Def;2;6603;66;line66 (2025 08).xlsx;6603_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;522723078;522723078;522723078;;;;;;;;;19:45:00;19:45:00;N36037;OSETH;Def;1;6601;66;line66 (2025 08).xlsx;6601_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;522723078;522723078;522723078;;;;;;;;;20:15:00;20:15:00;N1487;OSETH;Def;2;6601;66;line66 (2025 08).xlsx;6601_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;399266866;399266866;399266866;;;;;;;;;20:10:00;20:10:00;N36037;OSETH;Def;1;6602;66;line66 (2025 08).xlsx;6602_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;399266866;399266866;399266866;;;;;;;;;20:40:00;20:40:00;N1487;OSETH;Def;2;6602;66;line66 (2025 08).xlsx;6602_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;864966969;864966969;864966969;;;;;;;;;20:30:00;20:30:00;N36037;OSETH;Def;1;6603;66;line66 (2025 08).xlsx;6603_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;864966969;864966969;864966969;;;;;;;;;21:00:00;21:00:00;N1487;OSETH;Def;2;6603;66;line66 (2025 08).xlsx;6603_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;985716709;985716709;985716709;;;;;;;;;20:50:00;20:50:00;N36037;OSETH;Def;1;6601;66;line66 (2025 08).xlsx;6601_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;985716709;985716709;985716709;;;;;;;;;21:20:00;21:20:00;N1487;OSETH;Def;2;6601;66;line66 (2025 08).xlsx;6601_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;668726481;668726481;668726481;;;;;;;;;21:15:00;21:15:00;N36037;OSETH;Def;1;6602;66;line66 (2025 08).xlsx;6602_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;668726481;668726481;668726481;;;;;;;;;21:45:00;21:45:00;N1487;OSETH;Def;2;6602;66;line66 (2025 08).xlsx;6602_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;990499738;990499738;990499738;;;;;;;;;21:35:00;21:35:00;N36037;OSETH;Def;1;6603;66;line66 (2025 08).xlsx;6603_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;990499738;990499738;990499738;;;;;;;;;22:05:00;22:05:00;N1487;OSETH;Def;2;6603;66;line66 (2025 08).xlsx;6603_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;210515171;210515171;210515171;;;;;;;;;21:55:00;21:55:00;N36037;OSETH;Def;1;6601;66;line66 (2025 08).xlsx;6601_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;210515171;210515171;210515171;;;;;;;;;22:25:00;22:25:00;N1487;OSETH;Def;2;6601;66;line66 (2025 08).xlsx;6601_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;652890677;652890677;652890677;;;;;;;;;22:25:00;22:25:00;N36037;OSETH;Def;1;6602;66;line66 (2025 08).xlsx;6602_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;652890677;652890677;652890677;;;;;;;;;22:55:00;22:55:00;N1487;OSETH;Def;2;6602;66;line66 (2025 08).xlsx;6602_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;313000580;313000580;313000580;;;;;;;;;22:45:00;22:45:00;N36037;OSETH;Def;1;6603;66;line66 (2025 08).xlsx;6603_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;313000580;313000580;313000580;;;;;;;;;23:15:00;23:15:00;N1487;OSETH;Def;2;6603;66;line66 (2025 08).xlsx;6603_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;575538428;575538428;575538428;;;;;;;;;23:15:00;23:15:00;N36037;OSETH;Def;1;6601;66;line66 (2025 08).xlsx;6601_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;575538428;575538428;575538428;;;;;;;;;23:45:00;23:45:00;N1487;OSETH;Def;2;6601;66;line66 (2025 08).xlsx;6601_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;296702595;296702595;296702595;;;;;;;;;23:45:00;23:45:00;N36037;OSETH;Def;1;6602;66;line66 (2025 08).xlsx;6602_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-ΚΥΡΙΑΚΗ-Χ;Revenue;2025-07-01;2025-08-31;66;KTEL_S;Def;475_1;1;296702595;296702595;296702595;;;;;;;;;24:15:00;24:15:00;N1487;OSETH;Def;2;6602;66;line66 (2025 08).xlsx;6602_2
