SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-Χ;Revenue;2025-07-01;2025-08-31;02X;OASTH;Def;2703_1;1;868854336;868854336;868854336;;;;;;;;;21:20:00;21:20:00;N36013;OSETH;Def;1;7803;02X;line02X (2025 08).xlsx;7803_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-Χ;Revenue;2025-07-01;2025-08-31;02X;OASTH;Def;2703_1;1;868854336;868854336;868854336;;;;;;;;;21:45:00;21:45:00;N1487;OSETH;Def;2;7803;02X;line02X (2025 08).xlsx;7803_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-Χ;Revenue;2025-07-01;2025-08-31;02X;OASTH;Def;2703_1;1;290295331;290295331;290295331;;;;;;;;;21:40:00;21:40:00;N36013;OSETH;Def;1;7802;02X;line02X (2025 08).xlsx;7802_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-Χ;Revenue;2025-07-01;2025-08-31;02X;OASTH;Def;2703_1;1;290295331;290295331;290295331;;;;;;;;;22:05:00;22:05:00;N1487;OSETH;Def;2;7802;02X;line02X (2025 08).xlsx;7802_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-Χ;Revenue;2025-07-01;2025-08-31;02X;OASTH;Def;2703_1;1;168123746;168123746;168123746;;;;;;;;;22:10:00;22:10:00;N36013;OSETH;Def;1;7803;02X;line02X (2025 08).xlsx;7803_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-Χ;Revenue;2025-07-01;2025-08-31;02X;OASTH;Def;2703_1;1;168123746;168123746;168123746;;;;;;;;;22:35:00;22:35:00;N1487;OSETH;Def;2;7803;02X;line02X (2025 08).xlsx;7803_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-Χ;Revenue;2025-07-01;2025-08-31;02X;OASTH;Def;2703_1;1;984355362;984355362;984355362;;;;;;;;;23:10:00;23:10:00;N36013;OSETH;Def;1;7803;02X;line02X (2025 08).xlsx;7803_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-Χ;Revenue;2025-07-01;2025-08-31;02X;OASTH;Def;2703_1;1;984355362;984355362;984355362;;;;;;;;;23:35:00;23:35:00;N1487;OSETH;Def;2;7803;02X;line02X (2025 08).xlsx;7803_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-Χ;Revenue;2025-07-01;2025-08-31;02X;OASTH;Def;2703_1;1;511075743;511075743;511075743;;;;;;;;;24:00:00;24:00:00;N36013;OSETH;Def;1;7803;02X;line02X (2025 08).xlsx;7803_2
F1;;ΚΑΘΗΜΕΡΙΝΗ-ΣΑΒΒΑΤΟ-Χ;Revenue;2025-07-01;2025-08-31;02X;OASTH;Def;2703_1;1;511075743;511075743;511075743;;;;;;;;;24:25:00;24:25:00;N1487;OSETH;Def;2;7803;02X;line02X (2025 08).xlsx;7803_2
