VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 1;3101_2;637489187;Pre_Duty;;;;N1407;OSETH;Def;N1407;OASTH;Def;12:40:00;12:50:00
VERSION_U;Foinika;Day Type 1;3101_2;637489187;VB_Piece;3101;;;N1407;OSETH;Def;Foinika;OASTH;Def;12:50:00;20:50:00
VERSION_U;Foinika;Day Type 1;3102_1;913941734;VB_Piece;3102;;;Foinika;OASTH;Def;N1407;OSETH;Def;05:14:00;13:01:00
VERSION_U;Foinika;Day Type 1;3102_2;300009442;Pre_Duty;;;;N1407;OSETH;Def;N1407;OASTH;Def;13:00:00;13:10:00
VERSION_U;Foinika;Day Type 1;3102_2;300009442;VB_Piece;3102;;;N1407;OSETH;Def;Foinika;OASTH;Def;13:10:00;21:14:00
VERSION_U;Foinika;Day Type 1;3103_1;563732169;VB_Piece;3103;;;Foinika;OASTH;Def;N1407;OSETH;Def;05:29:00;13:29:00
VERSION_U;Foinika;Day Type 1;3103_2;645340522;Pre_Duty;;;;N1407;OSETH;Def;N1407;OASTH;Def;13:32:00;13:42:00
VERSION_U;Foinika;Day Type 1;3103_2;645340522;VB_Piece;3103;;;N1407;OSETH;Def;Foinika;OASTH;Def;13:42:00;21:34:00
VERSION_U;Foinika;Day Type 1;3104_1;725873479;VB_Piece;3104;;;Foinika;OASTH;Def;N1407;OSETH;Def;05:44:00;13:47:00
VERSION_U;Foinika;Day Type 1;3104_2;441989632;Pre_Duty;;;;N1407;OSETH;Def;N1407;OASTH;Def;13:56:00;14:06:00
VERSION_U;Foinika;Day Type 1;3104_2;441989632;VB_Piece;3104;;;N1407;OSETH;Def;Foinika;OASTH;Def;14:06:00;22:01:00
VERSION_U;Foinika;Day Type 1;3105_1;126303632;VB_Piece;3105;;;Foinika;OASTH;Def;N1407;OSETH;Def;05:59:00;14:05:00
VERSION_U;Foinika;Day Type 1;3105_2;982468908;Pre_Duty;;;;N1407;OSETH;Def;N1407;OASTH;Def;14:32:00;14:42:00
VERSION_U;Foinika;Day Type 1;3105_2;982468908;VB_Piece;3105;;;N1407;OSETH;Def;Foinika;OASTH;Def;14:42:00;22:26:00
VERSION_U;Foinika;Day Type 1;3106_1;744132913;VB_Piece;3106;;;Foinika;OASTH;Def;N1407;OSETH;Def;06:39:00;14:54:00
VERSION_U;Foinika;Day Type 1;3106_2;233509119;Pre_Duty;;;;N1407;OSETH;Def;N1407;OASTH;Def;15:26:00;15:36:00
