PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;167752768;167752768;N11024;OSETH;Def;N1335;OSETH;Def;19:45:00;20:30:00;;5512_2
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;141693709;141693709;N1335;OSETH;Def;N11024;OSETH;Def;20:30:00;21:15:00;;5512_2
Day Type 5;T_Depot;701;701;Revenue;70;KTEL_T;Def;610590119;610590119;N1446;OSETH;Def;N34106;OSETH;Def;08:15:00;09:50:00;;701_1
Day Type 5;T_Depot;701;701;Revenue;70;KTEL_T;Def;698169904;698169904;N34106;OSETH;Def;N1446;OSETH;Def;10:00:00;11:25:00;;701_1
Day Type 5;T_Depot;701;701;Revenue;70A;KTEL_T;Def;291966135;291966135;N1446;OSETH;Def;N34060;OSETH;Def;11:40:00;13:25:00;;701_1
Day Type 5;T_Depot;701;701;Revenue;70A;KTEL_T;Def;235844432;235844432;N34060;OSETH;Def;N1446;OSETH;Def;13:45:00;15:10:00;;701_1
Day Type 5;T_Depot;701;701;Revenue;70;KTEL_T;Def;334924425;334924425;N1446;OSETH;Def;N34106;OSETH;Def;15:15:00;16:50:00;;701_1
Day Type 5;T_Depot;701;701;Revenue;70;KTEL_T;Def;454133342;454133342;N34106;OSETH;Def;N1446;OSETH;Def;17:00:00;18:25:00;;701_1
Day Type 5;T_Depot;702;702;Revenue;70A;KTEL_T;Def;485264213;485264213;N1446;OSETH;Def;N34060;OSETH;Def;09:15:00;10:50:00;;702_1
Day Type 5;T_Depot;702;702;Revenue;70A;KTEL_T;Def;247904262;247904262;N34060;OSETH;Def;N1446;OSETH;Def;11:00:00;12:25:00;;702_1
Day Type 5;T_Depot;702;702;Revenue;70;KTEL_T;Def;223228026;223228026;N1446;OSETH;Def;N34106;OSETH;Def;12:30:00;14:15:00;;702_1
Day Type 5;T_Depot;702;702;Revenue;70;KTEL_T;Def;741892848;741892848;N34106;OSETH;Def;N1446;OSETH;Def;14:35:00;16:00:00;;702_1
Day Type 5;T_Depot;702;702;Revenue;70A;KTEL_T;Def;795136126;795136126;N1446;OSETH;Def;N34060;OSETH;Def;16:05:00;17:40:00;;702_1
