PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 1;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;381149476;381149476;N13012;OSETH;Def;N19021;OSETH;Def;12:30:00;13:30:00;;8106_1
Day Type 1;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;215122920;215122920;N19021;OSETH;Def;N13012;OSETH;Def;13:35:00;14:35:00;;8106_1
Day Type 1;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;213476729;213476729;N13012;OSETH;Def;N19021;OSETH;Def;16:35:00;17:35:00;;8106_2
Day Type 1;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;514368765;514368765;N19021;OSETH;Def;N13012;OSETH;Def;17:40:00;18:40:00;;8106_2
Day Type 1;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;439644050;439644050;N13012;OSETH;Def;N19021;OSETH;Def;19:00:00;19:58:00;;8106_2
Day Type 1;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;720803173;720803173;N19021;OSETH;Def;N13012;OSETH;Def;20:00:00;21:00:00;;8106_2
Day Type 1;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;452834300;452834300;N13012;OSETH;Def;N19021;OSETH;Def;21:05:00;21:58:00;;8106_2
Day Type 1;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;792894230;792894230;N19021;OSETH;Def;N13012;OSETH;Def;22:00:00;22:55:00;;8106_2
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;508018947;508018947;N17019;OSETH;Def;N21019;OSETH;Def;04:55:00;05:48:00;;9001_1
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;759495924;759495924;N21019;OSETH;Def;N17019;OSETH;Def;05:55:00;06:48:00;;9001_1
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;518541528;518541528;N17019;OSETH;Def;N21019;OSETH;Def;06:55:00;07:48:00;;9001_1
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;157653497;157653497;N21019;OSETH;Def;N17019;OSETH;Def;07:55:00;08:48:00;;9001_1
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;786382376;786382376;N17019;OSETH;Def;N21019;OSETH;Def;08:55:00;09:48:00;;9001_1
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;881858089;881858089;N21019;OSETH;Def;N17019;OSETH;Def;10:15:00;11:08:00;;9001_1
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;514274265;514274265;N17019;OSETH;Def;N21019;OSETH;Def;11:10:00;12:03:00;;9001_1
Day Type 1;T_Depot;9001;9001;Revenue;90;KTEL_T;Def;885702944;885702944;N21019;OSETH;Def;N19021;OSETH;Def;12:05:00;12:58:00;;9001_1
Day Type 1;T_Depot;9001;9001;Revenue;90;KTEL_T;Def;635272651;635272651;N19021;OSETH;Def;N21019;OSETH;Def;13:00:00;13:53:00;;9001_2
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;121271777;121271777;N21019;OSETH;Def;N17019;OSETH;Def;14:02:00;14:55:00;;9001_2
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;875893181;875893181;N17019;OSETH;Def;N21019;OSETH;Def;15:05:00;15:58:00;;9001_2
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;332618962;332618962;N21019;OSETH;Def;N17019;OSETH;Def;16:00:00;16:52:00;;9001_2
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;992963716;992963716;N17019;OSETH;Def;N21019;OSETH;Def;16:57:00;17:50:00;;9001_2
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;883086203;883086203;N21019;OSETH;Def;N17019;OSETH;Def;18:10:00;19:03:00;;9001_2
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;775043560;775043560;N17019;OSETH;Def;N21019;OSETH;Def;19:05:00;19:58:00;;9001_2
Day Type 1;T_Depot;9001;9001;Revenue;90A;KTEL_T;Def;934290653;934290653;N21019;OSETH;Def;N17019;OSETH;Def;20:00:00;20:53:00;;9001_2
Day Type 1;T_Depot;9002;9002;Revenue;90E;KTEL_T;Def;997534492;997534492;N19021;OSETH;Def;N19006;OSETH;Def;08:45:00;09:23:00;;9002_1
Day Type 1;T_Depot;9002;9002;Revenue;90E;KTEL_T;Def;271972352;271972352;N19006;OSETH;Def;N19021;OSETH;Def;09:28:00;10:06:00;;9002_1
Day Type 1;T_Depot;9002;9002;Revenue;90E;KTEL_T;Def;459630916;459630916;N19021;OSETH;Def;N19006;OSETH;Def;12:10:00;12:48:00;;9002_1
Day Type 1;T_Depot;9002;9002;Revenue;90E;KTEL_T;Def;715190660;715190660;N19006;OSETH;Def;N19021;OSETH;Def;12:53:00;13:30:00;;9002_2
Day Type 1;T_Depot;9002;9002;Revenue;90E;KTEL_T;Def;745826865;745826865;N19021;OSETH;Def;N19006;OSETH;Def;16:20:00;16:58:00;;9002_2
Day Type 1;T_Depot;9002;9002;Revenue;90E;KTEL_T;Def;540183632;540183632;N19006;OSETH;Def;N19021;OSETH;Def;17:05:00;17:42:00;;9002_2
