PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;774303496;774303496;N13011;OSETH;Def;N15092;OSETH;Def;09:20:00;10:20:00;;4503_1
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;204319234;204319234;N15092;OSETH;Def;N13011;OSETH;Def;10:20:00;11:15:00;;4503_1
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;466322433;466322433;N13011;OSETH;Def;N15092;OSETH;Def;11:40:00;12:40:00;;4503_1
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;904570612;904570612;N15092;OSETH;Def;N13011;OSETH;Def;12:40:00;13:35:00;;4503_1
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;417815712;417815712;N13011;OSETH;Def;N15092;OSETH;Def;13:40:00;14:40:00;;4503_2
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;165813784;165813784;N15092;OSETH;Def;N13011;OSETH;Def;14:40:00;15:35:00;;4503_2
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;320616222;320616222;N13011;OSETH;Def;N15092;OSETH;Def;15:40:00;16:40:00;;4503_2
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;491369050;491369050;N15092;OSETH;Def;N13011;OSETH;Def;16:40:00;17:35:00;;4503_2
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;290528728;290528728;N13011;OSETH;Def;N15092;OSETH;Def;17:45:00;18:45:00;;4503_2
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;779789111;779789111;N15092;OSETH;Def;N13011;OSETH;Def;18:45:00;19:40:00;;4503_2
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;669567320;669567320;N13011;OSETH;Def;N15092;OSETH;Def;20:10:00;21:10:00;;4503_2
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;524008938;524008938;N15092;OSETH;Def;N13011;OSETH;Def;21:10:00;22:05:00;;4503_2
Day Type 7;T_Depot;4504;4504;Revenue;45B;KTEL_T;Def;960515670;960515670;N13011;OSETH;Def;N15098;OSETH;Def;05:40:00;06:25:00;;4504_1
Day Type 7;T_Depot;4504;4504;Revenue;45B;KTEL_T;Def;761881762;761881762;N15098;OSETH;Def;N13011;OSETH;Def;06:25:00;07:25:00;;4504_1
Day Type 7;T_Depot;4504;4504;Revenue;45B;KTEL_T;Def;839692475;839692475;N13011;OSETH;Def;N15098;OSETH;Def;07:40:00;08:25:00;;4504_1
Day Type 7;T_Depot;4504;4504;Revenue;45B;KTEL_T;Def;631949089;631949089;N15098;OSETH;Def;N13011;OSETH;Def;08:25:00;09:35:00;;4504_1
Day Type 7;T_Depot;4504;4504;Revenue;45B;KTEL_T;Def;721490854;721490854;N13011;OSETH;Def;N15098;OSETH;Def;09:40:00;10:25:00;;4504_1
Day Type 7;T_Depot;4504;4504;Revenue;45B;KTEL_T;Def;923027990;923027990;N15098;OSETH;Def;N13011;OSETH;Def;10:25:00;11:40:00;;4504_1
Day Type 7;T_Depot;4504;4504;Revenue;45B;KTEL_T;Def;548937602;548937602;N13011;OSETH;Def;N15098;OSETH;Def;12:00:00;12:45:00;;4504_1
Day Type 7;T_Depot;4504;4504;Revenue;45B;KTEL_T;Def;849479492;849479492;N15098;OSETH;Def;N13011;OSETH;Def;12:45:00;13:55:00;;4504_1
Day Type 7;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;268183839;268183839;N13011;OSETH;Def;N15092;OSETH;Def;14:00:00;15:00:00;;4504_2
Day Type 7;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;366990783;366990783;N15092;OSETH;Def;N13011;OSETH;Def;15:00:00;15:55:00;;4504_2
Day Type 7;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;909306897;909306897;N13011;OSETH;Def;N15092;OSETH;Def;16:00:00;17:00:00;;4504_2
Day Type 7;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;419039547;419039547;N15092;OSETH;Def;N13011;OSETH;Def;17:00:00;17:55:00;;4504_2
Day Type 7;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;447818093;447818093;N13011;OSETH;Def;N15092;OSETH;Def;18:05:00;19:05:00;;4504_2
Day Type 7;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;200296457;200296457;N15092;OSETH;Def;N13011;OSETH;Def;19:05:00;20:00:00;;4504_2
