PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;611394581;611394581;N5063;OSETH;Def;N1351;OSETH;Def;07:34:00;07:54:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;181115215;181115215;N1351;OSETH;Def;N5063;OSETH;Def;07:54:00;08:17:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;732339870;732339870;N5063;OSETH;Def;N1351;OSETH;Def;08:26:00;08:48:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;424452491;424452491;N1351;OSETH;Def;N5063;OSETH;Def;08:48:00;09:13:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;484841291;484841291;N5063;OSETH;Def;N1351;OSETH;Def;09:34:00;09:56:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;357266419;357266419;N1351;OSETH;Def;N5063;OSETH;Def;09:56:00;10:24:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;241425533;241425533;N5063;OSETH;Def;N1351;OSETH;Def;10:35:00;10:59:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;656714835;656714835;N1351;OSETH;Def;N5063;OSETH;Def;10:59:00;11:27:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;524731334;524731334;N5063;OSETH;Def;N1351;OSETH;Def;11:44:00;12:07:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;698527004;698527004;N1351;OSETH;Def;N5063;OSETH;Def;12:07:00;12:35:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;591520561;591520561;N5063;OSETH;Def;N1351;OSETH;Def;12:45:00;13:08:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;443628793;443628793;N1351;OSETH;Def;N5063;OSETH;Def;13:08:00;13:35:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;170477589;170477589;N5063;OSETH;Def;N1351;OSETH;Def;13:54:00;14:16:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;726892175;726892175;N1351;OSETH;Def;N5063;OSETH;Def;14:16:00;14:42:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;255473050;255473050;N5063;OSETH;Def;N1351;OSETH;Def;14:54:00;15:17:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;497237880;497237880;N1351;OSETH;Def;N5063;OSETH;Def;15:17:00;15:42:00;;2604_1
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;839848836;839848836;N5063;OSETH;Def;N1351;OSETH;Def;16:20:00;16:42:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;346444473;346444473;N1351;OSETH;Def;N5063;OSETH;Def;16:42:00;17:09:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;940409193;940409193;N5063;OSETH;Def;N1351;OSETH;Def;17:15:00;17:38:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;405335215;405335215;N1351;OSETH;Def;N5063;OSETH;Def;17:38:00;18:05:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;629725071;629725071;N5063;OSETH;Def;N1351;OSETH;Def;18:15:00;18:38:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;804543838;804543838;N1351;OSETH;Def;N5063;OSETH;Def;18:38:00;19:05:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;918564478;918564478;N5063;OSETH;Def;N1351;OSETH;Def;19:25:00;19:49:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;226339908;226339908;N1351;OSETH;Def;N5063;OSETH;Def;19:49:00;20:15:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;978673974;978673974;N5063;OSETH;Def;N1351;OSETH;Def;20:35:00;20:58:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;850745370;850745370;N1351;OSETH;Def;N5063;OSETH;Def;20:58:00;21:24:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;436659960;436659960;N5063;OSETH;Def;N1351;OSETH;Def;21:35:00;21:55:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;928119234;928119234;N1351;OSETH;Def;N5063;OSETH;Def;21:55:00;22:20:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;746348516;746348516;N5063;OSETH;Def;N1351;OSETH;Def;22:35:00;23:00:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;691439664;691439664;N1351;OSETH;Def;N5063;OSETH;Def;23:00:00;23:25:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;970759194;970759194;N5063;OSETH;Def;N1351;OSETH;Def;23:30:00;23:50:00;;2604_2
Day Type 4;Stavroupoli;2604;2604;Revenue;26;OASTH;Def;825262981;825262981;N1351;OSETH;Def;N5063;OSETH;Def;23:50:00;24:13:00;;2604_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;577396363;577396363;N5063;OSETH;Def;N1351;OSETH;Def;08:00:00;08:22:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;572647637;572647637;N1351;OSETH;Def;N5063;OSETH;Def;08:22:00;09:05:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;794580061;794580061;N5063;OSETH;Def;N1351;OSETH;Def;09:10:00;09:32:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;780805909;780805909;N1351;OSETH;Def;N5063;OSETH;Def;09:32:00;09:59:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;837994326;837994326;N5063;OSETH;Def;N1351;OSETH;Def;10:10:00;10:34:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;258987306;258987306;N1351;OSETH;Def;N5063;OSETH;Def;10:34:00;11:03:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;805295766;805295766;N5063;OSETH;Def;N1351;OSETH;Def;11:32:00;11:55:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;900525616;900525616;N1351;OSETH;Def;N5063;OSETH;Def;11:55:00;12:23:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;555385245;555385245;N5063;OSETH;Def;N1351;OSETH;Def;12:32:00;12:55:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;728491168;728491168;N1351;OSETH;Def;N5063;OSETH;Def;12:55:00;13:22:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;549469242;549469242;N5063;OSETH;Def;N1351;OSETH;Def;13:42:00;14:04:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;176495898;176495898;N1351;OSETH;Def;N5063;OSETH;Def;14:04:00;14:30:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;976091535;976091535;N5063;OSETH;Def;N1351;OSETH;Def;14:42:00;15:05:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;621364125;621364125;N1351;OSETH;Def;N5063;OSETH;Def;15:05:00;15:30:00;;2605_1
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;940662018;940662018;N5063;OSETH;Def;N1351;OSETH;Def;15:50:00;16:10:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;712255363;712255363;N1351;OSETH;Def;N5063;OSETH;Def;16:10:00;16:36:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;750188354;750188354;N5063;OSETH;Def;N1351;OSETH;Def;17:02:00;17:24:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;199385297;199385297;N1351;OSETH;Def;N5063;OSETH;Def;17:24:00;17:51:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;221959814;221959814;N5063;OSETH;Def;N1351;OSETH;Def;18:05:00;18:28:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;497424691;497424691;N1351;OSETH;Def;N5063;OSETH;Def;18:28:00;18:55:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;891408052;891408052;N5063;OSETH;Def;N1351;OSETH;Def;19:10:00;19:34:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;934576811;934576811;N1351;OSETH;Def;N5063;OSETH;Def;19:34:00;20:00:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;645844021;645844021;N5063;OSETH;Def;N1351;OSETH;Def;20:20:00;20:43:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;117585550;117585550;N1351;OSETH;Def;N5063;OSETH;Def;20:43:00;21:08:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;593817195;593817195;N5063;OSETH;Def;N1351;OSETH;Def;21:15:00;21:35:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;303337854;303337854;N1351;OSETH;Def;N5063;OSETH;Def;21:35:00;22:00:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;903053334;903053334;N5063;OSETH;Def;N1351;OSETH;Def;22:05:00;22:30:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;261956782;261956782;N1351;OSETH;Def;N5063;OSETH;Def;22:30:00;22:55:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;595475667;595475667;N5063;OSETH;Def;N1351;OSETH;Def;23:00:00;23:20:00;;2605_2
Day Type 4;Stavroupoli;2605;2605;Revenue;26;OASTH;Def;438766777;438766777;N1351;OSETH;Def;N5063;OSETH;Def;23:20:00;23:43:00;;2605_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;151908831;151908831;N1134;OSETH;Def;N11024;OSETH;Def;05:15:00;05:45:00;;2701_1
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;811805843;811805843;N11024;OSETH;Def;N1134;OSETH;Def;05:50:00;06:14:00;;2701_1
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;996731457;996731457;N1134;OSETH;Def;N11024;OSETH;Def;06:16:00;06:48:00;;2701_1
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;396137938;396137938;N11024;OSETH;Def;N1134;OSETH;Def;07:00:00;07:28:00;;2701_1
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;238994417;238994417;N1134;OSETH;Def;N11024;OSETH;Def;07:30:00;08:03:00;;2701_1
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;366430539;366430539;N11024;OSETH;Def;N1134;OSETH;Def;08:20:00;08:49:00;;2701_1
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;941174550;941174550;N1134;OSETH;Def;N11024;OSETH;Def;08:51:00;09:24:00;;2701_1
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;302055762;302055762;N11024;OSETH;Def;N1134;OSETH;Def;09:45:00;10:15:00;;2701_1
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;485030946;485030946;N1134;OSETH;Def;N11024;OSETH;Def;10:17:00;10:50:00;;2701_1
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;865765236;865765236;N11024;OSETH;Def;N1134;OSETH;Def;11:05:00;11:38:00;;2701_1
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;273097889;273097889;N1134;OSETH;Def;N11024;OSETH;Def;11:40:00;12:13:00;;2701_1
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;487951926;487951926;N11024;OSETH;Def;N1134;OSETH;Def;12:40:00;13:13:00;;2701_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;848961185;848961185;N1134;OSETH;Def;N11024;OSETH;Def;13:15:00;13:49:00;;2701_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;402996023;402996023;N11024;OSETH;Def;N1134;OSETH;Def;14:00:00;14:31:00;;2701_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;308673919;308673919;N1134;OSETH;Def;N11024;OSETH;Def;14:33:00;15:07:00;;2701_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;242398787;242398787;N11024;OSETH;Def;N1134;OSETH;Def;15:15:00;15:46:00;;2701_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;368815080;368815080;N1134;OSETH;Def;N11024;OSETH;Def;15:48:00;16:22:00;;2701_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;183513933;183513933;N11024;OSETH;Def;N1134;OSETH;Def;16:35:00;17:06:00;;2701_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;986755621;986755621;N1134;OSETH;Def;N11024;OSETH;Def;17:08:00;17:42:00;;2701_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;321197743;321197743;N11024;OSETH;Def;N1134;OSETH;Def;18:02:00;18:35:00;;2701_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;815689534;815689534;N1134;OSETH;Def;N11024;OSETH;Def;18:37:00;19:12:00;;2701_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;538658095;538658095;N11024;OSETH;Def;N1134;OSETH;Def;19:25:00;19:58:00;;2701_2
Day Type 4;Stavroupoli;2701;2701;Revenue;27;OASTH;Def;313680642;313680642;N1134;OSETH;Def;N11024;OSETH;Def;20:00:00;20:36:00;;2701_2
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;818640011;818640011;N11024;OSETH;Def;N1134;OSETH;Def;05:00:00;05:23:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;383133626;383133626;N1134;OSETH;Def;N11024;OSETH;Def;05:30:00;06:00:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;602054572;602054572;N11024;OSETH;Def;N1134;OSETH;Def;06:10:00;06:35:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;265116444;265116444;N1134;OSETH;Def;N11024;OSETH;Def;06:37:00;07:09:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;698217200;698217200;N11024;OSETH;Def;N1134;OSETH;Def;07:15:00;07:43:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;328318253;328318253;N1134;OSETH;Def;N11024;OSETH;Def;07:45:00;08:18:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;190921280;190921280;N11024;OSETH;Def;N1134;OSETH;Def;08:40:00;09:09:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;204065919;204065919;N1134;OSETH;Def;N11024;OSETH;Def;09:11:00;09:44:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;485860471;485860471;N11024;OSETH;Def;N1134;OSETH;Def;10:05:00;10:37:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;567406680;567406680;N1134;OSETH;Def;N11024;OSETH;Def;10:39:00;11:12:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;227952554;227952554;N11024;OSETH;Def;N1134;OSETH;Def;11:20:00;11:53:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;391013071;391013071;N1134;OSETH;Def;N11024;OSETH;Def;11:55:00;12:29:00;;2702_1
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;136915676;136915676;N11024;OSETH;Def;N1134;OSETH;Def;13:20:00;13:52:00;;2702_2
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;928961929;928961929;N1134;OSETH;Def;N11024;OSETH;Def;13:54:00;14:28:00;;2702_2
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;790438694;790438694;N11024;OSETH;Def;N1134;OSETH;Def;14:35:00;15:06:00;;2702_2
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;746824621;746824621;N1134;OSETH;Def;N11024;OSETH;Def;15:08:00;15:42:00;;2702_2
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;642971626;642971626;N11024;OSETH;Def;N1134;OSETH;Def;15:55:00;16:26:00;;2702_2
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;856158194;856158194;N1134;OSETH;Def;N11024;OSETH;Def;16:28:00;17:01:00;;2702_2
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;390745860;390745860;N11024;OSETH;Def;N1134;OSETH;Def;17:34:00;18:06:00;;2702_2
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;672425703;672425703;N1134;OSETH;Def;N11024;OSETH;Def;18:08:00;18:43:00;;2702_2
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;119597926;119597926;N11024;OSETH;Def;N1134;OSETH;Def;18:56:00;19:29:00;;2702_2
Day Type 4;Stavroupoli;2702;2702;Revenue;27;OASTH;Def;861443321;861443321;N1134;OSETH;Def;N11024;OSETH;Def;19:31:00;20:05:00;;2702_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;694935823;694935823;N11024;OSETH;Def;N1134;OSETH;Def;05:25:00;05:48:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;679733834;679733834;N1134;OSETH;Def;N11024;OSETH;Def;05:50:00;06:20:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;335507785;335507785;N11024;OSETH;Def;N1134;OSETH;Def;06:30:00;06:56:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;560951563;560951563;N1134;OSETH;Def;N11024;OSETH;Def;06:58:00;07:30:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;858255745;858255745;N11024;OSETH;Def;N1134;OSETH;Def;07:45:00;08:14:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;626480455;626480455;N1134;OSETH;Def;N11024;OSETH;Def;08:16:00;08:49:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;355398355;355398355;N11024;OSETH;Def;N1134;OSETH;Def;09:10:00;09:40:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;660168956;660168956;N1134;OSETH;Def;N11024;OSETH;Def;09:42:00;10:15:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;144745000;144745000;N11024;OSETH;Def;N1134;OSETH;Def;10:35:00;11:07:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;374847277;374847277;N1134;OSETH;Def;N11024;OSETH;Def;11:09:00;11:42:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;481763749;481763749;N11024;OSETH;Def;N1134;OSETH;Def;12:00:00;12:33:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;864236702;864236702;N1134;OSETH;Def;N11024;OSETH;Def;12:35:00;13:09:00;;2703_1
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;297197992;297197992;N11024;OSETH;Def;N1134;OSETH;Def;13:40:00;14:12:00;;2703_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;469398927;469398927;N1134;OSETH;Def;N11024;OSETH;Def;14:14:00;14:48:00;;2703_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;183413336;183413336;N11024;OSETH;Def;N1134;OSETH;Def;14:55:00;15:26:00;;2703_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;821050413;821050413;N1134;OSETH;Def;N11024;OSETH;Def;15:28:00;16:02:00;;2703_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;172415390;172415390;N11024;OSETH;Def;N1134;OSETH;Def;16:15:00;16:46:00;;2703_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;475984899;475984899;N1134;OSETH;Def;N11024;OSETH;Def;16:48:00;17:21:00;;2703_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;647463944;647463944;N11024;OSETH;Def;N1134;OSETH;Def;17:48:00;18:20:00;;2703_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;429073803;429073803;N1134;OSETH;Def;N11024;OSETH;Def;18:22:00;18:57:00;;2703_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;961489942;961489942;N11024;OSETH;Def;N1134;OSETH;Def;19:10:00;19:43:00;;2703_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;330655337;330655337;N1134;OSETH;Def;N11024;OSETH;Def;19:45:00;20:21:00;;2703_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;377969248;377969248;N11024;OSETH;Def;N1134;OSETH;Def;20:30:00;21:05:00;;2703_2
Day Type 4;Stavroupoli;2703;2703;Revenue;27;OASTH;Def;988370187;988370187;N1134;OSETH;Def;N11024;OSETH;Def;21:07:00;21:44:00;;2703_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;896357096;896357096;N1134;OSETH;Def;N11024;OSETH;Def;06:05:00;06:36:00;;2704_1
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;462876908;462876908;N11024;OSETH;Def;N1134;OSETH;Def;06:45:00;07:11:00;;2704_1
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;486529006;486529006;N1134;OSETH;Def;N11024;OSETH;Def;07:13:00;07:45:00;;2704_1
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;295248287;295248287;N11024;OSETH;Def;N1134;OSETH;Def;08:00:00;08:29:00;;2704_1
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;310252951;310252951;N1134;OSETH;Def;N11024;OSETH;Def;08:31:00;09:04:00;;2704_1
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;333189719;333189719;N11024;OSETH;Def;N1134;OSETH;Def;09:25:00;09:55:00;;2704_1
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;423576042;423576042;N1134;OSETH;Def;N11024;OSETH;Def;09:57:00;10:30:00;;2704_1
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;673480131;673480131;N11024;OSETH;Def;N1134;OSETH;Def;10:50:00;11:22:00;;2704_1
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;516770775;516770775;N1134;OSETH;Def;N11024;OSETH;Def;11:24:00;11:57:00;;2704_1
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;564471836;564471836;N11024;OSETH;Def;N1134;OSETH;Def;12:20:00;12:53:00;;2704_1
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;410531283;410531283;N1134;OSETH;Def;N11024;OSETH;Def;12:55:00;13:29:00;;2704_1
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;172719073;172719073;N11024;OSETH;Def;N1134;OSETH;Def;15:35:00;16:06:00;;2704_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;774963370;774963370;N1134;OSETH;Def;N11024;OSETH;Def;16:08:00;16:41:00;;2704_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;269651402;269651402;N11024;OSETH;Def;N1134;OSETH;Def;16:50:00;17:21:00;;2704_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;377901352;377901352;N1134;OSETH;Def;N11024;OSETH;Def;17:23:00;17:57:00;;2704_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;824576393;824576393;N11024;OSETH;Def;N1134;OSETH;Def;18:17:00;18:50:00;;2704_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;534723509;534723509;N1134;OSETH;Def;N11024;OSETH;Def;18:52:00;19:27:00;;2704_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;210055377;210055377;N11024;OSETH;Def;N1134;OSETH;Def;19:40:00;20:13:00;;2704_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;404142152;404142152;N1134;OSETH;Def;N11024;OSETH;Def;20:15:00;20:50:00;;2704_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;585206838;585206838;N11024;OSETH;Def;N1134;OSETH;Def;20:55:00;21:28:00;;2704_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;261324726;261324726;N1134;OSETH;Def;N11024;OSETH;Def;21:30:00;22:05:00;;2704_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;309361023;309361023;N11024;OSETH;Def;N1134;OSETH;Def;22:15:00;22:48:00;;2704_2
Day Type 4;Stavroupoli;2704;2704;Revenue;27;OASTH;Def;598325830;598325830;N1134;OSETH;Def;N11024;OSETH;Def;22:50:00;23:25:00;;2704_2
Day Type 4;Stavroupoli;2705;2705;Revenue;27;OASTH;Def;210088633;210088633;N11024;OSETH;Def;N1134;OSETH;Def;07:30:00;07:58:00;;2705_1
Day Type 4;Stavroupoli;2705;2705;Revenue;27;OASTH;Def;448387695;448387695;N1134;OSETH;Def;N11024;OSETH;Def;08:00:00;08:33:00;;2705_1
Day Type 4;Stavroupoli;2705;2705;Revenue;27;OASTH;Def;369201501;369201501;N11024;OSETH;Def;N1134;OSETH;Def;08:55:00;09:25:00;;2705_1
Day Type 4;Stavroupoli;2705;2705;Revenue;27;OASTH;Def;506372975;506372975;N1134;OSETH;Def;N11024;OSETH;Def;09:27:00;10:00:00;;2705_1
Day Type 4;Stavroupoli;2705;2705;Revenue;27;OASTH;Def;175398493;175398493;N11024;OSETH;Def;N1134;OSETH;Def;10:20:00;10:52:00;;2705_1
Day Type 4;Stavroupoli;2705;2705;Revenue;27;OASTH;Def;968351744;968351744;N1134;OSETH;Def;N11024;OSETH;Def;10:54:00;11:27:00;;2705_1
