PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;563505824;563505824;N16074;OSETH;Def;N1346;OSETH;Def;13:05:00;14:02:00;;5805_2
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;308338365;308338365;N1346;OSETH;Def;N16074;OSETH;Def;14:02:00;14:49:00;;5805_2
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;737298485;737298485;N16074;OSETH;Def;N1346;OSETH;Def;15:00:00;15:58:00;;5805_2
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;548158112;548158112;N1346;OSETH;Def;N16074;OSETH;Def;15:58:00;16:44:00;;5805_2
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;454736167;454736167;N16074;OSETH;Def;N1346;OSETH;Def;17:05:00;18:03:00;;5805_2
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;650401063;650401063;N1346;OSETH;Def;N16074;OSETH;Def;18:03:00;18:47:00;;5805_2
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;864008703;864008703;N16074;OSETH;Def;N1346;OSETH;Def;19:05:00;20:05:00;;5805_2
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;102997628;102997628;N1346;OSETH;Def;N16074;OSETH;Def;20:05:00;20:49:00;;5805_2
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;745416049;745416049;N16074;OSETH;Def;N1346;OSETH;Def;07:30:00;08:20:00;;5806_1
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;806909627;806909627;N1346;OSETH;Def;N16074;OSETH;Def;08:20:00;09:05:00;;5806_1
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;716077485;716077485;N16074;OSETH;Def;N1346;OSETH;Def;09:27:00;10:23:00;;5806_1
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;915552773;915552773;N1346;OSETH;Def;N16074;OSETH;Def;10:23:00;11:07:00;;5806_1
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;140928285;140928285;N16074;OSETH;Def;N1346;OSETH;Def;11:20:00;12:18:00;;5806_1
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;189036055;189036055;N1346;OSETH;Def;N16074;OSETH;Def;12:18:00;13:07:00;;5806_1
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;853897427;853897427;N16074;OSETH;Def;N1346;OSETH;Def;13:30:00;14:26:00;;5806_1
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;579327673;579327673;N1346;OSETH;Def;N16074;OSETH;Def;14:26:00;15:13:00;;5806_1
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;329834685;329834685;N16074;OSETH;Def;N1346;OSETH;Def;16:50:00;17:46:00;;5806_2
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;341449867;341449867;N1346;OSETH;Def;N16074;OSETH;Def;17:46:00;18:30:00;;5806_2
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;166656506;166656506;N16074;OSETH;Def;N1346;OSETH;Def;18:45:00;19:41:00;;5806_2
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;882437129;882437129;N1346;OSETH;Def;N16074;OSETH;Def;19:41:00;20:25:00;;5806_2
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;217628967;217628967;N16074;OSETH;Def;N1346;OSETH;Def;20:50:00;21:50:00;;5806_2
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;804794279;804794279;N1346;OSETH;Def;N16074;OSETH;Def;21:50:00;22:33:00;;5806_2
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;549057970;549057970;N16074;OSETH;Def;N1346;OSETH;Def;23:00:00;23:40:00;;5806_2
Day Type 3;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;322158999;322158999;N1346;OSETH;Def;N16074;OSETH;Def;23:40:00;24:23:00;;5806_2
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;672247242;672247242;N16074;OSETH;Def;N1346;OSETH;Def;08:02:00;08:54:00;;5807_1
