PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;363140477;363140477;N1044;OSETH;Def;N9008;OSETH;Def;15:46:00;16:25:00;;3403_2
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;643361411;643361411;N9008;OSETH;Def;N1044;OSETH;Def;16:38:00;17:22:00;;3403_2
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;611828230;611828230;N1044;OSETH;Def;N9008;OSETH;Def;17:22:00;17:59:00;;3403_2
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;682483629;682483629;N9008;OSETH;Def;N1044;OSETH;Def;18:32:00;19:15:00;;3403_2
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;820630343;820630343;N1044;OSETH;Def;N9008;OSETH;Def;19:15:00;19:52:00;;3403_2
Day Type 2;Stavroupoli;3403;3403;Revenue;34A;OASTH;Def;415578580;415578580;N1044;OSETH;Def;N1044;OSETH;Def;20:00:00;21:19:00;;3403_2
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;977755661;977755661;N9008;OSETH;Def;N1044;OSETH;Def;05:55:00;06:32:00;;3404_1
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;306073896;306073896;N1044;OSETH;Def;N9008;OSETH;Def;06:32:00;07:03:00;;3404_1
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;266047162;266047162;N9008;OSETH;Def;N1044;OSETH;Def;07:10:00;07:49:00;;3404_1
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;404099223;404099223;N1044;OSETH;Def;N9008;OSETH;Def;07:49:00;08:21:00;;3404_1
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;209574346;209574346;N9008;OSETH;Def;N1044;OSETH;Def;08:56:00;09:39:00;;3404_1
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;772066133;772066133;N1044;OSETH;Def;N9008;OSETH;Def;09:39:00;10:14:00;;3404_1
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;685309240;685309240;N9008;OSETH;Def;N1044;OSETH;Def;10:25:00;11:09:00;;3404_1
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;837068244;837068244;N1044;OSETH;Def;N9008;OSETH;Def;11:09:00;11:45:00;;3404_1
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;658634066;658634066;N9008;OSETH;Def;N1044;OSETH;Def;12:02:00;12:47:00;;3404_1
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;634264804;634264804;N1044;OSETH;Def;N9008;OSETH;Def;12:47:00;13:25:00;;3404_1
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;144607526;144607526;N9008;OSETH;Def;N1044;OSETH;Def;14:15:00;14:59:00;;3404_2
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;276198555;276198555;N1044;OSETH;Def;N9008;OSETH;Def;14:59:00;15:38:00;;3404_2
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;279791055;279791055;N9008;OSETH;Def;N1044;OSETH;Def;15:55:00;16:38:00;;3404_2
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;252847640;252847640;N1044;OSETH;Def;N9008;OSETH;Def;16:38:00;17:16:00;;3404_2
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;877211363;877211363;N9008;OSETH;Def;N1044;OSETH;Def;17:28:00;18:13:00;;3404_2
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;954029495;954029495;N1044;OSETH;Def;N9008;OSETH;Def;18:13:00;18:50:00;;3404_2
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;864798187;864798187;N9008;OSETH;Def;N1044;OSETH;Def;19:22:00;20:04:00;;3404_2
Day Type 2;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;788548766;788548766;N1044;OSETH;Def;N9008;OSETH;Def;20:04:00;20:41:00;;3404_2
Day Type 2;Stavroupoli;3404;3404;Revenue;34A;OASTH;Def;793149228;793149228;N1044;OSETH;Def;N1044;OSETH;Def;20:55:00;22:12:00;;3404_2
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;699977809;699977809;N9008;OSETH;Def;N1044;OSETH;Def;06:25:00;07:03:00;;3405_1
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;515304214;515304214;N1044;OSETH;Def;N9008;OSETH;Def;07:03:00;07:35:00;;3405_1
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;467037682;467037682;N9008;OSETH;Def;N1044;OSETH;Def;07:48:00;08:29:00;;3405_1
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;238121413;238121413;N1044;OSETH;Def;N9008;OSETH;Def;08:29:00;09:03:00;;3405_1
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;214354382;214354382;N9008;OSETH;Def;N1044;OSETH;Def;09:10:00;09:54:00;;3405_1
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;395266533;395266533;N1044;OSETH;Def;N9008;OSETH;Def;09:54:00;10:29:00;;3405_1
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;159346435;159346435;N9008;OSETH;Def;N1044;OSETH;Def;11:10:00;11:55:00;;3405_1
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;785446116;785446116;N1044;OSETH;Def;N9008;OSETH;Def;11:55:00;12:33:00;;3405_1
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;882418606;882418606;N9008;OSETH;Def;N1044;OSETH;Def;12:45:00;13:30:00;;3405_1
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;115671708;115671708;N1044;OSETH;Def;N9008;OSETH;Def;13:30:00;14:08:00;;3405_1
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;361165649;361165649;N9008;OSETH;Def;N1044;OSETH;Def;15:20:00;16:03:00;;3405_2
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;247580399;247580399;N1044;OSETH;Def;N9008;OSETH;Def;16:03:00;16:42:00;;3405_2
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;634776183;634776183;N9008;OSETH;Def;N1044;OSETH;Def;17:04:00;17:49:00;;3405_2
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;572566775;572566775;N1044;OSETH;Def;N9008;OSETH;Def;17:49:00;18:26:00;;3405_2
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;975778732;975778732;N9008;OSETH;Def;N1044;OSETH;Def;18:57:00;19:39:00;;3405_2
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;423551368;423551368;N1044;OSETH;Def;N9008;OSETH;Def;19:39:00;20:16:00;;3405_2
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;565593936;565593936;N9008;OSETH;Def;N1044;OSETH;Def;20:25:00;21:06:00;;3405_2
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;195408409;195408409;N1044;OSETH;Def;N9008;OSETH;Def;21:06:00;21:42:00;;3405_2
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;335751621;335751621;N9008;OSETH;Def;N1044;OSETH;Def;21:55:00;22:36:00;;3405_2
Day Type 2;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;800746609;800746609;N1044;OSETH;Def;N9008;OSETH;Def;22:36:00;23:12:00;;3405_2
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;416453965;416453965;N9008;OSETH;Def;N1044;OSETH;Def;07:23:00;08:03:00;;3406_1
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;840164310;840164310;N1044;OSETH;Def;N9008;OSETH;Def;08:03:00;08:36:00;;3406_1
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;293210107;293210107;N9008;OSETH;Def;N1044;OSETH;Def;08:42:00;09:25:00;;3406_1
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;406980346;406980346;N1044;OSETH;Def;N9008;OSETH;Def;09:25:00;10:00:00;;3406_1
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;949458278;949458278;N9008;OSETH;Def;N1044;OSETH;Def;10:40:00;11:24:00;;3406_1
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;584918549;584918549;N1044;OSETH;Def;N9008;OSETH;Def;11:24:00;12:01:00;;3406_1
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;425651648;425651648;N9008;OSETH;Def;N1044;OSETH;Def;12:15:00;13:00:00;;3406_1
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;309712078;309712078;N1044;OSETH;Def;N9008;OSETH;Def;13:00:00;13:38:00;;3406_1
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;523286471;523286471;N9008;OSETH;Def;N1044;OSETH;Def;13:45:00;14:30:00;;3406_1
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;152979432;152979432;N1044;OSETH;Def;N9008;OSETH;Def;14:30:00;15:09:00;;3406_1
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;385308209;385308209;N9008;OSETH;Def;N1044;OSETH;Def;16:25:00;17:08:00;;3406_2
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;185458136;185458136;N1044;OSETH;Def;N9008;OSETH;Def;17:08:00;17:45:00;;3406_2
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;513134193;513134193;N9008;OSETH;Def;N1044;OSETH;Def;17:52:00;18:36:00;;3406_2
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;775072251;775072251;N1044;OSETH;Def;N9008;OSETH;Def;18:36:00;19:13:00;;3406_2
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;853662384;853662384;N9008;OSETH;Def;N1044;OSETH;Def;19:47:00;20:29:00;;3406_2
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;322003173;322003173;N1044;OSETH;Def;N9008;OSETH;Def;20:29:00;21:06:00;;3406_2
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;861614278;861614278;N9008;OSETH;Def;N1044;OSETH;Def;21:15:00;21:56:00;;3406_2
Day Type 2;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;639756105;639756105;N1044;OSETH;Def;N9008;OSETH;Def;21:56:00;22:32:00;;3406_2
Day Type 2;Stavroupoli;3406;3406;Revenue;34A;OASTH;Def;713416106;713416106;N1044;OSETH;Def;N1044;OSETH;Def;22:45:00;24:02:00;;3406_2
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;250531813;250531813;N9008;OSETH;Def;N1044;OSETH;Def;08:14:00;08:56:00;;3407_1
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;129798680;129798680;N1044;OSETH;Def;N9008;OSETH;Def;08:56:00;09:31:00;;3407_1
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;292557509;292557509;N9008;OSETH;Def;N1044;OSETH;Def;09:40:00;10:24:00;;3407_1
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;157670404;157670404;N1044;OSETH;Def;N9008;OSETH;Def;10:24:00;11:00:00;;3407_1
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;773170452;773170452;N9008;OSETH;Def;N1044;OSETH;Def;11:38:00;12:23:00;;3407_1
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;389684376;389684376;N1044;OSETH;Def;N9008;OSETH;Def;12:23:00;13:01:00;;3407_1
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;220402406;220402406;N9008;OSETH;Def;N1044;OSETH;Def;13:15:00;14:00:00;;3407_1
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;508209002;508209002;N1044;OSETH;Def;N9008;OSETH;Def;14:00:00;14:39:00;;3407_1
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;229321823;229321823;N9008;OSETH;Def;N1044;OSETH;Def;14:45:00;15:28:00;;3407_1
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;738895040;738895040;N1044;OSETH;Def;N9008;OSETH;Def;15:28:00;16:07:00;;3407_1
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;877433032;877433032;N9008;OSETH;Def;N1044;OSETH;Def;16:51:00;17:36:00;;3407_2
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;905446941;905446941;N1044;OSETH;Def;N9008;OSETH;Def;17:36:00;18:13:00;;3407_2
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;816685428;816685428;N9008;OSETH;Def;N1044;OSETH;Def;18:19:00;19:02:00;;3407_2
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;188272065;188272065;N1044;OSETH;Def;N9008;OSETH;Def;19:02:00;19:39:00;;3407_2
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;307122735;307122735;N9008;OSETH;Def;N1044;OSETH;Def;20:12:00;20:53:00;;3407_2
Day Type 2;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;909050055;909050055;N1044;OSETH;Def;N9008;OSETH;Def;20:53:00;21:29:00;;3407_2
Day Type 2;Stavroupoli;3407;3407;Revenue;34A;OASTH;Def;895241821;895241821;N1044;OSETH;Def;N1044;OSETH;Def;21:35:00;22:52:00;;3407_2
Day Type 2;Stavroupoli;3407;3407;Revenue;34A;OASTH;Def;149896871;149896871;N1044;OSETH;Def;N1044;OSETH;Def;23:10:00;24:26:00;;3407_2
Day Type 2;Stavroupoli;3408;3408;Revenue;34;OASTH;Def;641040656;641040656;N9008;OSETH;Def;N1044;OSETH;Def;17:16:00;18:01:00;;3408_2
Day Type 2;Stavroupoli;3408;3408;Revenue;34;OASTH;Def;565624123;565624123;N1044;OSETH;Def;N9008;OSETH;Def;18:01:00;18:38:00;;3408_2
Day Type 2;Stavroupoli;3408;3408;Revenue;34;OASTH;Def;558964869;558964869;N9008;OSETH;Def;N1044;OSETH;Def;18:45:00;19:28:00;;3408_2
Day Type 2;Stavroupoli;3408;3408;Revenue;34;OASTH;Def;139760310;139760310;N1044;OSETH;Def;N9008;OSETH;Def;19:28:00;20:05:00;;3408_2
Day Type 2;Stavroupoli;3408;3408;Revenue;34;OASTH;Def;514026280;514026280;N9008;OSETH;Def;N1044;OSETH;Def;20:40:00;21:21:00;;3408_2
Day Type 2;Stavroupoli;3408;3408;Revenue;34;OASTH;Def;839543096;839543096;N1044;OSETH;Def;N9008;OSETH;Def;21:21:00;21:57:00;;3408_2
Day Type 2;Stavroupoli;3408;3408;Revenue;34;OASTH;Def;289341293;289341293;N9008;OSETH;Def;N1044;OSETH;Def;22:20:00;23:01:00;;3408_2
Day Type 2;Stavroupoli;3408;3408;Revenue;34;OASTH;Def;479291994;479291994;N1044;OSETH;Def;N9008;OSETH;Def;23:01:00;23:37:00;;3408_2
Day Type 2;Stavroupoli;3408;3408;Revenue;34;OASTH;Def;144304111;144304111;N9008;OSETH;Def;N1044;OSETH;Def;23:45:00;24:25:00;;3408_2
Day Type 2;Stavroupoli;3408;3408;Revenue;34;OASTH;Def;419585103;419585103;N1044;OSETH;Def;N9008;OSETH;Def;24:25:00;25:00:00;;3408_2
