PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 6;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;724598842;724598842;N20172;OSETH;Def;N1446;OSETH;Def;20:08:00;20:28:00;;4002_2
Day Type 6;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;959158105;959158105;N1446;OSETH;Def;N20172;OSETH;Def;20:40:00;21:06:00;;4002_2
Day Type 6;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;463376446;463376446;N20172;OSETH;Def;N1446;OSETH;Def;21:08:00;21:28:00;;4002_2
Day Type 6;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;382509467;382509467;N1446;OSETH;Def;N20172;OSETH;Def;21:35:00;22:00:00;;4002_2
Day Type 6;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;489259030;489259030;N20172;OSETH;Def;N1446;OSETH;Def;22:00:00;22:20:00;;4002_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;713995685;713995685;N1446;OSETH;Def;N20172;OSETH;Def;07:30:00;07:53:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;213693654;213693654;N20172;OSETH;Def;N1446;OSETH;Def;07:55:00;08:15:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;302826192;302826192;N1446;OSETH;Def;N20172;OSETH;Def;08:30:00;08:55:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;503465152;503465152;N20172;OSETH;Def;N1446;OSETH;Def;08:57:00;09:17:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;975770541;975770541;N1446;OSETH;Def;N20172;OSETH;Def;09:35:00;10:00:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;988061149;988061149;N20172;OSETH;Def;N1446;OSETH;Def;10:02:00;10:22:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;220900418;220900418;N1446;OSETH;Def;N20172;OSETH;Def;10:40:00;11:05:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;989374113;989374113;N20172;OSETH;Def;N1446;OSETH;Def;11:07:00;11:27:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;385106369;385106369;N1446;OSETH;Def;N20172;OSETH;Def;11:40:00;12:05:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;912213708;912213708;N20172;OSETH;Def;N1446;OSETH;Def;12:07:00;12:27:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;127786478;127786478;N1446;OSETH;Def;N20172;OSETH;Def;12:50:00;13:15:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;388800123;388800123;N20172;OSETH;Def;N1446;OSETH;Def;13:17:00;13:37:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;598657493;598657493;N1446;OSETH;Def;N20172;OSETH;Def;13:50:00;14:15:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;252982417;252982417;N20172;OSETH;Def;N1446;OSETH;Def;14:17:00;14:40:00;;4003_1
