PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;858539468;858539468;N1427;OSETH;Def;N36037;OSETH;Def;14:50:00;15:10:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;750035217;750035217;N36037;OSETH;Def;N1427;OSETH;Def;15:10:00;15:29:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;465822439;465822439;N1427;OSETH;Def;N36037;OSETH;Def;15:45:00;16:05:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;766892384;766892384;N36037;OSETH;Def;N1427;OSETH;Def;16:05:00;16:24:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;818582969;818582969;N1427;OSETH;Def;N36037;OSETH;Def;16:30:00;16:50:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;800382447;800382447;N36037;OSETH;Def;N1427;OSETH;Def;16:50:00;17:09:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;496480555;496480555;N1427;OSETH;Def;N36037;OSETH;Def;17:15:00;17:35:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;715521200;715521200;N36037;OSETH;Def;N1427;OSETH;Def;17:35:00;17:54:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;913685893;913685893;N1427;OSETH;Def;N36037;OSETH;Def;18:05:00;18:25:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;595615722;595615722;N36037;OSETH;Def;N1427;OSETH;Def;18:25:00;18:44:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;588435056;588435056;N1427;OSETH;Def;N36037;OSETH;Def;19:05:00;19:25:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;985621875;985621875;N36037;OSETH;Def;N1427;OSETH;Def;19:25:00;19:44:00;;6603_2
