PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;180451187;180451187;N13011;OSETH;Def;N15092;OSETH;Def;06:00:00;06:50:00;;4505_1
Day Type 4;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;896611871;896611871;N15092;OSETH;Def;N13011;OSETH;Def;06:50:00;07:40:00;;4505_1
Day Type 4;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;811004233;811004233;N13011;OSETH;Def;N15092;OSETH;Def;08:00:00;09:00:00;;4505_1
Day Type 4;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;335433045;335433045;N15092;OSETH;Def;N13011;OSETH;Def;09:00:00;09:55:00;;4505_1
Day Type 4;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;972760060;972760060;N13011;OSETH;Def;N15092;OSETH;Def;10:00:00;11:00:00;;4505_1
Day Type 4;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;343856320;343856320;N15092;OSETH;Def;N13011;OSETH;Def;11:00:00;11:55:00;;4505_1
Day Type 4;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;704496402;704496402;N13011;OSETH;Def;N15092;OSETH;Def;12:20:00;13:20:00;;4505_1
Day Type 4;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;795154204;795154204;N15092;OSETH;Def;N13011;OSETH;Def;13:20:00;14:15:00;;4505_1
Day Type 4;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;333511724;333511724;N13011;OSETH;Def;N15098;OSETH;Def;14:20:00;15:23:00;;4505_2
Day Type 4;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;371784124;371784124;N15098;OSETH;Def;N13011;OSETH;Def;15:25:00;16:15:00;;4505_2
Day Type 4;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;881337446;881337446;N13011;OSETH;Def;N15098;OSETH;Def;16:20:00;17:23:00;;4505_2
Day Type 4;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;545245499;545245499;N15098;OSETH;Def;N13011;OSETH;Def;17:25:00;18:15:00;;4505_2
Day Type 4;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;331193534;331193534;N13011;OSETH;Def;N15098;OSETH;Def;18:30:00;19:33:00;;4505_2
Day Type 4;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;383230837;383230837;N15098;OSETH;Def;N13011;OSETH;Def;19:35:00;20:25:00;;4505_2
Day Type 4;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;677816727;677816727;N13011;OSETH;Def;N15098;OSETH;Def;20:50:00;21:53:00;;4505_2
Day Type 4;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;413473361;413473361;N15098;OSETH;Def;N13011;OSETH;Def;21:55:00;22:50:00;;4505_2
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;644529237;644529237;N13011;OSETH;Def;N15092;OSETH;Def;06:20:00;07:10:00;;4506_1
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;940808289;940808289;N15092;OSETH;Def;N13011;OSETH;Def;07:10:00;08:00:00;;4506_1
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;745561948;745561948;N13011;OSETH;Def;N15092;OSETH;Def;08:20:00;09:20:00;;4506_1
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;400019516;400019516;N15092;OSETH;Def;N13011;OSETH;Def;09:20:00;10:15:00;;4506_1
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;720222748;720222748;N13011;OSETH;Def;N15092;OSETH;Def;10:20:00;11:20:00;;4506_1
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;702896484;702896484;N15092;OSETH;Def;N13011;OSETH;Def;11:20:00;12:15:00;;4506_1
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;465201543;465201543;N13011;OSETH;Def;N15092;OSETH;Def;12:40:00;13:40:00;;4506_1
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;667675800;667675800;N15092;OSETH;Def;N13011;OSETH;Def;13:40:00;14:35:00;;4506_1
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;886976991;886976991;N13011;OSETH;Def;N15092;OSETH;Def;14:40:00;15:40:00;;4506_2
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;216508250;216508250;N15092;OSETH;Def;N13011;OSETH;Def;15:40:00;16:35:00;;4506_2
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;886504110;886504110;N13011;OSETH;Def;N15092;OSETH;Def;16:40:00;17:40:00;;4506_2
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;938438336;938438336;N15092;OSETH;Def;N13011;OSETH;Def;17:40:00;18:35:00;;4506_2
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;493912589;493912589;N13011;OSETH;Def;N15092;OSETH;Def;18:55:00;19:55:00;;4506_2
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;973221025;973221025;N15092;OSETH;Def;N13011;OSETH;Def;19:55:00;20:50:00;;4506_2
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;655203629;655203629;N13011;OSETH;Def;N15092;OSETH;Def;21:10:00;22:10:00;;4506_2
Day Type 4;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;900624140;900624140;N15092;OSETH;Def;N13011;OSETH;Def;22:10:00;23:05:00;;4506_2
