PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;Foinika;1103;1103;Revenue;11M;OASTH;Def;655673492;655673492;N15038;OSETH;Def;N1141;OSETH;Def;14:00:00;14:35:00;;1103_2
Day Type 2;Foinika;1103;1103;Revenue;11M;OASTH;Def;314198598;314198598;N1141;OSETH;Def;N15038;OSETH;Def;14:35:00;15:13:00;;1103_2
Day Type 2;Foinika;1103;1103;Revenue;11;OASTH;Def;689736821;689736821;N15038;OSETH;Def;N1141;OSETH;Def;15:30:00;16:05:00;;1103_2
Day Type 2;Foinika;1103;1103;Revenue;11;OASTH;Def;667454469;667454469;N1141;OSETH;Def;N15038;OSETH;Def;16:05:00;16:42:00;;1103_2
Day Type 2;Foinika;1103;1103;Revenue;11;OASTH;Def;204068834;204068834;N15038;OSETH;Def;N1141;OSETH;Def;17:05:00;17:37:00;;1103_2
Day Type 2;Foinika;1103;1103;Revenue;11;OASTH;Def;299438485;299438485;N1141;OSETH;Def;N15038;OSETH;Def;17:37:00;18:15:00;;1103_2
Day Type 2;Foinika;1103;1103;Revenue;11E;OASTH;Def;575979072;575979072;N15038;OSETH;Def;N1141;OSETH;Def;18:40:00;19:12:00;;1103_2
Day Type 2;Foinika;1103;1103;Revenue;11E;OASTH;Def;576769900;576769900;N1141;OSETH;Def;N15038;OSETH;Def;19:12:00;19:50:00;;1103_2
Day Type 2;Foinika;1103;1103;Revenue;11;OASTH;Def;772373132;772373132;N15038;OSETH;Def;N1141;OSETH;Def;20:24:00;20:55:00;;1103_2
Day Type 2;Foinika;1103;1103;Revenue;11;OASTH;Def;846650272;846650272;N1141;OSETH;Def;N15038;OSETH;Def;20:55:00;21:33:00;;1103_2
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;460187671;460187671;N15038;OSETH;Def;N1141;OSETH;Def;07:15:00;07:43:00;;1104_1
Day Type 2;Foinika;1104;1104;Revenue;11E;OASTH;Def;240924799;240924799;N1141;OSETH;Def;N15038;OSETH;Def;07:43:00;08:15:00;;1104_1
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;757082240;757082240;N15038;OSETH;Def;N1141;OSETH;Def;08:28:00;09:00:00;;1104_1
Day Type 2;Foinika;1104;1104;Revenue;11E;OASTH;Def;496281407;496281407;N1141;OSETH;Def;N15038;OSETH;Def;09:00:00;09:37:00;;1104_1
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;352212617;352212617;N15038;OSETH;Def;N1141;OSETH;Def;10:12:00;10:46:00;;1104_1
Day Type 2;Foinika;1104;1104;Revenue;11E;OASTH;Def;815344998;815344998;N1141;OSETH;Def;N15038;OSETH;Def;10:46:00;11:24:00;;1104_1
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;499041002;499041002;N15038;OSETH;Def;N1141;OSETH;Def;11:31:00;12:05:00;;1104_1
Day Type 2;Foinika;1104;1104;Revenue;11E;OASTH;Def;388992479;388992479;N1141;OSETH;Def;N15038;OSETH;Def;12:05:00;12:43:00;;1104_1
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;703608352;703608352;N15038;OSETH;Def;N1141;OSETH;Def;12:56:00;13:31:00;;1104_1
Day Type 2;Foinika;1104;1104;Revenue;11E;OASTH;Def;657459919;657459919;N1141;OSETH;Def;N15038;OSETH;Def;13:31:00;14:10:00;;1104_1
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;805042211;805042211;N15038;OSETH;Def;N1141;OSETH;Def;14:25:00;15:00:00;;1104_2
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;370157197;370157197;N1141;OSETH;Def;N15038;OSETH;Def;15:00:00;15:38:00;;1104_2
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;598379262;598379262;N15038;OSETH;Def;N1141;OSETH;Def;15:50:00;16:24:00;;1104_2
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;179680206;179680206;N1141;OSETH;Def;N15038;OSETH;Def;16:24:00;17:01:00;;1104_2
Day Type 2;Foinika;1104;1104;Revenue;11M;OASTH;Def;910509533;910509533;N15038;OSETH;Def;N1141;OSETH;Def;17:20:00;17:52:00;;1104_2
Day Type 2;Foinika;1104;1104;Revenue;11M;OASTH;Def;776598172;776598172;N1141;OSETH;Def;N15038;OSETH;Def;17:52:00;18:30:00;;1104_2
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;538006229;538006229;N15038;OSETH;Def;N1141;OSETH;Def;19:10:00;19:43:00;;1104_2
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;419172171;419172171;N1141;OSETH;Def;N15038;OSETH;Def;19:43:00;20:21:00;;1104_2
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;780280669;780280669;N15038;OSETH;Def;N1141;OSETH;Def;20:38:00;21:09:00;;1104_2
Day Type 2;Foinika;1104;1104;Revenue;11;OASTH;Def;988965377;988965377;N1141;OSETH;Def;N15038;OSETH;Def;21:09:00;21:46:00;;1104_2
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;538402933;538402933;N15038;OSETH;Def;N1141;OSETH;Def;07:55:00;08:25:00;;1105_1
Day Type 2;Foinika;1105;1105;Revenue;11E;OASTH;Def;118894334;118894334;N1141;OSETH;Def;N15038;OSETH;Def;08:25:00;09:00:00;;1105_1
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;365337865;365337865;N15038;OSETH;Def;N1141;OSETH;Def;09:07:00;09:41:00;;1105_1
Day Type 2;Foinika;1105;1105;Revenue;11E;OASTH;Def;776959343;776959343;N1141;OSETH;Def;N15038;OSETH;Def;09:41:00;10:18:00;;1105_1
Day Type 2;Foinika;1105;1105;Revenue;11B;OASTH;Def;865420045;865420045;N15038;OSETH;Def;N1141;OSETH;Def;10:51:00;11:25:00;;1105_1
Day Type 2;Foinika;1105;1105;Revenue;11B;OASTH;Def;298856041;298856041;N1141;OSETH;Def;N15038;OSETH;Def;11:25:00;12:03:00;;1105_1
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;685363949;685363949;N15038;OSETH;Def;N1141;OSETH;Def;12:20:00;12:55:00;;1105_1
Day Type 2;Foinika;1105;1105;Revenue;11E;OASTH;Def;368651874;368651874;N1141;OSETH;Def;N15038;OSETH;Def;12:55:00;13:34:00;;1105_1
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;375658655;375658655;N15038;OSETH;Def;N1141;OSETH;Def;13:47:00;14:22:00;;1105_1
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;587148429;587148429;N1141;OSETH;Def;N15038;OSETH;Def;14:22:00;15:00:00;;1105_1
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;380172566;380172566;N15038;OSETH;Def;N1141;OSETH;Def;16:23:00;16:56:00;;1105_2
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;331698088;331698088;N1141;OSETH;Def;N15038;OSETH;Def;16:56:00;17:34:00;;1105_2
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;246408513;246408513;N15038;OSETH;Def;N1141;OSETH;Def;17:45:00;18:17:00;;1105_2
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;957988266;957988266;N1141;OSETH;Def;N15038;OSETH;Def;18:17:00;18:55:00;;1105_2
Day Type 2;Foinika;1105;1105;Revenue;11B;OASTH;Def;698155918;698155918;N15038;OSETH;Def;N1141;OSETH;Def;19:25:00;19:58:00;;1105_2
Day Type 2;Foinika;1105;1105;Revenue;11B;OASTH;Def;497325501;497325501;N1141;OSETH;Def;N15038;OSETH;Def;19:58:00;20:36:00;;1105_2
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;127072867;127072867;N15038;OSETH;Def;N1141;OSETH;Def;21:15:00;21:46:00;;1105_2
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;967980015;967980015;N1141;OSETH;Def;N15038;OSETH;Def;21:46:00;22:21:00;;1105_2
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;351607328;351607328;N15038;OSETH;Def;N1141;OSETH;Def;22:30:00;23:00:00;;1105_2
Day Type 2;Foinika;1105;1105;Revenue;11;OASTH;Def;876551138;876551138;N1141;OSETH;Def;N15038;OSETH;Def;23:00:00;23:32:00;;1105_2
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;932812548;932812548;N15038;OSETH;Def;N1141;OSETH;Def;08:16:00;08:48:00;;1106_1
Day Type 2;Foinika;1106;1106;Revenue;11E;OASTH;Def;217280118;217280118;N1141;OSETH;Def;N15038;OSETH;Def;08:48:00;09:24:00;;1106_1
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;611620107;611620107;N15038;OSETH;Def;N1141;OSETH;Def;09:33:00;10:07:00;;1106_1
Day Type 2;Foinika;1106;1106;Revenue;11E;OASTH;Def;127004065;127004065;N1141;OSETH;Def;N15038;OSETH;Def;10:07:00;10:45:00;;1106_1
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;835647150;835647150;N15038;OSETH;Def;N1141;OSETH;Def;11:18:00;11:52:00;;1106_1
Day Type 2;Foinika;1106;1106;Revenue;11E;OASTH;Def;992571081;992571081;N1141;OSETH;Def;N15038;OSETH;Def;11:52:00;12:30:00;;1106_1
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;838311976;838311976;N15038;OSETH;Def;N1141;OSETH;Def;12:44:00;13:19:00;;1106_1
Day Type 2;Foinika;1106;1106;Revenue;11E;OASTH;Def;226342108;226342108;N1141;OSETH;Def;N15038;OSETH;Def;13:19:00;13:58:00;;1106_1
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;599170950;599170950;N15038;OSETH;Def;N1141;OSETH;Def;14:13:00;14:48:00;;1106_1
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;199208913;199208913;N1141;OSETH;Def;N15038;OSETH;Def;14:48:00;15:26:00;;1106_1
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;996788634;996788634;N15038;OSETH;Def;N1141;OSETH;Def;16:50:00;17:23:00;;1106_2
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;921666307;921666307;N1141;OSETH;Def;N15038;OSETH;Def;17:23:00;18:01:00;;1106_2
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;977111498;977111498;N15038;OSETH;Def;N1141;OSETH;Def;18:10:00;18:42:00;;1106_2
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;494272349;494272349;N1141;OSETH;Def;N15038;OSETH;Def;18:42:00;19:20:00;;1106_2
Day Type 2;Foinika;1106;1106;Revenue;11E;OASTH;Def;760005956;760005956;N15038;OSETH;Def;N1141;OSETH;Def;20:10:00;20:41:00;;1106_2
Day Type 2;Foinika;1106;1106;Revenue;11E;OASTH;Def;616331724;616331724;N1141;OSETH;Def;N15038;OSETH;Def;20:41:00;21:19:00;;1106_2
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;486949234;486949234;N15038;OSETH;Def;N1141;OSETH;Def;21:40:00;22:11:00;;1106_2
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;615185990;615185990;N1141;OSETH;Def;N15038;OSETH;Def;22:11:00;22:45:00;;1106_2
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;570816871;570816871;N15038;OSETH;Def;N1141;OSETH;Def;23:00:00;23:30:00;;1106_2
Day Type 2;Foinika;1106;1106;Revenue;11;OASTH;Def;412657941;412657941;N1141;OSETH;Def;N15038;OSETH;Def;23:30:00;24:01:00;;1106_2
Day Type 2;Foinika;1107;1107;Revenue;11B;OASTH;Def;992681925;992681925;N15038;OSETH;Def;N1141;OSETH;Def;08:41:00;09:14:00;;1107_1
Day Type 2;Foinika;1107;1107;Revenue;11B;OASTH;Def;276825884;276825884;N1141;OSETH;Def;N15038;OSETH;Def;09:14:00;09:51:00;;1107_1
Day Type 2;Foinika;1107;1107;Revenue;11B;OASTH;Def;112348499;112348499;N15038;OSETH;Def;N1141;OSETH;Def;09:59:00;10:33:00;;1107_1
Day Type 2;Foinika;1107;1107;Revenue;11B;OASTH;Def;927398244;927398244;N1141;OSETH;Def;N15038;OSETH;Def;10:33:00;11:11:00;;1107_1
