PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;572961896;572961896;N1346;OSETH;Def;N16074;OSETH;Def;19:40:00;20:24:00;;5803_2
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;558567448;558567448;N16074;OSETH;Def;N1346;OSETH;Def;20:50:00;21:40:00;;5803_2
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;489927744;489927744;N1346;OSETH;Def;N16074;OSETH;Def;21:40:00;22:23:00;;5803_2
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;904292007;904292007;N16074;OSETH;Def;N1346;OSETH;Def;22:40:00;23:20:00;;5803_2
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;986105264;986105264;N1346;OSETH;Def;N16074;OSETH;Def;23:20:00;24:00:00;;5803_2
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;936828132;936828132;N16074;OSETH;Def;N1346;OSETH;Def;05:15:00;05:55:00;;5804_1
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;489982499;489982499;N1346;OSETH;Def;N16074;OSETH;Def;05:55:00;06:33:00;;5804_1
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;330735153;330735153;N16074;OSETH;Def;N1346;OSETH;Def;06:45:00;07:33:00;;5804_1
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;283625721;283625721;N1346;OSETH;Def;N16074;OSETH;Def;07:33:00;08:15:00;;5804_1
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;323082552;323082552;N16074;OSETH;Def;N1346;OSETH;Def;08:40:00;09:34:00;;5804_1
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;283353296;283353296;N1346;OSETH;Def;N16074;OSETH;Def;09:34:00;10:18:00;;5804_1
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;458513341;458513341;N16074;OSETH;Def;N1346;OSETH;Def;10:25:00;11:25:00;;5804_1
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;196154395;196154395;N1346;OSETH;Def;N16074;OSETH;Def;11:25:00;12:10:00;;5804_1
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;876993791;876993791;N16074;OSETH;Def;N1346;OSETH;Def;12:30:00;13:28:00;;5804_2
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;483550703;483550703;N1346;OSETH;Def;N16074;OSETH;Def;13:28:00;14:13:00;;5804_2
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;508838903;508838903;N16074;OSETH;Def;N1346;OSETH;Def;14:25:00;15:23:00;;5804_2
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;160110134;160110134;N1346;OSETH;Def;N16074;OSETH;Def;15:23:00;16:08:00;;5804_2
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;581249383;581249383;N16074;OSETH;Def;N1346;OSETH;Def;16:30:00;17:28:00;;5804_2
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;493755753;493755753;N1346;OSETH;Def;N16074;OSETH;Def;17:28:00;18:12:00;;5804_2
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;637616692;637616692;N16074;OSETH;Def;N1346;OSETH;Def;18:20:00;19:20:00;;5804_2
Day Type 4;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;443386669;443386669;N1346;OSETH;Def;N16074;OSETH;Def;19:20:00;20:04:00;;5804_2
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;511309422;511309422;N16074;OSETH;Def;N1346;OSETH;Def;05:35:00;06:15:00;;5805_1
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;402548255;402548255;N1346;OSETH;Def;N16074;OSETH;Def;06:15:00;06:55:00;;5805_1
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;183329844;183329844;N16074;OSETH;Def;N1346;OSETH;Def;07:00:00;07:47:00;;5805_1
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;745117548;745117548;N1346;OSETH;Def;N16074;OSETH;Def;07:47:00;08:29:00;;5805_1
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;988213469;988213469;N16074;OSETH;Def;N1346;OSETH;Def;09:00:00;09:55:00;;5805_1
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;449316641;449316641;N1346;OSETH;Def;N16074;OSETH;Def;09:55:00;10:39:00;;5805_1
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;925285962;925285962;N16074;OSETH;Def;N1346;OSETH;Def;10:45:00;11:45:00;;5805_1
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;628522780;628522780;N1346;OSETH;Def;N16074;OSETH;Def;11:45:00;12:30:00;;5805_1
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;693205956;693205956;N16074;OSETH;Def;N1346;OSETH;Def;13:00:00;13:57:00;;5805_2
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;964361941;964361941;N1346;OSETH;Def;N16074;OSETH;Def;13:57:00;14:42:00;;5805_2
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;234440406;234440406;N16074;OSETH;Def;N1346;OSETH;Def;14:55:00;15:53:00;;5805_2
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;695616460;695616460;N1346;OSETH;Def;N16074;OSETH;Def;15:53:00;16:38:00;;5805_2
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;624642256;624642256;N16074;OSETH;Def;N1346;OSETH;Def;17:00:00;17:59:00;;5805_2
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;667719902;667719902;N1346;OSETH;Def;N16074;OSETH;Def;17:59:00;18:44:00;;5805_2
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;262289466;262289466;N16074;OSETH;Def;N1346;OSETH;Def;19:05:00;20:05:00;;5805_2
Day Type 4;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;612501129;612501129;N1346;OSETH;Def;N16074;OSETH;Def;20:05:00;20:49:00;;5805_2
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;304242290;304242290;N16074;OSETH;Def;N1346;OSETH;Def;07:40:00;08:30:00;;5806_1
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;872833130;872833130;N1346;OSETH;Def;N16074;OSETH;Def;08:30:00;09:15:00;;5806_1
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;375226741;375226741;N16074;OSETH;Def;N1346;OSETH;Def;09:35:00;10:31:00;;5806_1
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;432704066;432704066;N1346;OSETH;Def;N16074;OSETH;Def;10:31:00;11:15:00;;5806_1
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;896571852;896571852;N16074;OSETH;Def;N1346;OSETH;Def;11:20:00;12:18:00;;5806_1
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;493198102;493198102;N1346;OSETH;Def;N16074;OSETH;Def;12:18:00;13:03:00;;5806_1
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;556815626;556815626;N16074;OSETH;Def;N1346;OSETH;Def;13:30:00;14:26:00;;5806_1
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;427348589;427348589;N1346;OSETH;Def;N16074;OSETH;Def;14:26:00;15:11:00;;5806_1
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;301051720;301051720;N16074;OSETH;Def;N1346;OSETH;Def;17:15:00;18:14:00;;5806_2
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;962337162;962337162;N1346;OSETH;Def;N16074;OSETH;Def;18:14:00;18:59:00;;5806_2
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;901582245;901582245;N16074;OSETH;Def;N1346;OSETH;Def;19:20:00;20:18:00;;5806_2
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;803914363;803914363;N1346;OSETH;Def;N16074;OSETH;Def;20:18:00;21:02:00;;5806_2
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;547574691;547574691;N16074;OSETH;Def;N1346;OSETH;Def;21:30:00;22:20:00;;5806_2
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;889293183;889293183;N1346;OSETH;Def;N16074;OSETH;Def;22:20:00;23:03:00;;5806_2
Day Type 4;S_Depot;5806;5806;Revenue;58;KTEL_S;Def;517012146;517012146;N16074;OSETH;Def;N1346;OSETH;Def;23:20:00;24:00:00;;5806_2
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;517271304;517271304;N16096;OSETH;Def;N16074;OSETH;Def;05:05:00;05:13:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;294040226;294040226;N16074;OSETH;Def;N16096;OSETH;Def;05:50:00;05:58:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;357527489;357527489;N16096;OSETH;Def;N16074;OSETH;Def;06:00:00;06:08:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;587834983;587834983;N16074;OSETH;Def;N16096;OSETH;Def;06:10:00;06:18:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;793291200;793291200;N16096;OSETH;Def;N16074;OSETH;Def;06:20:00;06:28:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;931696462;931696462;N16074;OSETH;Def;N16096;OSETH;Def;06:30:00;06:38:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;398340324;398340324;N16096;OSETH;Def;N16074;OSETH;Def;06:40:00;06:48:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;735515393;735515393;N16074;OSETH;Def;N16096;OSETH;Def;06:50:00;06:58:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;262723753;262723753;N16096;OSETH;Def;N16074;OSETH;Def;07:00:00;07:08:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;226300610;226300610;N16074;OSETH;Def;N16096;OSETH;Def;07:10:00;07:18:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;137744747;137744747;N16096;OSETH;Def;N16074;OSETH;Def;07:20:00;07:28:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;761723303;761723303;N16074;OSETH;Def;N16096;OSETH;Def;07:30:00;07:38:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;956415060;956415060;N16096;OSETH;Def;N16074;OSETH;Def;07:40:00;07:48:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;949578058;949578058;N16074;OSETH;Def;N16096;OSETH;Def;07:50:00;07:58:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;330789342;330789342;N16096;OSETH;Def;N16074;OSETH;Def;08:00:00;08:08:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;621484068;621484068;N16074;OSETH;Def;N16096;OSETH;Def;08:10:00;08:18:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;741357782;741357782;N16096;OSETH;Def;N16074;OSETH;Def;08:20:00;08:28:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;823335138;823335138;N16074;OSETH;Def;N16096;OSETH;Def;08:30:00;08:38:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;989020357;989020357;N16096;OSETH;Def;N16074;OSETH;Def;08:40:00;08:48:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;306632911;306632911;N16074;OSETH;Def;N16096;OSETH;Def;08:50:00;08:58:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;317118676;317118676;N16096;OSETH;Def;N16074;OSETH;Def;09:00:00;09:08:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;559002327;559002327;N16074;OSETH;Def;N16096;OSETH;Def;09:10:00;09:18:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;187715184;187715184;N16096;OSETH;Def;N16074;OSETH;Def;09:20:00;09:28:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;450532590;450532590;N16074;OSETH;Def;N16096;OSETH;Def;09:30:00;09:38:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;565204521;565204521;N16096;OSETH;Def;N16074;OSETH;Def;09:40:00;09:48:00;;6101_1
