PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;931284210;931284210;N1335;OSETH;Def;N23009;OSETH;Def;13:40:00;14:28:00;;5607_1
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;776568286;776568286;N23009;OSETH;Def;N1335;OSETH;Def;14:30:00;15:15:00;;5607_1
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;611408581;611408581;N1335;OSETH;Def;N23009;OSETH;Def;17:20:00;18:07:00;;5607_2
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;999529866;999529866;N23009;OSETH;Def;N1335;OSETH;Def;18:09:00;18:54:00;;5607_2
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;416623073;416623073;N1335;OSETH;Def;N23009;OSETH;Def;19:12:00;19:58:00;;5607_2
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;544165266;544165266;N23009;OSETH;Def;N1335;OSETH;Def;20:09:00;20:52:00;;5607_2
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;192979467;192979467;N1335;OSETH;Def;N23009;OSETH;Def;21:00:00;21:45:00;;5607_2
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;787814157;787814157;N23009;OSETH;Def;N1335;OSETH;Def;22:00:00;22:40:00;;5607_2
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;231319925;231319925;N1335;OSETH;Def;N23009;OSETH;Def;23:00:00;23:38:00;;5607_2
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;291635910;291635910;N23009;OSETH;Def;N1335;OSETH;Def;23:40:00;24:15:00;;5607_2
