PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;656132758;656132758;N9008;OSETH;Def;N1044;OSETH;Def;14:30:00;15:12:00;;3403_2
Day Type 4;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;320893356;320893356;N1044;OSETH;Def;N9008;OSETH;Def;15:12:00;15:46:00;;3403_2
Day Type 4;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;163174391;163174391;N9008;OSETH;Def;N1044;OSETH;Def;15:55:00;16:37:00;;3403_2
Day Type 4;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;250052652;250052652;N1044;OSETH;Def;N9008;OSETH;Def;16:37:00;17:11:00;;3403_2
Day Type 4;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;344276517;344276517;N9008;OSETH;Def;N1044;OSETH;Def;17:53:00;18:36:00;;3403_2
Day Type 4;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;836171528;836171528;N1044;OSETH;Def;N9008;OSETH;Def;18:36:00;19:10:00;;3403_2
Day Type 4;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;435815379;435815379;N9008;OSETH;Def;N1044;OSETH;Def;19:15:00;19:59:00;;3403_2
Day Type 4;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;468607052;468607052;N1044;OSETH;Def;N9008;OSETH;Def;19:59:00;20:35:00;;3403_2
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;994958685;994958685;N9008;OSETH;Def;N1044;OSETH;Def;05:55:00;06:30:00;;3404_1
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;489061251;489061251;N1044;OSETH;Def;N9008;OSETH;Def;06:30:00;07:00:00;;3404_1
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;729509424;729509424;N9008;OSETH;Def;N1044;OSETH;Def;07:10:00;07:48:00;;3404_1
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;136988211;136988211;N1044;OSETH;Def;N9008;OSETH;Def;07:48:00;08:19:00;;3404_1
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;795999464;795999464;N9008;OSETH;Def;N1044;OSETH;Def;08:30:00;09:12:00;;3404_1
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;173688668;173688668;N1044;OSETH;Def;N9008;OSETH;Def;09:12:00;09:46:00;;3404_1
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;355380371;355380371;N9008;OSETH;Def;N1044;OSETH;Def;10:10:00;10:52:00;;3404_1
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;289089792;289089792;N1044;OSETH;Def;N9008;OSETH;Def;10:52:00;11:27:00;;3404_1
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;795693365;795693365;N9008;OSETH;Def;N1044;OSETH;Def;11:40:00;12:26:00;;3404_1
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;392213218;392213218;N1044;OSETH;Def;N9008;OSETH;Def;12:26:00;13:01:00;;3404_1
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;392519812;392519812;N9008;OSETH;Def;N1044;OSETH;Def;13:12:00;13:56:00;;3404_2
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;969013479;969013479;N1044;OSETH;Def;N9008;OSETH;Def;13:56:00;14:32:00;;3404_2
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;769143203;769143203;N9008;OSETH;Def;N1044;OSETH;Def;14:50:00;15:32:00;;3404_2
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;816892409;816892409;N1044;OSETH;Def;N9008;OSETH;Def;15:32:00;16:06:00;;3404_2
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;941973208;941973208;N9008;OSETH;Def;N1044;OSETH;Def;16:25:00;17:08:00;;3404_2
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;701859165;701859165;N1044;OSETH;Def;N9008;OSETH;Def;17:08:00;17:42:00;;3404_2
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;440052278;440052278;N9008;OSETH;Def;N1044;OSETH;Def;18:17:00;19:01:00;;3404_2
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;370974559;370974559;N1044;OSETH;Def;N9008;OSETH;Def;19:01:00;19:36:00;;3404_2
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;688426153;688426153;N9008;OSETH;Def;N1044;OSETH;Def;19:45:00;20:29:00;;3404_2
Day Type 4;Stavroupoli;3404;3404;Revenue;34;OASTH;Def;431665347;431665347;N1044;OSETH;Def;N9008;OSETH;Def;20:29:00;21:05:00;;3404_2
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;585622052;585622052;N9008;OSETH;Def;N1044;OSETH;Def;06:25:00;07:00:00;;3405_1
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;538913296;538913296;N1044;OSETH;Def;N9008;OSETH;Def;07:00:00;07:31:00;;3405_1
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;835920209;835920209;N9008;OSETH;Def;N1044;OSETH;Def;07:48:00;08:28:00;;3405_1
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;752326763;752326763;N1044;OSETH;Def;N9008;OSETH;Def;08:28:00;09:00:00;;3405_1
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;440469193;440469193;N9008;OSETH;Def;N1044;OSETH;Def;09:18:00;10:00:00;;3405_1
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;561130886;561130886;N1044;OSETH;Def;N9008;OSETH;Def;10:00:00;10:34:00;;3405_1
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;573832727;573832727;N9008;OSETH;Def;N1044;OSETH;Def;10:55:00;11:38:00;;3405_1
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;410701805;410701805;N1044;OSETH;Def;N9008;OSETH;Def;11:38:00;12:13:00;;3405_1
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;946607990;946607990;N9008;OSETH;Def;N1044;OSETH;Def;12:25:00;13:11:00;;3405_1
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;388019901;388019901;N1044;OSETH;Def;N9008;OSETH;Def;13:11:00;13:47:00;;3405_1
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;182015582;182015582;N9008;OSETH;Def;N1044;OSETH;Def;16:10:00;16:53:00;;3405_2
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;369112918;369112918;N1044;OSETH;Def;N9008;OSETH;Def;16:53:00;17:27:00;;3405_2
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;165529649;165529649;N9008;OSETH;Def;N1044;OSETH;Def;17:40:00;18:23:00;;3405_2
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;580611373;580611373;N1044;OSETH;Def;N9008;OSETH;Def;18:23:00;18:57:00;;3405_2
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;650627198;650627198;N9008;OSETH;Def;N1044;OSETH;Def;19:30:00;20:14:00;;3405_2
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;186290648;186290648;N1044;OSETH;Def;N9008;OSETH;Def;20:14:00;20:50:00;;3405_2
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;630071624;630071624;N9008;OSETH;Def;N1044;OSETH;Def;21:00:00;21:44:00;;3405_2
Day Type 4;Stavroupoli;3405;3405;Revenue;34;OASTH;Def;975841302;975841302;N1044;OSETH;Def;N9008;OSETH;Def;21:44:00;22:17:00;;3405_2
Day Type 4;Stavroupoli;3405;3405;Revenue;34A;OASTH;Def;492221732;492221732;N1044;OSETH;Def;N1044;OSETH;Def;22:30:00;23:44:00;;3405_2
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;148251230;148251230;N9008;OSETH;Def;N1044;OSETH;Def;07:36:00;08:15:00;;3406_1
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;328543372;328543372;N1044;OSETH;Def;N9008;OSETH;Def;08:15:00;08:46:00;;3406_1
