PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;488048039;488048039;N20172;OSETH;Def;N1446;OSETH;Def;13:17:00;13:40:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;299085708;299085708;N1446;OSETH;Def;N20172;OSETH;Def;14:00:00;14:30:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;243865039;243865039;N20172;OSETH;Def;N1446;OSETH;Def;14:32:00;14:56:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40A;KTEL_T;Def;578106620;578106620;N1446;OSETH;Def;N20172;OSETH;Def;15:05:00;15:35:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;743937096;743937096;N20172;OSETH;Def;N1446;OSETH;Def;15:37:00;16:01:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;707600072;707600072;N1446;OSETH;Def;N20172;OSETH;Def;16:10:00;16:40:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;178945935;178945935;N20172;OSETH;Def;N1446;OSETH;Def;16:42:00;17:05:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40A;KTEL_T;Def;346803762;346803762;N1446;OSETH;Def;N20172;OSETH;Def;17:20:00;17:49:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;150726254;150726254;N20172;OSETH;Def;N1446;OSETH;Def;17:51:00;18:14:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;930700082;930700082;N1446;OSETH;Def;N20172;OSETH;Def;18:40:00;19:09:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;939668583;939668583;N20172;OSETH;Def;N1446;OSETH;Def;19:11:00;19:34:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;685186969;685186969;N1446;OSETH;Def;N20172;OSETH;Def;19:45:00;20:14:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40K;KTEL_T;Def;654107115;654107115;N20172;OSETH;Def;N1446;OSETH;Def;20:16:00;20:37:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;310629995;310629995;N1446;OSETH;Def;N20172;OSETH;Def;20:55:00;21:24:00;;4002_2
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;326683047;326683047;N20172;OSETH;Def;N1446;OSETH;Def;21:26:00;21:46:00;;4002_2
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;173013405;173013405;N1446;OSETH;Def;N20172;OSETH;Def;06:15:00;06:43:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40K;KTEL_T;Def;284523380;284523380;N20172;OSETH;Def;N1446;OSETH;Def;06:45:00;07:05:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;373821805;373821805;N1446;OSETH;Def;N20172;OSETH;Def;07:15:00;07:44:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40K;KTEL_T;Def;971447803;971447803;N20172;OSETH;Def;N1446;OSETH;Def;07:46:00;08:06:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40A;KTEL_T;Def;208422710;208422710;N1446;OSETH;Def;N20172;OSETH;Def;08:20:00;08:50:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;512504883;512504883;N20172;OSETH;Def;N1446;OSETH;Def;08:52:00;09:15:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;840117772;840117772;N1446;OSETH;Def;N20172;OSETH;Def;09:40:00;10:10:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;219048726;219048726;N20172;OSETH;Def;N1446;OSETH;Def;10:12:00;10:35:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;847816680;847816680;N1446;OSETH;Def;N20172;OSETH;Def;10:50:00;11:20:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;462965458;462965458;N20172;OSETH;Def;N1446;OSETH;Def;11:22:00;11:45:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40A;KTEL_T;Def;388648678;388648678;N1446;OSETH;Def;N20172;OSETH;Def;11:55:00;12:25:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;330977063;330977063;N20172;OSETH;Def;N1446;OSETH;Def;12:27:00;12:50:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;688550566;688550566;N1446;OSETH;Def;N20172;OSETH;Def;13:00:00;13:30:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;482004283;482004283;N20172;OSETH;Def;N1446;OSETH;Def;13:32:00;13:55:00;;4003_1
Day Type 4;T_Depot;4003;4003;Revenue;40A;KTEL_T;Def;242594857;242594857;N1446;OSETH;Def;N20172;OSETH;Def;14:45:00;15:15:00;;4003_2
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;984624333;984624333;N20172;OSETH;Def;N1446;OSETH;Def;15:17:00;15:41:00;;4003_2
Day Type 4;T_Depot;4003;4003;Revenue;40A;KTEL_T;Def;439888361;439888361;N1446;OSETH;Def;N20172;OSETH;Def;15:50:00;16:20:00;;4003_2
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;626614654;626614654;N20172;OSETH;Def;N1446;OSETH;Def;16:22:00;16:45:00;;4003_2
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;252467430;252467430;N1446;OSETH;Def;N20172;OSETH;Def;17:00:00;17:29:00;;4003_2
Day Type 4;T_Depot;4003;4003;Revenue;40K;KTEL_T;Def;194758181;194758181;N20172;OSETH;Def;N1446;OSETH;Def;17:31:00;17:54:00;;4003_2
Day Type 4;T_Depot;4003;4003;Revenue;40A;KTEL_T;Def;486292557;486292557;N1446;OSETH;Def;N20172;OSETH;Def;18:20:00;18:49:00;;4003_2
Day Type 4;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;230605373;230605373;N20172;OSETH;Def;N1446;OSETH;Def;18:51:00;19:14:00;;4003_2
