PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 6;T_Depot;5511;5511;Revenue;55E;KTEL_T;Def;335002918;335002918;N11024;OSETH;Def;N11024;OSETH;Def;12:55:00;13:15:00;;5511_1
Day Type 6;T_Depot;5511;5511;Revenue;55K;KTEL_T;Def;966412012;966412012;N11024;OSETH;Def;N11024;OSETH;Def;13:25:00;14:00:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55E;KTEL_T;Def;843863459;843863459;N11024;OSETH;Def;N11024;OSETH;Def;14:05:00;14:25:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55B;KTEL_T;Def;140508615;140508615;N11024;OSETH;Def;N11024;OSETH;Def;14:30:00;15:05:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55E;KTEL_T;Def;478006218;478006218;N11024;OSETH;Def;N11024;OSETH;Def;15:10:00;15:30:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55B;KTEL_T;Def;563350372;563350372;N11024;OSETH;Def;N11024;OSETH;Def;15:35:00;16:10:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55E;KTEL_T;Def;253458930;253458930;N11024;OSETH;Def;N11024;OSETH;Def;16:15:00;16:35:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55B;KTEL_T;Def;751106653;751106653;N11024;OSETH;Def;N11024;OSETH;Def;16:40:00;17:15:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55E;KTEL_T;Def;537790046;537790046;N11024;OSETH;Def;N11024;OSETH;Def;17:20:00;17:40:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55B;KTEL_T;Def;489858490;489858490;N11024;OSETH;Def;N11024;OSETH;Def;17:45:00;18:20:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55B;KTEL_T;Def;457748963;457748963;N11024;OSETH;Def;N11024;OSETH;Def;18:40:00;19:15:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55E;KTEL_T;Def;691786000;691786000;N11024;OSETH;Def;N11024;OSETH;Def;19:20:00;19:40:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55B;KTEL_T;Def;256380557;256380557;N11024;OSETH;Def;N11024;OSETH;Def;19:45:00;20:15:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55B;KTEL_T;Def;533107638;533107638;N11024;OSETH;Def;N11024;OSETH;Def;20:20:00;20:50:00;;5511_2
Day Type 6;T_Depot;5511;5511;Revenue;55E;KTEL_T;Def;932141351;932141351;N11024;OSETH;Def;N11024;OSETH;Def;21:00:00;21:20:00;;5511_2
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;370788757;370788757;N1335;OSETH;Def;N23009;OSETH;Def;05:45:00;06:23:00;;5601_1
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;905909865;905909865;N23009;OSETH;Def;N1335;OSETH;Def;06:30:00;06:30:00;;5601_1
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;543548790;543548790;N1335;OSETH;Def;N23009;OSETH;Def;07:30:00;08:13:00;;5601_1
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;604611988;604611988;N23009;OSETH;Def;N1335;OSETH;Def;08:15:00;08:15:00;;5601_1
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;275749863;275749863;N1335;OSETH;Def;N23009;OSETH;Def;09:15:00;09:58:00;;5601_1
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;668648485;668648485;N23009;OSETH;Def;N1335;OSETH;Def;10:00:00;10:00:00;;5601_1
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;947454610;947454610;N1335;OSETH;Def;N23009;OSETH;Def;11:05:00;11:48:00;;5601_1
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;211127034;211127034;N23009;OSETH;Def;N1335;OSETH;Def;11:50:00;11:50:00;;5601_1
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;741642044;741642044;N1335;OSETH;Def;N23009;OSETH;Def;12:50:00;13:33:00;;5601_2
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;818822324;818822324;N23009;OSETH;Def;N1335;OSETH;Def;13:35:00;13:35:00;;5601_2
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;646031822;646031822;N1335;OSETH;Def;N23009;OSETH;Def;14:30:00;15:13:00;;5601_2
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;781559511;781559511;N23009;OSETH;Def;N1335;OSETH;Def;15:15:00;15:15:00;;5601_2
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;964214982;964214982;N1335;OSETH;Def;N23009;OSETH;Def;16:05:00;16:48:00;;5601_2
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;102028361;102028361;N23009;OSETH;Def;N1335;OSETH;Def;16:50:00;16:50:00;;5601_2
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;335299271;335299271;N1335;OSETH;Def;N23009;OSETH;Def;17:55:00;18:38:00;;5601_2
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;221323599;221323599;N23009;OSETH;Def;N1335;OSETH;Def;18:40:00;18:40:00;;5601_2
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;291403705;291403705;N1335;OSETH;Def;N23009;OSETH;Def;19:35:00;20:18:00;;5601_2
Day Type 6;T_Depot;5601;5601;Revenue;56;KTEL_T;Def;622986029;622986029;N23009;OSETH;Def;N1335;OSETH;Def;20:20:00;20:20:00;;5601_2
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;221047761;221047761;N1335;OSETH;Def;N23009;OSETH;Def;06:20:00;06:58:00;;5602_1
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;942067669;942067669;N23009;OSETH;Def;N1335;OSETH;Def;07:00:00;07:00:00;;5602_1
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;755492313;755492313;N1335;OSETH;Def;N23009;OSETH;Def;07:50:00;08:33:00;;5602_1
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;526451314;526451314;N23009;OSETH;Def;N1335;OSETH;Def;08:35:00;08:35:00;;5602_1
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;409490589;409490589;N1335;OSETH;Def;N23009;OSETH;Def;09:40:00;10:23:00;;5602_1
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;360893840;360893840;N23009;OSETH;Def;N1335;OSETH;Def;10:25:00;10:25:00;;5602_1
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;767935139;767935139;N1335;OSETH;Def;N23009;OSETH;Def;11:25:00;12:08:00;;5602_1
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;382071397;382071397;N23009;OSETH;Def;N1335;OSETH;Def;12:10:00;12:10:00;;5602_1
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;437094995;437094995;N1335;OSETH;Def;N23009;OSETH;Def;13:15:00;13:58:00;;5602_2
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;931267611;931267611;N23009;OSETH;Def;N1335;OSETH;Def;14:00:00;14:00:00;;5602_2
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;351596469;351596469;N1335;OSETH;Def;N23009;OSETH;Def;15:00:00;15:43:00;;5602_2
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;992928182;992928182;N23009;OSETH;Def;N1335;OSETH;Def;15:45:00;15:45:00;;5602_2
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;116785457;116785457;N1335;OSETH;Def;N23009;OSETH;Def;16:50:00;17:33:00;;5602_2
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;428845814;428845814;N23009;OSETH;Def;N1335;OSETH;Def;17:35:00;17:35:00;;5602_2
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;750932213;750932213;N1335;OSETH;Def;N23009;OSETH;Def;18:35:00;19:18:00;;5602_2
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;938747979;938747979;N23009;OSETH;Def;N1335;OSETH;Def;19:20:00;19:20:00;;5602_2
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;629227437;629227437;N1335;OSETH;Def;N23009;OSETH;Def;20:15:00;20:58:00;;5602_2
Day Type 6;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;872246432;872246432;N23009;OSETH;Def;N1335;OSETH;Def;21:00:00;21:00:00;;5602_2
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;409480197;409480197;N23009;OSETH;Def;N1335;OSETH;Def;06:00:00;06:00:00;;5603_1
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;449118222;449118222;N1335;OSETH;Def;N23009;OSETH;Def;06:45:00;07:25:00;;5603_1
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;775259985;775259985;N23009;OSETH;Def;N1335;OSETH;Def;07:27:00;07:27:00;;5603_1
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;864653864;864653864;N1335;OSETH;Def;N23009;OSETH;Def;08:30:00;09:13:00;;5603_1
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;639155855;639155855;N23009;OSETH;Def;N1335;OSETH;Def;09:15:00;09:15:00;;5603_1
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;302034690;302034690;N1335;OSETH;Def;N23009;OSETH;Def;10:25:00;11:08:00;;5603_1
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;933544948;933544948;N23009;OSETH;Def;N1335;OSETH;Def;11:10:00;11:10:00;;5603_1
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;131849751;131849751;N1335;OSETH;Def;N23009;OSETH;Def;12:05:00;12:48:00;;5603_1
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;861212394;861212394;N23009;OSETH;Def;N1335;OSETH;Def;12:50:00;12:50:00;;5603_1
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;340250078;340250078;N1335;OSETH;Def;N23009;OSETH;Def;14:05:00;14:48:00;;5603_2
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;486532718;486532718;N23009;OSETH;Def;N1335;OSETH;Def;14:50:00;14:50:00;;5603_2
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;290489112;290489112;N1335;OSETH;Def;N23009;OSETH;Def;15:45:00;16:28:00;;5603_2
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;770207607;770207607;N23009;OSETH;Def;N1335;OSETH;Def;16:30:00;16:30:00;;5603_2
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;476948738;476948738;N1335;OSETH;Def;N23009;OSETH;Def;17:35:00;18:18:00;;5603_2
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;971757676;971757676;N23009;OSETH;Def;N1335;OSETH;Def;18:20:00;18:20:00;;5603_2
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;228802873;228802873;N1335;OSETH;Def;N23009;OSETH;Def;19:15:00;19:58:00;;5603_2
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;912175599;912175599;N23009;OSETH;Def;N1335;OSETH;Def;20:00:00;20:00:00;;5603_2
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;730256277;730256277;N1335;OSETH;Def;N23009;OSETH;Def;21:10:00;21:53:00;;5603_2
Day Type 6;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;442462678;442462678;N23009;OSETH;Def;N1335;OSETH;Def;21:55:00;21:55:00;;5603_2
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;337516010;337516010;N1335;OSETH;Def;N23009;OSETH;Def;07:10:00;07:53:00;;5604_1
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;673858871;673858871;N23009;OSETH;Def;N1335;OSETH;Def;07:55:00;07:55:00;;5604_1
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;970837301;970837301;N1335;OSETH;Def;N23009;OSETH;Def;08:50:00;09:33:00;;5604_1
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;698719763;698719763;N23009;OSETH;Def;N1335;OSETH;Def;09:35:00;09:35:00;;5604_1
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;343200019;343200019;N1335;OSETH;Def;N23009;OSETH;Def;10:45:00;11:28:00;;5604_1
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;920413249;920413249;N23009;OSETH;Def;N1335;OSETH;Def;11:30:00;11:30:00;;5604_1
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;674194493;674194493;N1335;OSETH;Def;N23009;OSETH;Def;12:25:00;13:08:00;;5604_1
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;985179080;985179080;N23009;OSETH;Def;N1335;OSETH;Def;13:10:00;13:10:00;;5604_1
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;781258288;781258288;N1335;OSETH;Def;N23009;OSETH;Def;15:25:00;16:08:00;;5604_2
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;154617519;154617519;N23009;OSETH;Def;N1335;OSETH;Def;16:10:00;16:10:00;;5604_2
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;409477247;409477247;N1335;OSETH;Def;N23009;OSETH;Def;17:10:00;17:53:00;;5604_2
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;254503417;254503417;N23009;OSETH;Def;N1335;OSETH;Def;17:55:00;17:55:00;;5604_2
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;760312574;760312574;N1335;OSETH;Def;N23009;OSETH;Def;19:00:00;19:43:00;;5604_2
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;430119886;430119886;N23009;OSETH;Def;N1335;OSETH;Def;19:45:00;19:45:00;;5604_2
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;877357708;877357708;N1335;OSETH;Def;N23009;OSETH;Def;20:40:00;21:23:00;;5604_2
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;968797588;968797588;N23009;OSETH;Def;N1335;OSETH;Def;21:25:00;21:25:00;;5604_2
