PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 5;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;329169731;329169731;N20172;OSETH;Def;N1446;OSETH;Def;20:48:00;21:08:00;;4003_2
Day Type 5;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;345519320;345519320;N1446;OSETH;Def;N20172;OSETH;Def;21:20:00;21:46:00;;4003_2
Day Type 5;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;247341960;247341960;N20172;OSETH;Def;N1446;OSETH;Def;21:48:00;22:08:00;;4003_2
Day Type 5;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;980747452;980747452;N1446;OSETH;Def;N20172;OSETH;Def;22:30:00;22:56:00;;4003_2
Day Type 5;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;290654705;290654705;N20172;OSETH;Def;N1446;OSETH;Def;23:00:00;23:17:00;;4003_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;535820234;535820234;N4068;OSETH;Def;N4004;OSETH;Def;05:30:00;05:55:00;;4201_1
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;533359518;533359518;N4004;OSETH;Def;N4068;OSETH;Def;06:00:00;06:40:00;;4201_1
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;934090655;934090655;N4068;OSETH;Def;N4004;OSETH;Def;06:45:00;07:15:00;;4201_1
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;439857763;439857763;N4004;OSETH;Def;N4068;OSETH;Def;07:20:00;07:50:00;;4201_1
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;883718087;883718087;N4068;OSETH;Def;N4004;OSETH;Def;07:55:00;08:25:00;;4201_1
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;853037674;853037674;N4004;OSETH;Def;N4068;OSETH;Def;08:30:00;09:00:00;;4201_1
Day Type 5;T_Depot;4201;4201;Revenue;42B;KTEL_T;Def;820592124;820592124;N4068;OSETH;Def;N4004;OSETH;Def;09:10:00;10:10:00;;4201_1
Day Type 5;T_Depot;4201;4201;Revenue;42B;KTEL_T;Def;633119422;633119422;N4004;OSETH;Def;N4068;OSETH;Def;10:40:00;11:35:00;;4201_1
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;631540092;631540092;N4068;OSETH;Def;N4004;OSETH;Def;11:40:00;12:10:00;;4201_1
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;454379882;454379882;N4004;OSETH;Def;N4068;OSETH;Def;12:15:00;13:05:00;;4201_1
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;225111638;225111638;N4068;OSETH;Def;N4004;OSETH;Def;13:10:00;13:40:00;;4201_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;216494583;216494583;N4004;OSETH;Def;N4068;OSETH;Def;13:45:00;14:25:00;;4201_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;738047807;738047807;N4068;OSETH;Def;N4004;OSETH;Def;14:30:00;15:00:00;;4201_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;639136577;639136577;N4004;OSETH;Def;N4068;OSETH;Def;15:05:00;15:40:00;;4201_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;896166490;896166490;N4068;OSETH;Def;N4004;OSETH;Def;15:45:00;16:15:00;;4201_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;830364143;830364143;N4004;OSETH;Def;N4068;OSETH;Def;16:45:00;17:20:00;;4201_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;793995858;793995858;N4068;OSETH;Def;N4004;OSETH;Def;17:25:00;17:55:00;;4201_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;686907533;686907533;N4004;OSETH;Def;N4068;OSETH;Def;18:00:00;18:35:00;;4201_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;971666286;971666286;N4068;OSETH;Def;N4004;OSETH;Def;18:40:00;19:10:00;;4201_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;738223206;738223206;N4004;OSETH;Def;N4068;OSETH;Def;19:15:00;19:55:00;;4201_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;129368340;129368340;N4068;OSETH;Def;N4004;OSETH;Def;20:00:00;20:30:00;;4201_2
Day Type 5;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;476018183;476018183;N4004;OSETH;Def;N4068;OSETH;Def;20:30:00;21:00:00;;4201_2
Day Type 5;T_Depot;4501;4501;Revenue;45;KTEL_T;Def;959191110;959191110;N13011;OSETH;Def;N15098;OSETH;Def;04:40:00;05:33:00;;4501_1
Day Type 5;T_Depot;4501;4501;Revenue;45;KTEL_T;Def;312218373;312218373;N15098;OSETH;Def;N13011;OSETH;Def;05:35:00;06:20:00;;4501_1
Day Type 5;T_Depot;4501;4501;Revenue;45;KTEL_T;Def;242807772;242807772;N13011;OSETH;Def;N15098;OSETH;Def;06:40:00;07:43:00;;4501_1
Day Type 5;T_Depot;4501;4501;Revenue;45;KTEL_T;Def;584296031;584296031;N15098;OSETH;Def;N13011;OSETH;Def;07:45:00;08:35:00;;4501_1
Day Type 5;T_Depot;4501;4501;Revenue;45;KTEL_T;Def;673126511;673126511;N13011;OSETH;Def;N15098;OSETH;Def;08:40:00;09:43:00;;4501_1
Day Type 5;T_Depot;4501;4501;Revenue;45;KTEL_T;Def;589215541;589215541;N15098;OSETH;Def;N13011;OSETH;Def;09:45:00;10:40:00;;4501_1
Day Type 5;T_Depot;4501;4501;Revenue;45;KTEL_T;Def;412641591;412641591;N13011;OSETH;Def;N15098;OSETH;Def;11:00:00;12:03:00;;4501_1
Day Type 5;T_Depot;4501;4501;Revenue;45;KTEL_T;Def;365807290;365807290;N15098;OSETH;Def;N13011;OSETH;Def;12:05:00;13:00:00;;4501_1
Day Type 5;T_Depot;4501;4501;Revenue;45A;KTEL_T;Def;105160349;105160349;N13011;OSETH;Def;N15092;OSETH;Def;15:00:00;16:00:00;;4501_2
Day Type 5;T_Depot;4501;4501;Revenue;45A;KTEL_T;Def;548563118;548563118;N15092;OSETH;Def;N13011;OSETH;Def;16:00:00;16:55:00;;4501_2
Day Type 5;T_Depot;4501;4501;Revenue;45A;KTEL_T;Def;421419262;421419262;N13011;OSETH;Def;N15092;OSETH;Def;17:00:00;18:00:00;;4501_2
Day Type 5;T_Depot;4501;4501;Revenue;45A;KTEL_T;Def;781178985;781178985;N15092;OSETH;Def;N13011;OSETH;Def;18:00:00;18:55:00;;4501_2
Day Type 5;T_Depot;4501;4501;Revenue;45A;KTEL_T;Def;536162924;536162924;N13011;OSETH;Def;N15092;OSETH;Def;19:20:00;20:20:00;;4501_2
Day Type 5;T_Depot;4501;4501;Revenue;45A;KTEL_T;Def;742428125;742428125;N15092;OSETH;Def;N13011;OSETH;Def;20:20:00;21:15:00;;4501_2
Day Type 5;T_Depot;4501;4501;Revenue;45A;KTEL_T;Def;141982570;141982570;N13011;OSETH;Def;N15092;OSETH;Def;21:30:00;22:30:00;;4501_2
Day Type 5;T_Depot;4501;4501;Revenue;45A;KTEL_T;Def;734354748;734354748;N15092;OSETH;Def;N13011;OSETH;Def;22:30:00;23:25:00;;4501_2
Day Type 5;T_Depot;4502;4502;Revenue;45A;KTEL_T;Def;595626133;595626133;N13011;OSETH;Def;N15092;OSETH;Def;05:00:00;05:50:00;;4502_1
Day Type 5;T_Depot;4502;4502;Revenue;45A;KTEL_T;Def;595992941;595992941;N15092;OSETH;Def;N13011;OSETH;Def;05:50:00;06:40:00;;4502_1
Day Type 5;T_Depot;4502;4502;Revenue;45A;KTEL_T;Def;726087265;726087265;N13011;OSETH;Def;N15092;OSETH;Def;07:00:00;08:00:00;;4502_1
Day Type 5;T_Depot;4502;4502;Revenue;45A;KTEL_T;Def;771514427;771514427;N15092;OSETH;Def;N13011;OSETH;Def;08:00:00;08:55:00;;4502_1
Day Type 5;T_Depot;4502;4502;Revenue;45A;KTEL_T;Def;730567336;730567336;N13011;OSETH;Def;N15092;OSETH;Def;09:00:00;10:00:00;;4502_1
Day Type 5;T_Depot;4502;4502;Revenue;45A;KTEL_T;Def;410308955;410308955;N15092;OSETH;Def;N13011;OSETH;Def;10:00:00;10:55:00;;4502_1
Day Type 5;T_Depot;4502;4502;Revenue;45A;KTEL_T;Def;931390820;931390820;N13011;OSETH;Def;N15092;OSETH;Def;11:20:00;12:20:00;;4502_1
Day Type 5;T_Depot;4502;4502;Revenue;45A;KTEL_T;Def;656294971;656294971;N15092;OSETH;Def;N13011;OSETH;Def;12:20:00;13:15:00;;4502_1
Day Type 5;T_Depot;4502;4502;Revenue;45;KTEL_T;Def;119935136;119935136;N13011;OSETH;Def;N15098;OSETH;Def;13:20:00;14:23:00;;4502_2
Day Type 5;T_Depot;4502;4502;Revenue;45;KTEL_T;Def;605608258;605608258;N15098;OSETH;Def;N13011;OSETH;Def;14:25:00;15:15:00;;4502_2
Day Type 5;T_Depot;4502;4502;Revenue;45;KTEL_T;Def;192346819;192346819;N13011;OSETH;Def;N15098;OSETH;Def;15:20:00;16:23:00;;4502_2
Day Type 5;T_Depot;4502;4502;Revenue;45;KTEL_T;Def;219013484;219013484;N15098;OSETH;Def;N13011;OSETH;Def;16:25:00;17:15:00;;4502_2
Day Type 5;T_Depot;4502;4502;Revenue;45;KTEL_T;Def;628860484;628860484;N13011;OSETH;Def;N15098;OSETH;Def;17:25:00;18:28:00;;4502_2
Day Type 5;T_Depot;4502;4502;Revenue;45;KTEL_T;Def;127051783;127051783;N15098;OSETH;Def;N13011;OSETH;Def;18:30:00;19:20:00;;4502_2
Day Type 5;T_Depot;4502;4502;Revenue;45;KTEL_T;Def;931078296;931078296;N13011;OSETH;Def;N15098;OSETH;Def;19:45:00;20:48:00;;4502_2
Day Type 5;T_Depot;4502;4502;Revenue;45;KTEL_T;Def;787108325;787108325;N15098;OSETH;Def;N13011;OSETH;Def;20:55:00;21:50:00;;4502_2
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;925143554;925143554;N13011;OSETH;Def;N15092;OSETH;Def;05:20:00;06:10:00;;4503_1
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;406997885;406997885;N15092;OSETH;Def;N13011;OSETH;Def;06:10:00;07:00:00;;4503_1
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;247553890;247553890;N13011;OSETH;Def;N15092;OSETH;Def;07:20:00;08:20:00;;4503_1
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;575852425;575852425;N15092;OSETH;Def;N13011;OSETH;Def;08:20:00;09:15:00;;4503_1
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;677594368;677594368;N13011;OSETH;Def;N15092;OSETH;Def;09:20:00;10:20:00;;4503_1
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;810331112;810331112;N15092;OSETH;Def;N13011;OSETH;Def;10:20:00;11:15:00;;4503_1
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;468104952;468104952;N13011;OSETH;Def;N15092;OSETH;Def;11:40:00;12:40:00;;4503_1
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;267977375;267977375;N15092;OSETH;Def;N13011;OSETH;Def;12:40:00;13:35:00;;4503_1
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;927531476;927531476;N13011;OSETH;Def;N15092;OSETH;Def;13:40:00;14:40:00;;4503_2
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;209798796;209798796;N15092;OSETH;Def;N13011;OSETH;Def;14:40:00;15:35:00;;4503_2
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;751454480;751454480;N13011;OSETH;Def;N15092;OSETH;Def;15:40:00;16:40:00;;4503_2
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;478299578;478299578;N15092;OSETH;Def;N13011;OSETH;Def;16:40:00;17:35:00;;4503_2
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;472268082;472268082;N13011;OSETH;Def;N15092;OSETH;Def;17:45:00;18:45:00;;4503_2
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;508737936;508737936;N15092;OSETH;Def;N13011;OSETH;Def;18:45:00;19:40:00;;4503_2
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;895102271;895102271;N13011;OSETH;Def;N15092;OSETH;Def;20:10:00;21:10:00;;4503_2
Day Type 5;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;827251808;827251808;N15092;OSETH;Def;N13011;OSETH;Def;21:10:00;22:05:00;;4503_2
Day Type 5;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;753970587;753970587;N13011;OSETH;Def;N15098;OSETH;Def;05:40:00;06:33:00;;4504_1
Day Type 5;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;220775348;220775348;N15098;OSETH;Def;N13011;OSETH;Def;06:35:00;07:25:00;;4504_1
Day Type 5;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;411539638;411539638;N13011;OSETH;Def;N15098;OSETH;Def;07:40:00;08:43:00;;4504_1
Day Type 5;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;445057056;445057056;N15098;OSETH;Def;N13011;OSETH;Def;08:45:00;09:35:00;;4504_1
Day Type 5;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;173864348;173864348;N13011;OSETH;Def;N15098;OSETH;Def;09:40:00;10:43:00;;4504_1
Day Type 5;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;560287533;560287533;N15098;OSETH;Def;N13011;OSETH;Def;10:45:00;11:40:00;;4504_1
Day Type 5;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;467592295;467592295;N13011;OSETH;Def;N15098;OSETH;Def;12:00:00;13:03:00;;4504_1
Day Type 5;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;873871261;873871261;N15098;OSETH;Def;N13011;OSETH;Def;13:05:00;13:55:00;;4504_1
Day Type 5;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;376842889;376842889;N13011;OSETH;Def;N15092;OSETH;Def;14:00:00;15:00:00;;4504_2
Day Type 5;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;739209286;739209286;N15092;OSETH;Def;N13011;OSETH;Def;15:00:00;15:55:00;;4504_2
Day Type 5;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;758862387;758862387;N13011;OSETH;Def;N15092;OSETH;Def;16:00:00;17:00:00;;4504_2
Day Type 5;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;506003821;506003821;N15092;OSETH;Def;N13011;OSETH;Def;17:00:00;17:55:00;;4504_2
Day Type 5;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;376865453;376865453;N13011;OSETH;Def;N15092;OSETH;Def;18:05:00;19:05:00;;4504_2
Day Type 5;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;438421415;438421415;N15092;OSETH;Def;N13011;OSETH;Def;19:05:00;20:00:00;;4504_2
Day Type 5;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;353460300;353460300;N13011;OSETH;Def;N15092;OSETH;Def;20:30:00;21:30:00;;4504_2
Day Type 5;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;663851638;663851638;N15092;OSETH;Def;N13011;OSETH;Def;21:30:00;22:25:00;;4504_2
Day Type 5;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;845986893;845986893;N13011;OSETH;Def;N15092;OSETH;Def;06:00:00;06:50:00;;4505_1
Day Type 5;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;518200423;518200423;N15092;OSETH;Def;N13011;OSETH;Def;06:50:00;07:40:00;;4505_1
Day Type 5;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;509661432;509661432;N13011;OSETH;Def;N15092;OSETH;Def;08:00:00;09:00:00;;4505_1
Day Type 5;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;881123907;881123907;N15092;OSETH;Def;N13011;OSETH;Def;09:00:00;09:55:00;;4505_1
Day Type 5;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;653785140;653785140;N13011;OSETH;Def;N15092;OSETH;Def;10:00:00;11:00:00;;4505_1
Day Type 5;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;440610975;440610975;N15092;OSETH;Def;N13011;OSETH;Def;11:00:00;11:55:00;;4505_1
Day Type 5;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;645245326;645245326;N13011;OSETH;Def;N15092;OSETH;Def;12:20:00;13:20:00;;4505_1
Day Type 5;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;730849545;730849545;N15092;OSETH;Def;N13011;OSETH;Def;13:20:00;14:15:00;;4505_1
Day Type 5;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;584458481;584458481;N13011;OSETH;Def;N15098;OSETH;Def;14:20:00;15:23:00;;4505_2
Day Type 5;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;831062882;831062882;N15098;OSETH;Def;N13011;OSETH;Def;15:25:00;16:15:00;;4505_2
Day Type 5;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;170040632;170040632;N13011;OSETH;Def;N15098;OSETH;Def;16:20:00;17:23:00;;4505_2
Day Type 5;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;868766896;868766896;N15098;OSETH;Def;N13011;OSETH;Def;17:25:00;18:15:00;;4505_2
Day Type 5;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;906125480;906125480;N13011;OSETH;Def;N15098;OSETH;Def;18:30:00;19:33:00;;4505_2
Day Type 5;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;427542165;427542165;N15098;OSETH;Def;N13011;OSETH;Def;19:35:00;20:25:00;;4505_2
Day Type 5;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;107548778;107548778;N13011;OSETH;Def;N15098;OSETH;Def;20:50:00;21:53:00;;4505_2
Day Type 5;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;494776156;494776156;N15098;OSETH;Def;N13011;OSETH;Def;21:55:00;22:50:00;;4505_2
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;216833759;216833759;N13011;OSETH;Def;N15092;OSETH;Def;06:20:00;07:10:00;;4506_1
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;883613167;883613167;N15092;OSETH;Def;N13011;OSETH;Def;07:10:00;08:00:00;;4506_1
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;665696824;665696824;N13011;OSETH;Def;N15092;OSETH;Def;08:20:00;09:20:00;;4506_1
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;716657465;716657465;N15092;OSETH;Def;N13011;OSETH;Def;09:20:00;10:15:00;;4506_1
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;567440779;567440779;N13011;OSETH;Def;N15092;OSETH;Def;10:20:00;11:20:00;;4506_1
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;603919955;603919955;N15092;OSETH;Def;N13011;OSETH;Def;11:20:00;12:15:00;;4506_1
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;655489512;655489512;N13011;OSETH;Def;N15092;OSETH;Def;12:40:00;13:40:00;;4506_1
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;726368394;726368394;N15092;OSETH;Def;N13011;OSETH;Def;13:40:00;14:35:00;;4506_1
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;415511373;415511373;N13011;OSETH;Def;N15092;OSETH;Def;14:40:00;15:40:00;;4506_2
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;432056709;432056709;N15092;OSETH;Def;N13011;OSETH;Def;15:40:00;16:35:00;;4506_2
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;981778891;981778891;N13011;OSETH;Def;N15092;OSETH;Def;16:40:00;17:40:00;;4506_2
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;678508361;678508361;N15092;OSETH;Def;N13011;OSETH;Def;17:40:00;18:35:00;;4506_2
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;358507294;358507294;N13011;OSETH;Def;N15092;OSETH;Def;18:55:00;19:55:00;;4506_2
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;335626979;335626979;N15092;OSETH;Def;N13011;OSETH;Def;19:55:00;20:50:00;;4506_2
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;175905740;175905740;N13011;OSETH;Def;N15092;OSETH;Def;21:10:00;22:10:00;;4506_2
Day Type 5;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;516825615;516825615;N15092;OSETH;Def;N13011;OSETH;Def;22:10:00;23:05:00;;4506_2
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;649317534;649317534;N1446;OSETH;Def;N20021;OSETH;Def;05:00:00;05:35:00;;5101_1
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;236569834;236569834;N20021;OSETH;Def;N1446;OSETH;Def;05:45:00;06:16:00;;5101_1
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;247897910;247897910;N1446;OSETH;Def;N20021;OSETH;Def;06:20:00;06:57:00;;5101_1
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;444555488;444555488;N20021;OSETH;Def;N1446;OSETH;Def;07:10:00;07:43:00;;5101_1
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;590427947;590427947;N1446;OSETH;Def;N20021;OSETH;Def;07:45:00;08:23:00;;5101_1
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;460583316;460583316;N20021;OSETH;Def;N1446;OSETH;Def;08:30:00;09:04:00;;5101_1
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;416396860;416396860;N1446;OSETH;Def;N20021;OSETH;Def;09:06:00;09:45:00;;5101_1
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;876664861;876664861;N20021;OSETH;Def;N1446;OSETH;Def;10:00:00;10:35:00;;5101_1
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;683340173;683340173;N1446;OSETH;Def;N20021;OSETH;Def;10:37:00;11:15:00;;5101_1
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;284326612;284326612;N20021;OSETH;Def;N1446;OSETH;Def;11:40:00;12:15:00;;5101_1
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;153073693;153073693;N1446;OSETH;Def;N20021;OSETH;Def;12:17:00;12:57:00;;5101_1
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;121025889;121025889;N20021;OSETH;Def;N1446;OSETH;Def;15:00:00;15:35:00;;5101_2
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;430064882;430064882;N1446;OSETH;Def;N20021;OSETH;Def;15:37:00;16:15:00;;5101_2
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;510683025;510683025;N20021;OSETH;Def;N1446;OSETH;Def;16:35:00;17:08:00;;5101_2
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;327655141;327655141;N1446;OSETH;Def;N20021;OSETH;Def;17:10:00;17:50:00;;5101_2
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;865164803;865164803;N20021;OSETH;Def;N1446;OSETH;Def;18:10:00;18:45:00;;5101_2
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;936757230;936757230;N1446;OSETH;Def;N20021;OSETH;Def;18:47:00;19:25:00;;5101_2
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;915072027;915072027;N20021;OSETH;Def;N1446;OSETH;Def;19:30:00;20:05:00;;5101_2
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;797157707;797157707;N1446;OSETH;Def;N20021;OSETH;Def;20:07:00;20:45:00;;5101_2
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;532361574;532361574;N20021;OSETH;Def;N1446;OSETH;Def;21:10:00;21:43:00;;5101_2
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;435056293;435056293;N1446;OSETH;Def;N20021;OSETH;Def;21:45:00;22:24:00;;5101_2
Day Type 5;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;918156602;918156602;N20021;OSETH;Def;N1446;OSETH;Def;22:35:00;23:09:00;;5101_2
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;768341879;768341879;N1446;OSETH;Def;N20021;OSETH;Def;05:30:00;06:05:00;;5102_1
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;643554352;643554352;N20021;OSETH;Def;N1446;OSETH;Def;06:10:00;06:41:00;;5102_1
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;985923831;985923831;N1446;OSETH;Def;N20021;OSETH;Def;06:43:00;07:20:00;;5102_1
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;788771852;788771852;N20021;OSETH;Def;N1446;OSETH;Def;07:30:00;08:03:00;;5102_1
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;922099520;922099520;N1446;OSETH;Def;N20021;OSETH;Def;08:05:00;08:44:00;;5102_1
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;893016239;893016239;N20021;OSETH;Def;N1446;OSETH;Def;08:50:00;09:24:00;;5102_1
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;684532968;684532968;N1446;OSETH;Def;N20021;OSETH;Def;09:26:00;10:05:00;;5102_1
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;635751870;635751870;N20021;OSETH;Def;N1446;OSETH;Def;10:25:00;11:00:00;;5102_1
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;388980411;388980411;N1446;OSETH;Def;N20021;OSETH;Def;11:02:00;11:40:00;;5102_1
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;644381377;644381377;N20021;OSETH;Def;N1446;OSETH;Def;12:05:00;12:39:00;;5102_1
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;617472082;617472082;N1446;OSETH;Def;N20021;OSETH;Def;12:41:00;13:21:00;;5102_1
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;576936284;576936284;N20021;OSETH;Def;N1446;OSETH;Def;16:10:00;16:43:00;;5102_2
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;503822187;503822187;N1446;OSETH;Def;N20021;OSETH;Def;16:45:00;17:25:00;;5102_2
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;288181428;288181428;N20021;OSETH;Def;N1446;OSETH;Def;17:50:00;18:25:00;;5102_2
