PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;650661879;650661879;N16062;OSETH;Def;N1335;OSETH;Def;20:30:00;21:15:00;;6403_2
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;338467503;338467503;N1335;OSETH;Def;N16062;OSETH;Def;21:20:00;21:53:00;;6403_2
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;806010862;806010862;N16062;OSETH;Def;N1335;OSETH;Def;21:55:00;22:29:00;;6403_2
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;416654542;416654542;N1335;OSETH;Def;N16062;OSETH;Def;23:00:00;23:30:00;;6403_2
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;383619964;383619964;N16062;OSETH;Def;N1335;OSETH;Def;23:30:00;24:00:00;;6403_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;769027820;769027820;N15077;OSETH;Def;N36063;OSETH;Def;05:20:00;05:38:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;488568198;488568198;N36063;OSETH;Def;N15077;OSETH;Def;05:40:00;06:00:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;298535162;298535162;N15077;OSETH;Def;N36063;OSETH;Def;06:05:00;06:23:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;768393931;768393931;N36063;OSETH;Def;N15077;OSETH;Def;06:25:00;06:45:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;101740319;101740319;N15077;OSETH;Def;N36063;OSETH;Def;06:55:00;07:13:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;431808419;431808419;N36063;OSETH;Def;N15077;OSETH;Def;07:15:00;07:35:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;981163783;981163783;N15077;OSETH;Def;N36063;OSETH;Def;07:40:00;07:58:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;268227947;268227947;N36063;OSETH;Def;N15077;OSETH;Def;08:00:00;08:20:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;291784083;291784083;N15077;OSETH;Def;N36063;OSETH;Def;08:30:00;08:48:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;892412420;892412420;N36063;OSETH;Def;N15077;OSETH;Def;08:50:00;09:10:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;331527855;331527855;N15077;OSETH;Def;N36063;OSETH;Def;09:35:00;09:53:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;100684673;100684673;N36063;OSETH;Def;N15077;OSETH;Def;09:55:00;10:15:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;336696894;336696894;N15077;OSETH;Def;N36063;OSETH;Def;10:20:00;10:38:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;101473665;101473665;N36063;OSETH;Def;N15077;OSETH;Def;10:40:00;11:00:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;948361000;948361000;N15077;OSETH;Def;N36063;OSETH;Def;11:05:00;11:23:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;973897020;973897020;N36063;OSETH;Def;N15077;OSETH;Def;11:25:00;11:45:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;902080918;902080918;N15077;OSETH;Def;N36063;OSETH;Def;11:50:00;12:08:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;473639935;473639935;N36063;OSETH;Def;N15077;OSETH;Def;12:10:00;12:30:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;263183320;263183320;N15077;OSETH;Def;N36063;OSETH;Def;12:40:00;12:58:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;447469053;447469053;N36063;OSETH;Def;N15077;OSETH;Def;13:00:00;13:20:00;;6701_1
Day Type 3;S_Depot;6701;6701;Revenue;67B;KTEL_S;Def;645214361;645214361;N15077;OSETH;Def;N36063;OSETH;Def;14:25:00;14:48:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;349681594;349681594;N36063;OSETH;Def;N15077;OSETH;Def;14:50:00;15:10:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;937688974;937688974;N15077;OSETH;Def;N36063;OSETH;Def;15:15:00;15:33:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;694182172;694182172;N36063;OSETH;Def;N15077;OSETH;Def;15:35:00;15:55:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;685619278;685619278;N15077;OSETH;Def;N36063;OSETH;Def;16:05:00;16:23:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;346702257;346702257;N36063;OSETH;Def;N15077;OSETH;Def;16:25:00;16:45:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67B;KTEL_S;Def;985378212;985378212;N15077;OSETH;Def;N36063;OSETH;Def;16:50:00;17:15:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;823508297;823508297;N36063;OSETH;Def;N15077;OSETH;Def;17:15:00;17:35:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;240277772;240277772;N15077;OSETH;Def;N36063;OSETH;Def;17:40:00;17:58:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;561426283;561426283;N36063;OSETH;Def;N15077;OSETH;Def;18:00:00;18:20:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;360344434;360344434;N15077;OSETH;Def;N36063;OSETH;Def;18:40:00;18:58:00;;6701_2
