PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;973419672;973419672;N13011;OSETH;Def;N15025;OSETH;Def;15:23:00;16:10:00;;1204_2
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;308680752;308680752;N15025;OSETH;Def;N13011;OSETH;Def;16:12:00;17:00:00;;1204_2
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;295728243;295728243;N13011;OSETH;Def;N15025;OSETH;Def;17:35:00;18:23:00;;1204_2
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;671489295;671489295;N15025;OSETH;Def;N13011;OSETH;Def;18:25:00;19:14:00;;1204_2
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;867033572;867033572;N13011;OSETH;Def;N15025;OSETH;Def;19:45:00;20:35:00;;1204_2
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;939701916;939701916;N15025;OSETH;Def;N13011;OSETH;Def;20:37:00;21:22:00;;1204_2
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;856653470;856653470;N13011;OSETH;Def;N15025;OSETH;Def;06:00:00;06:35:00;;1205_1
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;628497569;628497569;N15025;OSETH;Def;N13011;OSETH;Def;06:37:00;07:09:00;;1205_1
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;707151608;707151608;N13011;OSETH;Def;N15025;OSETH;Def;07:19:00;07:55:00;;1205_1
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;283567352;283567352;N15025;OSETH;Def;N13011;OSETH;Def;07:57:00;08:30:00;;1205_1
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;998153067;998153067;N13011;OSETH;Def;N15025;OSETH;Def;08:51:00;09:29:00;;1205_1
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;281141603;281141603;N15025;OSETH;Def;N13011;OSETH;Def;09:31:00;10:05:00;;1205_1
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;233560118;233560118;N13011;OSETH;Def;N15025;OSETH;Def;10:25:00;11:08:00;;1205_1
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;608679508;608679508;N15025;OSETH;Def;N13011;OSETH;Def;11:10:00;11:54:00;;1205_1
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;651087753;651087753;N13011;OSETH;Def;N15025;OSETH;Def;12:02:00;12:48:00;;1205_1
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;356621435;356621435;N15025;OSETH;Def;N13011;OSETH;Def;12:50:00;13:37:00;;1205_1
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;639622507;639622507;N13011;OSETH;Def;N15025;OSETH;Def;13:50:00;14:37:00;;1205_2
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;143660409;143660409;N15025;OSETH;Def;N13011;OSETH;Def;14:39:00;15:27:00;;1205_2
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;657472902;657472902;N13011;OSETH;Def;N15025;OSETH;Def;15:38:00;16:25:00;;1205_2
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;196221096;196221096;N15025;OSETH;Def;N13011;OSETH;Def;16:27:00;17:15:00;;1205_2
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;394498802;394498802;N13011;OSETH;Def;N15025;OSETH;Def;17:49:00;18:38:00;;1205_2
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;520734208;520734208;N15025;OSETH;Def;N13011;OSETH;Def;18:40:00;19:29:00;;1205_2
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;303517595;303517595;N13011;OSETH;Def;N15025;OSETH;Def;20:00:00;20:48:00;;1205_2
Day Type 3;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;963320677;963320677;N15025;OSETH;Def;N13011;OSETH;Def;20:50:00;21:35:00;;1205_2
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;857556575;857556575;N13011;OSETH;Def;N15025;OSETH;Def;06:24:00;06:59:00;;1206_1
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;998737393;998737393;N15025;OSETH;Def;N13011;OSETH;Def;07:01:00;07:33:00;;1206_1
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;557980003;557980003;N13011;OSETH;Def;N15025;OSETH;Def;07:50:00;08:26:00;;1206_1
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;814580584;814580584;N15025;OSETH;Def;N13011;OSETH;Def;08:28:00;09:01:00;;1206_1
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;895401219;895401219;N13011;OSETH;Def;N15025;OSETH;Def;09:35:00;10:13:00;;1206_1
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;368356803;368356803;N15025;OSETH;Def;N13011;OSETH;Def;10:15:00;10:53:00;;1206_1
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;332486605;332486605;N13011;OSETH;Def;N15025;OSETH;Def;11:10:00;11:55:00;;1206_1
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;835206871;835206871;N15025;OSETH;Def;N13011;OSETH;Def;11:57:00;12:44:00;;1206_1
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;758402317;758402317;N13011;OSETH;Def;N15025;OSETH;Def;12:54:00;13:41:00;;1206_1
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;631725138;631725138;N15025;OSETH;Def;N13011;OSETH;Def;13:43:00;14:30:00;;1206_1
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;706804636;706804636;N13011;OSETH;Def;N15025;OSETH;Def;14:38:00;15:25:00;;1206_2
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;361332620;361332620;N15025;OSETH;Def;N13011;OSETH;Def;15:27:00;16:15:00;;1206_2
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;290094123;290094123;N13011;OSETH;Def;N15025;OSETH;Def;16:18:00;17:05:00;;1206_2
