VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 3;7601_1;365432462;VB_Piece;7601;;;S_Depot;OSETH;Def;N15077;OSETH;Def;2025-06-20 05:19:00;1900-01-01 13:45:00
VERSION_U;S_Depot;Day Type 3;7601_2;141031047;VB_Piece;7601;;;N15077;OSETH;Def;N35002;OSETH;Def;1900-01-01 13:55:00;1900-01-01 22:20:00
VERSION_U;S_Depot;Day Type 3;7701_1;811574243;VB_Piece;7701;;;S_Depot;OSETH;Def;N35040;OSETH;Def;2025-06-20 06:29:00;1900-01-01 14:30:00
VERSION_U;S_Depot;Day Type 3;7701_2;182780260;VB_Piece;7701;;;N35040;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:40:00;2025-06-20 22:46:00
VERSION_U;S_Depot;Day Type 3;7702_1;324918159;VB_Piece;7702;;;S_Depot;OSETH;Def;N35040;OSETH;Def;2025-06-20 07:04:00;1900-01-01 15:10:00
VERSION_U;S_Depot;Day Type 3;7702_2;124666062;VB_Piece;7702;;;N35040;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 15:20:00;2025-06-20 23:26:00
VERSION_U;S_Depot;Day Type 3;7703_1;370952586;VB_Piece;7703;;;N34021;OSETH;Def;N34021;OSETH;Def;1900-01-01 08:45:00;1900-01-01 15:38:00
VERSION_U;S_Depot;Day Type 3;7703_2;563515540;VB_Piece;7703;;;N34021;OSETH;Def;N34021;OSETH;Def;1900-01-01 15:43:00;1900-01-01 21:33:00
VERSION_U;S_Depot;Day Type 3;7901_1;336519450;VB_Piece;7901;;;S_Depot;OSETH;Def;N15092;OSETH;Def;2025-06-20 05:59:00;1900-01-01 14:25:00
VERSION_U;S_Depot;Day Type 3;7901_2;836242230;VB_Piece;7901;;;N15092;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:25:00;2025-06-20 23:51:00
VERSION_U;S_Depot;Day Type 3;7902_1;362681139;VB_Piece;7902;;;S_Depot;OSETH;Def;N15092;OSETH;Def;2025-06-20 06:29:00;1900-01-01 15:05:00
VERSION_U;S_Depot;Day Type 3;7902_2;263641656;VB_Piece;7902;;;N15092;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 15:05:00;
VERSION_U;S_Depot;Day Type 3;79Χ01_1;145786587;VB_Piece;79Χ01;;;S_Depot;OSETH;Def;N1487;OSETH;Def;2025-06-20 05:44:00;1900-01-01 14:51:00
VERSION_U;S_Depot;Day Type 3;79Χ01_2;867653265;VB_Piece;79Χ01;;;N1487;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:56:00;2025-06-20 23:57:00
