SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;596624149;596624149;596624149;;;;;;;;;23:10:00;23:10:00;N1487;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;596624149;596624149;596624149;;;;;;;;;23:40:00;23:40:00;N1337;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;768256254;768256254;768256254;;;;;;;;;23:30:00;23:30:00;N1487;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;768256254;768256254;768256254;;;;;;;;;24:00:00;24:00:00;N1337;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;310176631;310176631;310176631;;;;;;;;;24:00:00;24:00:00;N1487;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;310176631;310176631;310176631;;;;;;;;;24:30:00;24:30:00;N1337;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;643090563;643090563;643090563;;;;;;;;;05:00:00;05:00:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;643090563;643090563;643090563;;;;;;;;;05:30:00;05:30:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;970729866;970729866;970729866;;;;;;;;;05:15:00;05:15:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;970729866;970729866;970729866;;;;;;;;;05:45:00;05:45:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;764770807;764770807;764770807;;;;;;;;;05:30:00;05:30:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;764770807;764770807;764770807;;;;;;;;;06:00:00;06:00:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;250290469;250290469;250290469;;;;;;;;;05:45:00;05:45:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;250290469;250290469;250290469;;;;;;;;;06:15:00;06:15:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;195473439;195473439;195473439;;;;;;;;;06:00:00;06:00:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;195473439;195473439;195473439;;;;;;;;;06:31:00;06:31:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;169784738;169784738;169784738;;;;;;;;;06:15:00;06:15:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;169784738;169784738;169784738;;;;;;;;;06:46:00;06:46:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;563090522;563090522;563090522;;;;;;;;;06:30:00;06:30:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;563090522;563090522;563090522;;;;;;;;;07:02:00;07:02:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;260443810;260443810;260443810;;;;;;;;;06:40:00;06:40:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;260443810;260443810;260443810;;;;;;;;;07:13:00;07:13:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;572684378;572684378;572684378;;;;;;;;;06:50:00;06:50:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;572684378;572684378;572684378;;;;;;;;;07:23:00;07:23:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;636119239;636119239;636119239;;;;;;;;;07:01:00;07:01:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;636119239;636119239;636119239;;;;;;;;;07:35:00;07:35:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;279289327;279289327;279289327;;;;;;;;;07:12:00;07:12:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;279289327;279289327;279289327;;;;;;;;;07:46:00;07:46:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;364598420;364598420;364598420;;;;;;;;;07:23:00;07:23:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;364598420;364598420;364598420;;;;;;;;;07:57:00;07:57:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;795128455;795128455;795128455;;;;;;;;;07:33:00;07:33:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;795128455;795128455;795128455;;;;;;;;;08:08:00;08:08:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;802997215;802997215;802997215;;;;;;;;;07:43:00;07:43:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;802997215;802997215;802997215;;;;;;;;;08:19:00;08:19:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;589193645;589193645;589193645;;;;;;;;;07:52:00;07:52:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;589193645;589193645;589193645;;;;;;;;;08:29:00;08:29:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;440264045;440264045;440264045;;;;;;;;;08:01:00;08:01:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;440264045;440264045;440264045;;;;;;;;;08:38:00;08:38:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;951137168;951137168;951137168;;;;;;;;;08:11:00;08:11:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;951137168;951137168;951137168;;;;;;;;;08:48:00;08:48:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;369920327;369920327;369920327;;;;;;;;;08:20:00;08:20:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;369920327;369920327;369920327;;;;;;;;;08:57:00;08:57:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;300883289;300883289;300883289;;;;;;;;;08:29:00;08:29:00;N1337;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;300883289;300883289;300883289;;;;;;;;;09:06:00;09:06:00;N1487;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;548755584;548755584;548755584;;;;;;;;;08:39:00;08:39:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;548755584;548755584;548755584;;;;;;;;;09:16:00;09:16:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;250826384;250826384;250826384;;;;;;;;;08:49:00;08:49:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;250826384;250826384;250826384;;;;;;;;;09:26:00;09:26:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;512600042;512600042;512600042;;;;;;;;;08:58:00;08:58:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;512600042;512600042;512600042;;;;;;;;;09:35:00;09:35:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;731340186;731340186;731340186;;;;;;;;;09:07:00;09:07:00;N1337;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;731340186;731340186;731340186;;;;;;;;;09:45:00;09:45:00;N1487;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;381442968;381442968;381442968;;;;;;;;;09:17:00;09:17:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;381442968;381442968;381442968;;;;;;;;;09:55:00;09:55:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;560192722;560192722;560192722;;;;;;;;;09:28:00;09:28:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;560192722;560192722;560192722;;;;;;;;;10:06:00;10:06:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;952089756;952089756;952089756;;;;;;;;;09:39:00;09:39:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;952089756;952089756;952089756;;;;;;;;;10:18:00;10:18:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;664293510;664293510;664293510;;;;;;;;;09:49:00;09:49:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;664293510;664293510;664293510;;;;;;;;;10:28:00;10:28:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;118285193;118285193;118285193;;;;;;;;;09:58:00;09:58:00;N1337;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;118285193;118285193;118285193;;;;;;;;;10:37:00;10:37:00;N1487;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;335460680;335460680;335460680;;;;;;;;;10:07:00;10:07:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;335460680;335460680;335460680;;;;;;;;;10:46:00;10:46:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;384571694;384571694;384571694;;;;;;;;;10:16:00;10:16:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;384571694;384571694;384571694;;;;;;;;;10:55:00;10:55:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;606734214;606734214;606734214;;;;;;;;;10:25:00;10:25:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;606734214;606734214;606734214;;;;;;;;;11:04:00;11:04:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;661419976;661419976;661419976;;;;;;;;;10:34:00;10:34:00;N1337;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;661419976;661419976;661419976;;;;;;;;;11:13:00;11:13:00;N1487;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;892993915;892993915;892993915;;;;;;;;;10:44:00;10:44:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;892993915;892993915;892993915;;;;;;;;;11:23:00;11:23:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;588952184;588952184;588952184;;;;;;;;;10:54:00;10:54:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;588952184;588952184;588952184;;;;;;;;;11:33:00;11:33:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;262559214;262559214;262559214;;;;;;;;;11:04:00;11:04:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;262559214;262559214;262559214;;;;;;;;;11:43:00;11:43:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;226397593;226397593;226397593;;;;;;;;;11:14:00;11:14:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;226397593;226397593;226397593;;;;;;;;;11:53:00;11:53:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;186286245;186286245;186286245;;;;;;;;;11:24:00;11:24:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;186286245;186286245;186286245;;;;;;;;;12:03:00;12:03:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;332549762;332549762;332549762;;;;;;;;;11:34:00;11:34:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;332549762;332549762;332549762;;;;;;;;;12:14:00;12:14:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;897007655;897007655;897007655;;;;;;;;;11:44:00;11:44:00;N1337;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;897007655;897007655;897007655;;;;;;;;;12:24:00;12:24:00;N1487;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;374838088;374838088;374838088;;;;;;;;;11:54:00;11:54:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;374838088;374838088;374838088;;;;;;;;;12:34:00;12:34:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;578869985;578869985;578869985;;;;;;;;;12:04:00;12:04:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;578869985;578869985;578869985;;;;;;;;;12:44:00;12:44:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;181883092;181883092;181883092;;;;;;;;;12:14:00;12:14:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;181883092;181883092;181883092;;;;;;;;;12:54:00;12:54:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;619801977;619801977;619801977;;;;;;;;;12:24:00;12:24:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;619801977;619801977;619801977;;;;;;;;;13:04:00;13:04:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;719002484;719002484;719002484;;;;;;;;;12:34:00;12:34:00;N1337;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;719002484;719002484;719002484;;;;;;;;;13:14:00;13:14:00;N1487;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;183760702;183760702;183760702;;;;;;;;;12:44:00;12:44:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;183760702;183760702;183760702;;;;;;;;;13:24:00;13:24:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;645210683;645210683;645210683;;;;;;;;;12:54:00;12:54:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;645210683;645210683;645210683;;;;;;;;;13:34:00;13:34:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;236884604;236884604;236884604;;;;;;;;;13:04:00;13:04:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;236884604;236884604;236884604;;;;;;;;;13:44:00;13:44:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;439285952;439285952;439285952;;;;;;;;;13:14:00;13:14:00;N1337;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;439285952;439285952;439285952;;;;;;;;;13:54:00;13:54:00;N1487;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;230526140;230526140;230526140;;;;;;;;;13:24:00;13:24:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
