SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;748940074;748940074;748940074;;;;;;;;;14:55:00;14:55:00;N1487;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;748940074;748940074;748940074;;;;;;;;;15:27:00;15:27:00;N1337;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;392524818;392524818;392524818;;;;;;;;;15:15:00;15:15:00;N1487;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;392524818;392524818;392524818;;;;;;;;;15:47:00;15:47:00;N1337;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;487160132;487160132;487160132;;;;;;;;;15:35:00;15:35:00;N1487;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;487160132;487160132;487160132;;;;;;;;;16:07:00;16:07:00;N1337;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;959484652;959484652;959484652;;;;;;;;;15:50:00;15:50:00;N1487;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;959484652;959484652;959484652;;;;;;;;;16:22:00;16:22:00;N1337;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;585787894;585787894;585787894;;;;;;;;;16:05:00;16:05:00;N1487;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;585787894;585787894;585787894;;;;;;;;;16:37:00;16:37:00;N1337;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;471756108;471756108;471756108;;;;;;;;;16:20:00;16:20:00;N1487;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;471756108;471756108;471756108;;;;;;;;;16:52:00;16:52:00;N1337;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;598651443;598651443;598651443;;;;;;;;;16:32:00;16:32:00;N1487;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;598651443;598651443;598651443;;;;;;;;;17:04:00;17:04:00;N1337;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;943019303;943019303;943019303;;;;;;;;;16:44:00;16:44:00;N1487;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;943019303;943019303;943019303;;;;;;;;;17:16:00;17:16:00;N1337;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;492380693;492380693;492380693;;;;;;;;;16:56:00;16:56:00;N1487;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;492380693;492380693;492380693;;;;;;;;;17:28:00;17:28:00;N1337;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;447400332;447400332;447400332;;;;;;;;;17:08:00;17:08:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;447400332;447400332;447400332;;;;;;;;;17:40:00;17:40:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;942609526;942609526;942609526;;;;;;;;;17:20:00;17:20:00;N1487;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;942609526;942609526;942609526;;;;;;;;;17:52:00;17:52:00;N1337;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;495231253;495231253;495231253;;;;;;;;;17:32:00;17:32:00;N1487;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;495231253;495231253;495231253;;;;;;;;;18:04:00;18:04:00;N1337;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;491696425;491696425;491696425;;;;;;;;;17:44:00;17:44:00;N1487;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;491696425;491696425;491696425;;;;;;;;;18:16:00;18:16:00;N1337;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;488385063;488385063;488385063;;;;;;;;;17:56:00;17:56:00;N1487;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;488385063;488385063;488385063;;;;;;;;;18:28:00;18:28:00;N1337;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;946228835;946228835;946228835;;;;;;;;;18:08:00;18:08:00;N1487;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;946228835;946228835;946228835;;;;;;;;;18:40:00;18:40:00;N1337;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;541509374;541509374;541509374;;;;;;;;;18:20:00;18:20:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;541509374;541509374;541509374;;;;;;;;;18:52:00;18:52:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;448849838;448849838;448849838;;;;;;;;;18:33:00;18:33:00;N1487;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;448849838;448849838;448849838;;;;;;;;;19:05:00;19:05:00;N1337;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;731409753;731409753;731409753;;;;;;;;;18:46:00;18:46:00;N1487;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;731409753;731409753;731409753;;;;;;;;;19:19:00;19:19:00;N1337;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;550049307;550049307;550049307;;;;;;;;;19:00:00;19:00:00;N1487;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;550049307;550049307;550049307;;;;;;;;;19:33:00;19:33:00;N1337;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;148587205;148587205;148587205;;;;;;;;;19:15:00;19:15:00;N1487;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;148587205;148587205;148587205;;;;;;;;;19:48:00;19:48:00;N1337;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;303526155;303526155;303526155;;;;;;;;;19:30:00;19:30:00;N1487;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;303526155;303526155;303526155;;;;;;;;;20:03:00;20:03:00;N1337;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;535013287;535013287;535013287;;;;;;;;;19:45:00;19:45:00;N1487;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;535013287;535013287;535013287;;;;;;;;;20:18:00;20:18:00;N1337;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;580444387;580444387;580444387;;;;;;;;;20:00:00;20:00:00;N1487;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;580444387;580444387;580444387;;;;;;;;;20:33:00;20:33:00;N1337;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;618293838;618293838;618293838;;;;;;;;;20:12:00;20:12:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;618293838;618293838;618293838;;;;;;;;;20:45:00;20:45:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;806702863;806702863;806702863;;;;;;;;;20:25:00;20:25:00;N1487;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;806702863;806702863;806702863;;;;;;;;;20:58:00;20:58:00;N1337;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;253005145;253005145;253005145;;;;;;;;;20:40:00;20:40:00;N1487;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;253005145;253005145;253005145;;;;;;;;;21:13:00;21:13:00;N1337;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;946282563;946282563;946282563;;;;;;;;;21:00:00;21:00:00;N1487;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;946282563;946282563;946282563;;;;;;;;;21:33:00;21:33:00;N1337;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;264381800;264381800;264381800;;;;;;;;;21:25:00;21:25:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;264381800;264381800;264381800;;;;;;;;;21:58:00;21:58:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;957629260;957629260;957629260;;;;;;;;;21:50:00;21:50:00;N1487;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;957629260;957629260;957629260;;;;;;;;;22:23:00;22:23:00;N1337;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;689170036;689170036;689170036;;;;;;;;;22:15:00;22:15:00;N1487;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;689170036;689170036;689170036;;;;;;;;;22:48:00;22:48:00;N1337;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;435787413;435787413;435787413;;;;;;;;;22:40:00;22:40:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;435787413;435787413;435787413;;;;;;;;;23:12:00;23:12:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;883191122;883191122;883191122;;;;;;;;;23:05:00;23:05:00;N1487;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;883191122;883191122;883191122;;;;;;;;;23:35:00;23:35:00;N1337;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;736860159;736860159;736860159;;;;;;;;;23:30:00;23:30:00;N1487;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;736860159;736860159;736860159;;;;;;;;;24:00:00;24:00:00;N1337;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;377955900;377955900;377955900;;;;;;;;;24:00:00;24:00:00;N1487;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;2688_1;0;377955900;377955900;377955900;;;;;;;;;24:30:00;24:30:00;N1337;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;340873533;340873533;340873533;;;;;;;;;05:15:00;05:15:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;340873533;340873533;340873533;;;;;;;;;05:40:00;05:40:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;925026721;925026721;925026721;;;;;;;;;05:30:00;05:30:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;925026721;925026721;925026721;;;;;;;;;05:56:00;05:56:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;132576660;132576660;132576660;;;;;;;;;05:45:00;05:45:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;132576660;132576660;132576660;;;;;;;;;06:12:00;06:12:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;139212801;139212801;139212801;;;;;;;;;06:00:00;06:00:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;139212801;139212801;139212801;;;;;;;;;06:28:00;06:28:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;419626661;419626661;419626661;;;;;;;;;06:15:00;06:15:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;419626661;419626661;419626661;;;;;;;;;06:44:00;06:44:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;896643372;896643372;896643372;;;;;;;;;06:28:00;06:28:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;896643372;896643372;896643372;;;;;;;;;06:57:00;06:57:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;238956141;238956141;238956141;;;;;;;;;06:41:00;06:41:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;238956141;238956141;238956141;;;;;;;;;07:10:00;07:10:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;283591633;283591633;283591633;;;;;;;;;06:53:00;06:53:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;283591633;283591633;283591633;;;;;;;;;07:23:00;07:23:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;887798279;887798279;887798279;;;;;;;;;07:06:00;07:06:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;887798279;887798279;887798279;;;;;;;;;07:36:00;07:36:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;749766240;749766240;749766240;;;;;;;;;07:18:00;07:18:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;749766240;749766240;749766240;;;;;;;;;07:48:00;07:48:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;110475929;110475929;110475929;;;;;;;;;07:29:00;07:29:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;110475929;110475929;110475929;;;;;;;;;07:59:00;07:59:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;228969460;228969460;228969460;;;;;;;;;07:41:00;07:41:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;228969460;228969460;228969460;;;;;;;;;08:11:00;08:11:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;741860096;741860096;741860096;;;;;;;;;07:52:00;07:52:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;741860096;741860096;741860096;;;;;;;;;08:22:00;08:22:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;402051754;402051754;402051754;;;;;;;;;08:04:00;08:04:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;402051754;402051754;402051754;;;;;;;;;08:34:00;08:34:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_1
