SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;174367026;174367026;174367026;;;;;;;;;20:50:00;20:50:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;487902381;487902381;487902381;;;;;;;;;20:28:00;20:28:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;487902381;487902381;487902381;;;;;;;;;21:02:00;21:02:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;700119400;700119400;700119400;;;;;;;;;20:41:00;20:41:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;700119400;700119400;700119400;;;;;;;;;21:15:00;21:15:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;647931832;647931832;647931832;;;;;;;;;20:54:00;20:54:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;647931832;647931832;647931832;;;;;;;;;21:28:00;21:28:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;149560505;149560505;149560505;;;;;;;;;21:06:00;21:06:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;149560505;149560505;149560505;;;;;;;;;21:40:00;21:40:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;414069281;414069281;414069281;;;;;;;;;21:20:00;21:20:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;414069281;414069281;414069281;;;;;;;;;21:54:00;21:54:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;196576763;196576763;196576763;;;;;;;;;21:35:00;21:35:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;196576763;196576763;196576763;;;;;;;;;22:09:00;22:09:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;305213993;305213993;305213993;;;;;;;;;22:00:00;22:00:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;305213993;305213993;305213993;;;;;;;;;22:34:00;22:34:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;886379078;886379078;886379078;;;;;;;;;22:25:00;22:25:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;886379078;886379078;886379078;;;;;;;;;22:59:00;22:59:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;333116020;333116020;333116020;;;;;;;;;22:50:00;22:50:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;333116020;333116020;333116020;;;;;;;;;23:24:00;23:24:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;356733390;356733390;356733390;;;;;;;;;23:15:00;23:15:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;356733390;356733390;356733390;;;;;;;;;23:49:00;23:49:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;584322745;584322745;584322745;;;;;;;;;23:35:00;23:35:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;584322745;584322745;584322745;;;;;;;;;24:08:00;24:08:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;767046369;767046369;767046369;;;;;;;;;24:00:00;24:00:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;767046369;767046369;767046369;;;;;;;;;24:32:00;24:32:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
