SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;591628587;591628587;591628587;8505.53;;;;;;;;18:48:00;18:48:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;724202289;724202289;724202289;7732.95;;;;;;;;18:10:00;18:10:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;724202289;724202289;724202289;7732.95;;;;;;;;18:53:00;18:53:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;316444386;316444386;316444386;8505.53;;;;;;;;18:23:00;18:23:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;316444386;316444386;316444386;8505.53;;;;;;;;19:03:00;19:03:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;670767132;670767132;670767132;7732.95;;;;;;;;18:25:00;18:25:00;N4018;OSETH;Def;1;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;670767132;670767132;670767132;7732.95;;;;;;;;19:08:00;19:08:00;N1344;OSETH;Def;2;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;175292537;175292537;175292537;8505.53;;;;;;;;18:38:00;18:38:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;175292537;175292537;175292537;8505.53;;;;;;;;19:18:00;19:18:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;815103686;815103686;815103686;7732.95;;;;;;;;18:40:00;18:40:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;815103686;815103686;815103686;7732.95;;;;;;;;19:23:00;19:23:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;417064409;417064409;417064409;8505.53;;;;;;;;18:53:00;18:53:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;417064409;417064409;417064409;8505.53;;;;;;;;19:32:00;19:32:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;329771379;329771379;329771379;7732.95;;;;;;;;18:55:00;18:55:00;N4018;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;329771379;329771379;329771379;7732.95;;;;;;;;19:37:00;19:37:00;N1344;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;818437151;818437151;818437151;8505.53;;;;;;;;19:08:00;19:08:00;N1344;OSETH;Def;1;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;818437151;818437151;818437151;8505.53;;;;;;;;19:46:00;19:46:00;N4018;OSETH;Def;2;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;233763157;233763157;233763157;7732.95;;;;;;;;19:10:00;19:10:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;233763157;233763157;233763157;7732.95;;;;;;;;19:51:00;19:51:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;125651302;125651302;125651302;8505.53;;;;;;;;19:23:00;19:23:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;125651302;125651302;125651302;8505.53;;;;;;;;20:01:00;20:01:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;418391247;418391247;418391247;7732.95;;;;;;;;19:25:00;19:25:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;418391247;418391247;418391247;7732.95;;;;;;;;20:05:00;20:05:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;520676811;520676811;520676811;8505.53;;;;;;;;19:37:00;19:37:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;520676811;520676811;520676811;8505.53;;;;;;;;20:15:00;20:15:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;765948501;765948501;765948501;7732.95;;;;;;;;19:40:00;19:40:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;765948501;765948501;765948501;7732.95;;;;;;;;20:20:00;20:20:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;366102920;366102920;366102920;8505.53;;;;;;;;19:51:00;19:51:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;366102920;366102920;366102920;8505.53;;;;;;;;20:29:00;20:29:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;560356994;560356994;560356994;7732.95;;;;;;;;19:55:00;19:55:00;N4018;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;560356994;560356994;560356994;7732.95;;;;;;;;20:35:00;20:35:00;N1344;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;965556392;965556392;965556392;8505.53;;;;;;;;20:05:00;20:05:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;965556392;965556392;965556392;8505.53;;;;;;;;20:43:00;20:43:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;705986412;705986412;705986412;7732.95;;;;;;;;20:10:00;20:10:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;705986412;705986412;705986412;7732.95;;;;;;;;20:49:00;20:49:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;996825919;996825919;996825919;8505.53;;;;;;;;20:20:00;20:20:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;996825919;996825919;996825919;8505.53;;;;;;;;20:58:00;20:58:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;181860458;181860458;181860458;7732.95;;;;;;;;20:25:00;20:25:00;N4018;OSETH;Def;1;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;181860458;181860458;181860458;7732.95;;;;;;;;21:04:00;21:04:00;N1344;OSETH;Def;2;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;331144985;331144985;331144985;8505.53;;;;;;;;20:35:00;20:35:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;331144985;331144985;331144985;8505.53;;;;;;;;21:13:00;21:13:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;861915281;861915281;861915281;7732.95;;;;;;;;20:40:00;20:40:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;861915281;861915281;861915281;7732.95;;;;;;;;21:18:00;21:18:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;965851159;965851159;965851159;8505.53;;;;;;;;20:49:00;20:49:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;965851159;965851159;965851159;8505.53;;;;;;;;21:26:00;21:26:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;587725873;587725873;587725873;7732.95;;;;;;;;20:55:00;20:55:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;587725873;587725873;587725873;7732.95;;;;;;;;21:32:00;21:32:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;418120625;418120625;418120625;8505.53;;;;;;;;21:04:00;21:04:00;N1344;OSETH;Def;1;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;418120625;418120625;418120625;8505.53;;;;;;;;21:41:00;21:41:00;N4018;OSETH;Def;2;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;905410812;905410812;905410812;8505.53;;;;;;;;21:18:00;21:18:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;905410812;905410812;905410812;8505.53;;;;;;;;21:54:00;21:54:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;248907335;248907335;248907335;7732.95;;;;;;;;21:20:00;21:20:00;N4018;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;248907335;248907335;248907335;7732.95;;;;;;;;21:57:00;21:57:00;N1344;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;951262569;951262569;951262569;8505.53;;;;;;;;21:32:00;21:32:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;951262569;951262569;951262569;8505.53;;;;;;;;22:07:00;22:07:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;892410040;892410040;892410040;7732.95;;;;;;;;21:50:00;21:50:00;N4018;OSETH;Def;1;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;892410040;892410040;892410040;7732.95;;;;;;;;22:26:00;22:26:00;N1344;OSETH;Def;2;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;375889195;375889195;375889195;8505.53;;;;;;;;21:57:00;21:57:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;375889195;375889195;375889195;8505.53;;;;;;;;22:32:00;22:32:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;913476537;913476537;913476537;7732.95;;;;;;;;22:20:00;22:20:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;913476537;913476537;913476537;7732.95;;;;;;;;22:55:00;22:55:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;164854835;164854835;164854835;8505.53;;;;;;;;22:26:00;22:26:00;N1344;OSETH;Def;1;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;164854835;164854835;164854835;8505.53;;;;;;;;23:00:00;23:00:00;N4018;OSETH;Def;2;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;219556870;219556870;219556870;7732.95;;;;;;;;22:50:00;22:50:00;N4018;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;219556870;219556870;219556870;7732.95;;;;;;;;23:25:00;23:25:00;N1344;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;425829010;425829010;425829010;8505.53;;;;;;;;22:55:00;22:55:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;425829010;425829010;425829010;8505.53;;;;;;;;23:29:00;23:29:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;892327140;892327140;892327140;7732.95;;;;;;;;23:20:00;23:20:00;N4018;OSETH;Def;1;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;892327140;892327140;892327140;7732.95;;;;;;;;23:53:00;23:53:00;N1344;OSETH;Def;2;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;667255855;667255855;667255855;8505.53;;;;;;;;23:25:00;23:25:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;667255855;667255855;667255855;8505.53;;;;;;;;23:58:00;23:58:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;809618816;809618816;809618816;8505.53;;;;;;;;23:55:00;23:55:00;N1344;OSETH;Def;1;2107;21;line21 (2025)-new.xlsx;2107_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;809618816;809618816;809618816;8505.53;;;;;;;;24:27:00;24:27:00;N4018;OSETH;Def;2;2107;21;line21 (2025)-new.xlsx;2107_2
