SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;706974801;706974801;706974801;7732.95;;;;;;;;20:28:00;20:28:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;875227820;875227820;875227820;8505.53;;;;;;;;20:08:00;20:08:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;875227820;875227820;875227820;8505.53;;;;;;;;20:44:00;20:44:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;532309168;532309168;532309168;7732.95;;;;;;;;20:10:00;20:10:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;532309168;532309168;532309168;7732.95;;;;;;;;20:48:00;20:48:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;466670223;466670223;466670223;8505.53;;;;;;;;20:28:00;20:28:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;466670223;466670223;466670223;8505.53;;;;;;;;21:04:00;21:04:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;250887844;250887844;250887844;7732.95;;;;;;;;20:30:00;20:30:00;N4018;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;250887844;250887844;250887844;7732.95;;;;;;;;21:08:00;21:08:00;N1344;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;472385802;472385802;472385802;8505.53;;;;;;;;20:48:00;20:48:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;472385802;472385802;472385802;8505.53;;;;;;;;21:24:00;21:24:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;185288868;185288868;185288868;7732.95;;;;;;;;20:50:00;20:50:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;185288868;185288868;185288868;7732.95;;;;;;;;21:28:00;21:28:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;860926044;860926044;860926044;8505.53;;;;;;;;21:08:00;21:08:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;860926044;860926044;860926044;8505.53;;;;;;;;21:44:00;21:44:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;159166335;159166335;159166335;7732.95;;;;;;;;21:10:00;21:10:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;159166335;159166335;159166335;7732.95;;;;;;;;21:47:00;21:47:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;895248024;895248024;895248024;8505.53;;;;;;;;21:28:00;21:28:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;895248024;895248024;895248024;8505.53;;;;;;;;22:04:00;22:04:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;216958518;216958518;216958518;7732.95;;;;;;;;21:35:00;21:35:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;216958518;216958518;216958518;7732.95;;;;;;;;22:11:00;22:11:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;913686010;913686010;913686010;8505.53;;;;;;;;21:47:00;21:47:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;913686010;913686010;913686010;8505.53;;;;;;;;22:23:00;22:23:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;597431800;597431800;597431800;7732.95;;;;;;;;22:02:00;22:02:00;N4018;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;597431800;597431800;597431800;7732.95;;;;;;;;22:37:00;22:37:00;N1344;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;580805473;580805473;580805473;8505.53;;;;;;;;22:11:00;22:11:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;580805473;580805473;580805473;8505.53;;;;;;;;22:47:00;22:47:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;788445599;788445599;788445599;7732.95;;;;;;;;22:30:00;22:30:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;788445599;788445599;788445599;7732.95;;;;;;;;23:04:00;23:04:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;229520914;229520914;229520914;8505.53;;;;;;;;22:37:00;22:37:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;229520914;229520914;229520914;8505.53;;;;;;;;23:13:00;23:13:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;827115717;827115717;827115717;7732.95;;;;;;;;22:55:00;22:55:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;827115717;827115717;827115717;7732.95;;;;;;;;23:28:00;23:28:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;935106665;935106665;935106665;8505.53;;;;;;;;23:04:00;23:04:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;935106665;935106665;935106665;8505.53;;;;;;;;23:40:00;23:40:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;527040865;527040865;527040865;7732.95;;;;;;;;23:20:00;23:20:00;N4018;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;527040865;527040865;527040865;7732.95;;;;;;;;23:53:00;23:53:00;N1344;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;673030577;673030577;673030577;8505.53;;;;;;;;23:28:00;23:28:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;673030577;673030577;673030577;8505.53;;;;;;;;24:04:00;24:04:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;424395135;424395135;424395135;8505.53;;;;;;;;23:55:00;23:55:00;N1344;OSETH;Def;1;2106;21;line21 (2025)-new.xlsx;2106_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;424395135;424395135;424395135;8505.53;;;;;;;;24:30:00;24:30:00;N4018;OSETH;Def;2;2106;21;line21 (2025)-new.xlsx;2106_2
