SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;985076997;985076997;985076997;8505.53;;;;;;;;19:55:00;19:55:00;N1344;OSETH;Def;1;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;985076997;985076997;985076997;8505.53;;;;;;;;20:32:00;20:32:00;N4018;OSETH;Def;2;2101;21;line21 (2025)-new.xlsx;2101_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;335648575;335648575;335648575;7732.95;;;;;;;;20:00:00;20:00:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;335648575;335648575;335648575;7732.95;;;;;;;;20:36:00;20:36:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;836523959;836523959;836523959;8505.53;;;;;;;;20:15:00;20:15:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;836523959;836523959;836523959;8505.53;;;;;;;;20:52:00;20:52:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;140838212;140838212;140838212;7732.95;;;;;;;;20:20:00;20:20:00;N4018;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;140838212;140838212;140838212;7732.95;;;;;;;;20:57:00;20:57:00;N1344;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;210703683;210703683;210703683;8505.53;;;;;;;;20:36:00;20:36:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;210703683;210703683;210703683;8505.53;;;;;;;;21:13:00;21:13:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;746282122;746282122;746282122;7732.95;;;;;;;;20:40:00;20:40:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;746282122;746282122;746282122;7732.95;;;;;;;;21:17:00;21:17:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;677339447;677339447;677339447;8505.53;;;;;;;;20:57:00;20:57:00;N1344;OSETH;Def;1;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;677339447;677339447;677339447;8505.53;;;;;;;;21:34:00;21:34:00;N4018;OSETH;Def;2;2102;21;line21 (2025)-new.xlsx;2102_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;973630492;973630492;973630492;7732.95;;;;;;;;21:05:00;21:05:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;973630492;973630492;973630492;7732.95;;;;;;;;21:41:00;21:41:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;186736874;186736874;186736874;8505.53;;;;;;;;21:17:00;21:17:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;186736874;186736874;186736874;8505.53;;;;;;;;21:54:00;21:54:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;779082283;779082283;779082283;7732.95;;;;;;;;21:30:00;21:30:00;N4018;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;779082283;779082283;779082283;7732.95;;;;;;;;22:04:00;22:04:00;N1344;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;678657035;678657035;678657035;8505.53;;;;;;;;21:41:00;21:41:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;678657035;678657035;678657035;8505.53;;;;;;;;22:18:00;22:18:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;749221754;749221754;749221754;8505.53;;;;;;;;22:04:00;22:04:00;N1344;OSETH;Def;1;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;749221754;749221754;749221754;8505.53;;;;;;;;22:40:00;22:40:00;N4018;OSETH;Def;2;2103;21;line21 (2025)-new.xlsx;2103_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;473421629;473421629;473421629;7732.95;;;;;;;;22:05:00;22:05:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;473421629;473421629;473421629;7732.95;;;;;;;;22:39:00;22:39:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;161839732;161839732;161839732;8505.53;;;;;;;;22:39:00;22:39:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;161839732;161839732;161839732;8505.53;;;;;;;;23:15:00;23:15:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;921669394;921669394;921669394;7732.95;;;;;;;;22:45:00;22:45:00;N4018;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;921669394;921669394;921669394;7732.95;;;;;;;;23:18:00;23:18:00;N1344;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;351553397;351553397;351553397;8505.53;;;;;;;;23:18:00;23:18:00;N1344;OSETH;Def;1;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;351553397;351553397;351553397;8505.53;;;;;;;;23:54:00;23:54:00;N4018;OSETH;Def;2;2104;21;line21 (2025)-new.xlsx;2104_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;246802421;246802421;246802421;7732.95;;;;;;;;23:30:00;23:30:00;N4018;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2696;0;246802421;246802421;246802421;7732.95;;;;;;;;24:00:00;24:00:00;N1344;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;599482954;599482954;599482954;8505.53;;;;;;;;24:00:00;24:00:00;N1344;OSETH;Def;1;2105;21;line21 (2025)-new.xlsx;2105_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;21;OASTH;Def;2697;1;599482954;599482954;599482954;8505.53;;;;;;;;24:35:00;24:35:00;N4018;OSETH;Def;2;2105;21;line21 (2025)-new.xlsx;2105_2
